!18ne -> 18f, e- capture
!Q=4.446 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -0.397998       -5.928290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -0.397999       -5.928290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -0.398000       -5.928290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -0.398000       -5.928290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -0.397998       -5.928290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -0.397970       -5.928290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -0.398569       -5.927290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -0.397001       -5.924290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -0.387511       -5.899290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -0.315530       -5.709290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.210666       -4.815290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.083230       -2.534290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -0.397983       -5.928290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -0.397994       -5.928290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -0.397995       -5.928290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -0.397996       -5.928290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -0.397996       -5.928290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -0.397969       -5.928290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -0.398568       -5.927290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -0.397001       -5.924290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -0.387511       -5.899290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -0.315530       -5.709290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.210666       -4.815290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.083230       -2.534290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -0.397875       -5.928290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -0.397940       -5.928290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -0.397953       -5.928290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -0.397961       -5.928290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -0.397966       -5.928290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -0.397950       -5.928290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -0.398553       -5.927290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -0.396987       -5.924290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -0.387483       -5.899290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -0.315530       -5.709290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.210666       -4.815290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.083230       -2.534290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -0.397329       -5.927290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -0.397454       -5.927290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -0.397542       -5.927290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -0.397617       -5.927290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -0.397658       -5.927290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -0.397671       -5.927290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -0.398381       -5.927290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -0.396839       -5.923290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -0.387340       -5.898290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -0.314530       -5.708290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.210666       -4.815290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.083230       -2.534290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -0.394021       -5.919290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -0.394057       -5.919290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -0.394173       -5.919290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -0.394419       -5.920290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -0.394657       -5.920290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -0.394778       -5.921290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -0.394785       -5.921290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -0.394863       -5.918290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -0.385756       -5.894290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -0.313231       -5.705290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.211396       -4.814290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.083230       -2.534290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -0.368028       -5.860290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -0.368028       -5.860290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -0.368028       -5.860290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -0.368028       -5.860290             -100.00  
