!35k -> 35ar, e- capture
!Q=11.853 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.490001       -4.710290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.490000       -4.710290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.490000       -4.710290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.490000       -4.710290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.490000       -4.710290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.490008       -4.710290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.490115       -4.710290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.490513       -4.709290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.492057       -4.704290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.516382       -4.661290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.815942       -4.194290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.484034       -2.102290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.490007       -4.710290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.490002       -4.710290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.490002       -4.710290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.490001       -4.710290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.490001       -4.710290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.490009       -4.710290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.490116       -4.710290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.490513       -4.709290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.492057       -4.704290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.516382       -4.661290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.815942       -4.194290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.484034       -2.102290             -100.00  
