!24ne -> 24na, beta-decay
!Q=2.47 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -2.480999            -8.225290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -2.480956            -8.225290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -2.480232            -8.223290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -2.477975            -8.216290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -2.454360            -8.147290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -2.184805            -7.619290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -0.717831            -5.851290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.703286            -2.965290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -2.480999            -8.225290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -2.480958            -8.225290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -2.480234            -8.223290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -2.477984            -8.216290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -2.454360            -8.147290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -2.184805            -7.619290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -0.717831            -5.851290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.703286            -2.965290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -2.481000            -8.225290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -2.480974            -8.225290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -2.480258            -8.224290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -2.478012            -8.216290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -2.454360            -8.147290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -2.184805            -7.619290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -0.717831            -5.851290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.703286            -2.965290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -2.482000            -8.226290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -2.482000            -8.226290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -2.482000            -8.226290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -2.482000            -8.226290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -2.481000            -8.226290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -2.480996            -8.225290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -2.481464            -8.224290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -2.479277            -8.217290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -2.454753            -8.148290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -2.185805            -7.620290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -0.717831            -5.851290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.703286            -2.965290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -2.486000            -8.233290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -2.486000            -8.233290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -2.486000            -8.233290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -2.486000            -8.232290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -2.485000            -8.231290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -2.484000            -8.230290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -2.483900            -8.229290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -2.482064            -8.224290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -2.458898            -8.158290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -2.188765            -7.625290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -0.718318            -5.852290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.703286            -2.965290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -2.517000            -8.281290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -2.517000            -8.281290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -2.517000            -8.280290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -2.516000            -8.279290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00       -2.515000            -8.276290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00       -2.513000            -8.273290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -2.509992            -8.266290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -2.505779            -8.260290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -2.488960            -8.218290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -2.219878            -7.673290             -100.00  
