!37ar -> 37cl, e- capture
!Q=0.814 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -9.070000      -14.954290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -9.552000      -15.431290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -9.678000      -15.552290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -9.779000      -15.639290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -9.184998      -15.021290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -7.869916      -13.677290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -6.660781      -12.415290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -5.937344      -11.636290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -5.007299      -10.596290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -3.782963       -9.175290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -1.778074       -6.842290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.309272       -3.311290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -8.091000      -13.974290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -8.552000      -14.432290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -8.679000      -14.552290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -8.779000      -14.639290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -8.771999      -14.607290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -7.848920      -13.656290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -6.659783      -12.414290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -5.936353      -11.636290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -5.007299      -10.595290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -3.782963       -9.175290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -1.778074       -6.842290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.309272       -3.311290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -7.220000      -13.104290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -7.558000      -13.438290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -7.680000      -13.554290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -7.779000      -13.639290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -7.824000      -13.660290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -7.642950      -13.450290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -6.644825      -12.399290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -5.933378      -11.633290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -5.007299      -10.595290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -3.782963       -9.175290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -1.778074       -6.842290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.309272       -3.311290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -6.506000      -12.387290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -6.608000      -12.486290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -6.697000      -12.570290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -6.784000      -12.643290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -6.826000      -12.661290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -6.823992      -12.631290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -6.504150      -12.258290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -5.902626      -11.601290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -5.001420      -10.590290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -3.782963       -9.174290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -1.778074       -6.842290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.309272       -3.311290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -5.770000      -11.639290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -5.774000      -11.642290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -5.787000      -11.652290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -5.815000      -11.669290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -5.834000      -11.665290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -5.828999      -11.633290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -5.784838      -11.537290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -5.621234      -11.318290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -4.950580      -10.538290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -3.775988       -9.167290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -1.777272       -6.841290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.309272       -3.311290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -4.866000      -10.685290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -4.866000      -10.684290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -4.864000      -10.681290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -4.858000      -10.668290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00       -4.843000      -10.638290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00       -4.822000      -10.596290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -4.775984      -10.508290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -4.718779      -10.402290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -4.530411      -10.111290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -3.704263       -9.093290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00       -1.770647       -6.833290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        1.310248       -3.311290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00       -3.686000       -9.359290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00       -3.685000       -9.358290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00       -3.685000       -9.357290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00       -3.681000       -9.352290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00       -3.673000       -9.337290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00       -3.661000       -9.315290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00       -3.631999       -9.265290             -100.00  
