!20f -> 20ne, beta-decay
!Q=7.029 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -1.214000            -6.544290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -1.213998            -6.544290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -1.213968            -6.544290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -1.213836            -6.542290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -1.212870            -6.532290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -1.196363            -6.488290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -0.954869            -6.113290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.471902            -3.226290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -1.213998            -6.544290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -1.213968            -6.544290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -1.213836            -6.542290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -1.212870            -6.532290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -1.196363            -6.488290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -0.954869            -6.113290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.471902            -3.226290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -1.213999            -6.544290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -1.213969            -6.544290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -1.213838            -6.542290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -1.212870            -6.532290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -1.196363            -6.488290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -0.954869            -6.113290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.471902            -3.226290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -1.214000            -6.544290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -1.213977            -6.544290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -1.213849            -6.542290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -1.212883            -6.533290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -1.196385            -6.488290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -0.954869            -6.113290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.471902            -3.226290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -1.214000            -6.545290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -1.213996            -6.544290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -1.213922            -6.543290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -1.213011            -6.533290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -1.196558            -6.489290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -0.955252            -6.113290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.471902            -3.226290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -1.217000            -6.549290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -1.217000            -6.549290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -1.217000            -6.549290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -1.216000            -6.549290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00       -1.216000            -6.549290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00       -1.216000            -6.549290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -1.216000            -6.548290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -1.215991            -6.546290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -1.214636            -6.537290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -1.199114            -6.493290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00       -0.958677            -6.118290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        1.471902            -3.226290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00       -1.236000            -6.583290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00       -1.236000            -6.583290             -100.00  
