!33p -> 33s, beta-decay
!Q=0.248 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -6.501450           -13.057290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -6.483735           -12.950290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -6.225068           -12.177290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -5.681037           -11.395290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -4.738871           -10.323290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -3.577450            -8.994290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -1.737698            -6.906290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.366199            -3.326290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -6.503000           -13.063290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -6.502000           -13.061290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -6.501787           -13.060290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -6.484619           -12.955290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -6.225536           -12.178290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -5.681037           -11.395290             -100.00  
