!19na -> 19ne, e- capture
!Q=11.177 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.272001       -4.972290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.272000       -4.972290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.272000       -4.972290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.272000       -4.972290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.271000       -4.972290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.270009       -4.973290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.265124       -4.975290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.260572       -4.977290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.255589       -4.977290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.268294       -4.945290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.544843       -4.496290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.306700       -2.303290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.272005       -4.972290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.272002       -4.972290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.272001       -4.972290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.272001       -4.972290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.271001       -4.972290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.270009       -4.973290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.265124       -4.975290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.260573       -4.977290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.255589       -4.977290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.268294       -4.945290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.544843       -4.496290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.306700       -2.303290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.272039       -4.972290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.272018       -4.972290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.272014       -4.972290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.272011       -4.972290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.271010       -4.972290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.270015       -4.973290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.265128       -4.975290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.260577       -4.977290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.255597       -4.977290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.268294       -4.945290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.544843       -4.496290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.306700       -2.303290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.272204       -4.972290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.272165       -4.972290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.272137       -4.972290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.272113       -4.972290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.271100       -4.972290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.270095       -4.973290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.265178       -4.975290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.260620       -4.977290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.255639       -4.977290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.268355       -4.945290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.544843       -4.496290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.306700       -2.303290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.273184       -4.970290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.273170       -4.970290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.273136       -4.970290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.273055       -4.970290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.271978       -4.971290             -100.00  
