!24si -> 24al, e- capture
!Q=10.81 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.635001       -4.569290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.635000       -4.569290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.635000       -4.569290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.635000       -4.569290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.635000       -4.569290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.635007       -4.569290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.635101       -4.569290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.635459       -4.568290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.637801       -4.565290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.661168       -4.525290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.994099       -4.017290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.463579       -2.118290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.635005       -4.569290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.635002       -4.569290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.635001       -4.569290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.635001       -4.569290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.635001       -4.569290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.635008       -4.569290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.635102       -4.569290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.635460       -4.568290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.637801       -4.565290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.661168       -4.525290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.994099       -4.017290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.463579       -2.118290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.635037       -4.569290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.635017       -4.569290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.635013       -4.569290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.635010       -4.569290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.635009       -4.569290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.635012       -4.569290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.635105       -4.569290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.635463       -4.568290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.637801       -4.565290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.661168       -4.525290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.994099       -4.017290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.463579       -2.118290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.635192       -4.569290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.635152       -4.569290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.635124       -4.569290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.635099       -4.569290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.635085       -4.569290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.635080       -4.569290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.635145       -4.569290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.635497       -4.568290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.637840       -4.565290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.661213       -4.525290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.994099       -4.017290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.463579       -2.118290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.636048       -4.567290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.636033       -4.567290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.635996       -4.567290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.635911       -4.568290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.635827       -4.568290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.635781       -4.568290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.635756       -4.568290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.635951       -4.567290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.638193       -4.564290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.661580       -4.524290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.994401       -4.017290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.463579       -2.118290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00        0.642364       -4.558290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00        0.642364       -4.558290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00        0.642364       -4.558290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00        0.642347       -4.558290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00        0.642297       -4.558290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00        0.642247       -4.558290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00        0.642181       -4.558290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00        0.642230       -4.557290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00        0.643291       -4.555290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00        0.666462       -4.517290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00        0.997142       -4.013290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        2.464441       -2.117290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00        0.700694       -4.467290             -100.00  
