!29p -> 29si, e- capture
!Q=4.944 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -0.791998       -6.260290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -0.791999       -6.260290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -0.792000       -6.260290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -0.792000       -6.260290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -0.791999       -6.260290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -0.791974       -6.260290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -0.791628       -6.260290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -0.790310       -6.257290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -0.781658       -6.236290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -0.712394       -6.076290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -0.180504       -5.199290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.881862       -2.728290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -0.791981       -6.260290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -0.791994       -6.260290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -0.791995       -6.260290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -0.791996       -6.260290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -0.791996       -6.260290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -0.791972       -6.260290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -0.791626       -6.260290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -0.790310       -6.257290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -0.781658       -6.236290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -0.712394       -6.076290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -0.180504       -5.199290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.881862       -2.728290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -0.791861       -6.260290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -0.791936       -6.260290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -0.791952       -6.260290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -0.791963       -6.260290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -0.791968       -6.260290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -0.791955       -6.260290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -0.791614       -6.260290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -0.790298       -6.257290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -0.781658       -6.236290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -0.712394       -6.076290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -0.180504       -5.199290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.881862       -2.728290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -0.791282       -6.259290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -0.791432       -6.259290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -0.791540       -6.259290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -0.791633       -6.259290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -0.791686       -6.260290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -0.791706       -6.260290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -0.791466       -6.259290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -0.790168       -6.256290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -0.781540       -6.235290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -0.712239       -6.076290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -0.180504       -5.199290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.881862       -2.728290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -0.788129       -6.252290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -0.788182       -6.252290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -0.788328       -6.252290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -0.788650       -6.253290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -0.788964       -6.254290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -0.789140       -6.254290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -0.789224       -6.254290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -0.788500       -6.252290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -0.780227       -6.232290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -0.710996       -6.073290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -0.179805       -5.199290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.881862       -2.728290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -0.765605       -6.202290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -0.765605       -6.202290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -0.765605       -6.202290             -100.00  
