!27mg -> 27al, beta-decay
!Q=2.611 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -2.927999            -8.716290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -2.927955            -8.716290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -2.927212            -8.713290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -2.920938            -8.695290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -2.873949            -8.565290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -2.544779            -7.959290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -1.168783            -6.313290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.417180            -3.270290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -2.927999            -8.716290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -2.927957            -8.716290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -2.927214            -8.713290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -2.920938            -8.696290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -2.873949            -8.565290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -2.544779            -7.959290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -1.168783            -6.313290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.417180            -3.270290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -2.928000            -8.717290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -2.928000            -8.716290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -2.927974            -8.716290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -2.927239            -8.713290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -2.920966            -8.696290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -2.873949            -8.565290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -2.545028            -7.959290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -1.168783            -6.313290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.417180            -3.270290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -2.929000            -8.718290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -2.929000            -8.718290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -2.929000            -8.718290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -2.929000            -8.717290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -2.928000            -8.717290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -2.927996            -8.717290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -2.927451            -8.714290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -2.922234            -8.697290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -2.874249            -8.566290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -2.545028            -7.959290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -1.168783            -6.313290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.417180            -3.270290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -2.935000            -8.728290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -2.935000            -8.727290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -2.934000            -8.727290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -2.934000            -8.726290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -2.933000            -8.724290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -2.932000            -8.723290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -2.930897            -8.720290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -2.925047            -8.705290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -2.878187            -8.575290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -2.547001            -7.963290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -1.169170            -6.313290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.417180            -3.270290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -2.972000            -8.788290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -2.972000            -8.788290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -2.972000            -8.787290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -2.971000            -8.786290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00       -2.969000            -8.781290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00       -2.967000            -8.776290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -2.961992            -8.766290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -2.952774            -8.747290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -2.906834            -8.632290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -2.568421            -7.996290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00       -1.172869            -6.318290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        1.417180            -3.270290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00       -3.250000            -9.199290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00       -3.250000            -9.198290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00       -3.250000            -9.197290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00       -3.247000            -9.192290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00       -3.240000            -9.178290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00       -3.230000            -9.157290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00       -3.207000            -9.112290             -100.00  
       7.000000        9.301030    1.815266e-06            0.00            0.00       -3.173990            -9.047290             -100.00  
       7.000000        9.477121    1.635822e-06            0.00            0.00       -3.074179            -8.846290             -100.00  
       7.000000        9.698970    1.118319e-06            0.00            0.00       -2.689104            -8.174290             -100.00  
       7.000000       10.000000    3.140266e-07            0.00            0.00       -1.206201            -6.359290             -100.00  
       7.000000       10.477121    3.364571e-08            0.00            0.00        1.413277            -3.273290             -100.00  
       8.000000        7.000000    3.920526e-06            0.00            0.00      -96.634813          -105.018290             -100.00  
       8.000000        8.000000    3.920526e-06            0.00            0.00      -17.012000           -24.398290             -100.00  
       8.000000        8.301030    3.918924e-06            0.00            0.00      -11.857000           -18.945290             -100.00  
       8.000000        8.602060    3.917322e-06            0.00            0.00       -8.834000           -15.628290             -100.00  
       8.000000        8.845098    3.912515e-06            0.00            0.00       -7.199000           -13.754290             -100.00  
       8.000000        9.000000    3.904504e-06            0.00            0.00       -6.354000           -12.692290             -100.00  
       8.000000        9.176091    3.883676e-06            0.00            0.00       -5.436000           -11.462290             -100.00  
       8.000000        9.301030    3.854837e-06            0.00            0.00       -4.808000           -10.681290             -100.00  
       8.000000        9.477121    3.773126e-06            0.00            0.00       -4.014959            -9.738290             -100.00  
       8.000000        9.698970    3.511971e-06            0.00            0.00       -3.053758            -8.545290             -100.00  
       8.000000       10.000000    2.392050e-06            0.00            0.00       -1.382800            -6.585290             -100.00  
       8.000000       10.477121    3.348549e-07            0.00            0.00        1.384108            -3.304290             -100.00  
       9.000000        7.000000    8.299275e-06            0.00            0.00      -99.698970          -105.795290             -100.00  
       9.000000        8.000000    8.299275e-06            0.00            0.00      -99.698970          -105.795290             -100.00  
       9.000000        8.301030    8.299275e-06            0.00            0.00      -58.810000           -65.894290             -100.00  
       9.000000        8.602060    8.299275e-06            0.00            0.00      -31.972000           -38.758290             -100.00  
       9.000000        8.845098    8.296071e-06            0.00            0.00      -20.137000           -26.683290             -100.00  
       9.000000        9.000000    8.292866e-06            0.00            0.00      -15.236000           -21.630290             -100.00  
       9.000000        9.176091    8.283253e-06            0.00            0.00      -11.257000           -17.468290             -100.00  
       9.000000        9.301030    8.268834e-06            0.00            0.00       -9.132000           -15.195290             -100.00  
       9.000000        9.477121    8.231984e-06            0.00            0.00       -6.736000           -12.549290             -100.00  
       9.000000        9.698970    8.110218e-06            0.00            0.00       -4.224958            -9.724290             -100.00  
       9.000000       10.000000    7.543048e-06            0.00            0.00       -1.822657            -7.114290             -100.00  
       9.000000       10.477121    3.159492e-06            0.00            0.00        1.102468            -3.593290             -100.00  
      10.000000        7.000000    1.781300e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      10.000000        8.000000    1.781300e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      10.000000        8.301030    1.781300e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      10.000000        8.602060    1.781300e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      10.000000        8.845098    1.781140e-05            0.00            0.00      -60.575000           -67.108290             -100.00  
      10.000000        9.000000    1.780980e-05            0.00            0.00      -42.828000           -49.204290             -100.00  
      10.000000        9.176091    1.780499e-05            0.00            0.00      -28.853000           -35.055290             -100.00  
      10.000000        9.301030    1.779858e-05            0.00            0.00      -21.756000           -27.835290             -100.00  
      10.000000        9.477121    1.778096e-05            0.00            0.00      -14.516000           -20.426290             -100.00  
      10.000000        9.698970    1.772488e-05            0.00            0.00       -8.545999           -14.249290             -100.00  
      10.000000       10.000000    1.746052e-05            0.00            0.00       -3.889705            -9.336290             -100.00  
      10.000000       10.477121    1.468074e-05            0.00            0.00       -0.031074            -4.775290             -100.00  
      11.000000        7.000000    3.834650e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        8.000000    3.834650e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        8.301030    3.834650e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        8.602060    3.834650e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        8.845098    3.834489e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        9.000000    3.834489e-05            0.00            0.00      -99.698970          -105.795290             -100.00  
      11.000000        9.176091    3.834169e-05            0.00            0.00      -71.764000           -77.981290             -100.00  
      11.000000        9.301030    3.834009e-05            0.00            0.00      -53.909000           -60.006290             -100.00  
      11.000000        9.477121    3.833047e-05            0.00            0.00      -35.925000           -41.854290             -100.00  
      11.000000        9.698970    3.830484e-05            0.00            0.00      -21.370999           -27.095290             -100.00  
      11.000000       10.000000    3.818307e-05            0.00            0.00      -10.296772           -15.767290             -100.00  
      11.000000       10.477121    3.687410e-05            0.00            0.00       -2.317946            -7.089290             -100.00  
