!28s -> 28p, e- capture
!Q=11.362 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.727001       -4.459290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.727000       -4.459290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.727000       -4.459290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.727000       -4.459290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.727000       -4.459290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.727006       -4.459290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.727090       -4.459290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.727405       -4.459290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.727452       -4.457290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.731020       -4.443290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.991615       -4.012290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.455322       -2.119290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.727005       -4.459290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.727002       -4.459290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.727001       -4.459290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.727001       -4.459290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.727001       -4.459290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.727007       -4.459290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.727090       -4.459290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.727405       -4.459290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.727452       -4.457290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.731020       -4.443290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.991615       -4.012290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.455322       -2.119290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.727035       -4.459290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.727016       -4.459290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.727012       -4.459290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.727009       -4.459290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.727008       -4.459290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.727011       -4.459290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.727093       -4.459290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.727408       -4.459290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.727452       -4.457290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.731020       -4.443290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.991615       -4.012290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.455322       -2.119290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.727183       -4.459290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.727144       -4.459290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.727116       -4.459290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.727092       -4.459290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.727077       -4.459290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.727072       -4.459290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.727129       -4.459290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.727438       -4.459290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.727481       -4.457290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.731060       -4.443290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.991615       -4.012290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.455322       -2.119290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.727971       -4.458290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.727958       -4.458290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.727919       -4.458290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.727834       -4.458290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.727749       -4.458290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.727701       -4.458290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.727672       -4.458290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.727838       -4.458290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.727795       -4.456290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.731389       -4.442290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.991919       -4.011290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.455322       -2.119290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00        0.733599       -4.449290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00        0.733599       -4.449290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00        0.733584       -4.449290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00        0.733569       -4.449290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00        0.733509       -4.449290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00        0.733435       -4.449290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00        0.733348       -4.449290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00        0.733348       -4.449290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00        0.732264       -4.449290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00        0.734917       -4.436290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00        0.994683       -4.007290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        2.455322       -2.119290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00        0.784755       -4.367290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00        0.784755       -4.367290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00        0.784755       -4.367290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00        0.784755       -4.367290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00        0.785004       -4.367290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00        0.785255       -4.366290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00        0.785759       -4.365290             -100.00  
       7.000000        9.301030    1.815266e-06            0.00            0.00        0.786651       -4.363290             -100.00  
       7.000000        9.477121    1.635822e-06            0.00            0.00        0.787003       -4.359290             -100.00  
       7.000000        9.698970    1.118319e-06            0.00            0.00        0.787606       -4.349290             -100.00  
       7.000000       10.000000    3.140266e-07            0.00            0.00        1.023383       -3.968290             -100.00  
       7.000000       10.477121    3.364571e-08            0.00            0.00        2.457794       -2.116290             -100.00  
       8.000000        7.000000    3.920526e-06            0.00            0.00        1.169497       -3.833290             -100.00  
       8.000000        8.000000    3.920526e-06            0.00            0.00        1.169497       -3.833290             -100.00  
       8.000000        8.301030    3.918924e-06            0.00            0.00        1.169497       -3.833290             -100.00  
       8.000000        8.602060    3.917322e-06            0.00            0.00        1.169497       -3.832290             -100.00  
