!64cu -> 64ni, e- capture
!Q=-1.1641 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 9.594006e-09   1.540673e-12  
1.000000e+01 1.000000e+08 -9.292624e-08 3.083188e-09   1.526548e-12  
1.000000e+01 2.000000e+08 -2.146917e-07 2.223310e-09   1.523037e-12  
1.000000e+01 4.000000e+08 -4.902661e-07 1.618080e-09   1.495238e-12  
1.000000e+01 7.000000e+08 -8.058948e-07 5.176068e-09   1.363673e-12  
1.000000e+01 1.000000e+09 -8.187123e-07 8.241381e-08   1.437839e-12  
1.000000e+01 1.500000e+09 -8.187123e-07 8.871560e-07   3.730013e-12  
1.000000e+01 2.000000e+09 -8.187123e-07 3.396253e-06   1.176821e-11  
1.000000e+01 3.000000e+09 -8.187123e-07 1.905461e-05   6.897797e-11  
1.000000e+01 5.000000e+09 -8.187123e-07 1.981527e-04   9.198360e-10  
1.000000e+01 1.000000e+10 -8.187123e-07 1.066596e-02   7.956286e-08  
1.000000e+01 3.000000e+10 -8.187123e-07 1.967886e+01   3.730013e-04  
1.000000e+01 1.000000e+11 -8.187123e-07 1.923092e+04   1.269727e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 9.141132e-08   1.760801e-12  
1.000000e+02 1.000000e+08 -6.088271e-08 3.076097e-08   1.598492e-12  
1.000000e+02 2.000000e+08 -1.522068e-07 2.218196e-08   1.576560e-12  
1.000000e+02 4.000000e+08 -3.636941e-07 1.618080e-08   1.537129e-12  
1.000000e+02 7.000000e+08 -7.145708e-07 1.339677e-08   1.385831e-12  
1.000000e+02 1.000000e+09 -8.107014e-07 8.669619e-08   1.451144e-12  
1.000000e+02 1.500000e+09 -8.187123e-07 8.892011e-07   3.738612e-12  
1.000000e+02 2.000000e+09 -8.187123e-07 3.396253e-06   1.179534e-11  
1.000000e+02 3.000000e+09 -8.187123e-07 1.905461e-05   6.897797e-11  
1.000000e+02 5.000000e+09 -8.187123e-07 1.981527e-04   9.198360e-10  
1.000000e+02 1.000000e+10 -8.187123e-07 1.066596e-02   7.956286e-08  
1.000000e+02 3.000000e+10 -8.187123e-07 1.967886e+01   3.730013e-04  
1.000000e+02 1.000000e+11 -8.187123e-07 1.923092e+04   1.269727e+00  
1.000000e+03 1.000000e+07 3.204353e-09 6.776415e-07   3.316732e-12  
1.000000e+03 1.000000e+08 -2.883918e-08 3.033891e-07   2.326539e-12  
1.000000e+03 2.000000e+08 -8.811971e-08 2.208005e-07   2.112080e-12  
1.000000e+03 4.000000e+08 -2.355200e-07 1.618080e-07   1.930680e-12  
1.000000e+03 7.000000e+08 -5.030835e-07 1.185769e-07   1.677685e-12  
1.000000e+03 1.000000e+09 -7.450121e-07 1.393157e-07   1.598492e-12  
1.000000e+03 1.500000e+09 -8.107014e-07 9.204496e-07   3.825695e-12  
1.000000e+03 2.000000e+09 -8.171101e-07 3.419794e-06   1.184978e-11  
1.000000e+03 3.000000e+09 -8.187123e-07 1.905461e-05   6.913698e-11  
