!51cr -> 51v, e- capture
!Q=-0.242 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 6.151769e-10   7.123778e-16  
1.000000e+01 1.000000e+08 -9.292624e-08 2.013724e-10   2.353479e-16  
1.000000e+01 2.000000e+08 -2.146917e-07 1.482518e-10   1.756752e-16  
1.000000e+01 4.000000e+08 -4.902661e-07 1.156112e-10   1.414850e-16  
1.000000e+01 7.000000e+08 -8.058948e-07 4.466836e-10   5.803773e-16  
1.000000e+01 1.000000e+09 -8.187123e-07 9.162205e-09   1.278528e-14  
1.000000e+01 1.500000e+09 -8.187123e-07 1.482518e-07   2.369793e-13  
1.000000e+01 2.000000e+09 -8.187123e-07 7.834296e-07   1.454489e-12  
1.000000e+01 3.000000e+09 -8.187123e-07 6.561453e-06   1.650861e-11  
1.000000e+01 5.000000e+09 -8.187123e-07 1.078947e-04   4.663483e-10  
1.000000e+01 1.000000e+10 -8.187123e-07 1.297179e-02   1.098273e-07  
1.000000e+01 3.000000e+10 -8.187123e-07 1.999862e+01   4.175518e-04  
1.000000e+01 1.000000e+11 -8.187123e-07 1.570363e+04   1.051261e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 5.874894e-09   6.787509e-15  
1.000000e+02 1.000000e+08 -6.088271e-08 2.009093e-09   2.348067e-15  
1.000000e+02 2.000000e+08 -1.522068e-07 1.482518e-09   1.756752e-15  
1.000000e+02 4.000000e+08 -3.636941e-07 1.153453e-09   1.414850e-15  
1.000000e+02 7.000000e+08 -7.145708e-07 1.156112e-09   1.502140e-15  
1.000000e+02 1.000000e+09 -8.107014e-07 9.616123e-09   1.344963e-14  
1.000000e+02 1.500000e+09 -8.187123e-07 1.485936e-07   2.380731e-13  
1.000000e+02 2.000000e+09 -8.187123e-07 7.852356e-07   1.454489e-12  
1.000000e+02 3.000000e+09 -8.187123e-07 6.561453e-06   1.650861e-11  
1.000000e+02 5.000000e+09 -8.187123e-07 1.078947e-04   4.663483e-10  
1.000000e+02 1.000000e+10 -8.187123e-07 1.297179e-02   1.098273e-07  
1.000000e+02 3.000000e+10 -8.187123e-07 1.999862e+01   4.175518e-04  
1.000000e+02 1.000000e+11 -8.187123e-07 1.570363e+04   1.051261e+00  
1.000000e+03 1.000000e+07 3.204353e-09 4.355119e-08   5.043249e-14  
1.000000e+03 1.000000e+08 -2.883918e-08 1.981527e-08   2.315850e-14  
1.000000e+03 2.000000e+08 -8.811971e-08 1.475707e-08   1.748680e-14  
1.000000e+03 4.000000e+08 -2.355200e-07 1.153453e-08   1.411596e-14  
1.000000e+03 7.000000e+08 -5.030835e-07 1.023293e-08   1.329568e-14  
1.000000e+03 1.000000e+09 -7.450121e-07 1.545254e-08   2.156306e-14  
1.000000e+03 1.500000e+09 -8.107014e-07 1.534617e-07   2.458727e-13  
1.000000e+03 2.000000e+09 -8.171101e-07 7.906786e-07   1.464571e-12  
1.000000e+03 3.000000e+09 -8.187123e-07 6.576578e-06   1.650861e-11  
1.000000e+03 5.000000e+09 -8.187123e-07 1.078947e-04   4.663483e-10  
1.000000e+03 1.000000e+10 -8.187123e-07 1.297179e-02   1.098273e-07  
1.000000e+03 3.000000e+10 -8.187123e-07 1.999862e+01   4.175518e-04  
1.000000e+03 1.000000e+11 -8.187123e-07 1.570363e+04   1.051261e+00  
1.000000e+04 1.000000e+07 1.922612e-08 2.249055e-07   2.616438e-13  
1.000000e+04 1.000000e+08 8.010883e-09 1.761976e-07   2.068761e-13  
1.000000e+04 2.000000e+08 -2.082830e-08 1.415794e-07   1.681552e-13  
1.000000e+04 4.000000e+08 -1.073458e-07 1.140250e-07   1.398654e-13  
1.000000e+04 7.000000e+08 -2.787787e-07 1.018591e-07   1.326510e-13  
1.000000e+04 1.000000e+09 -4.838573e-07 1.016249e-07   1.421381e-13  
1.000000e+04 1.500000e+09 -7.434100e-07 2.123244e-07   3.401813e-13  
1.000000e+04 2.000000e+09 -7.962818e-07 8.491805e-07   1.576560e-12  
1.000000e+04 3.000000e+09 -8.123036e-07 6.652732e-06   1.673826e-11  
1.000000e+04 5.000000e+09 -8.171101e-07 1.081434e-04   4.663483e-10  
1.000000e+04 1.000000e+10 -8.187123e-07 1.297179e-02   1.098273e-07  
1.000000e+04 3.000000e+10 -8.187123e-07 1.999862e+01   4.175518e-04  
1.000000e+04 1.000000e+11 -8.187123e-07 1.570363e+04   1.051261e+00  
