!45v -> 45ti, e- capture
!Q=-6.6223 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.992265e-06   6.091306e-06  
1.000000e+01 1.000000e+08 -9.292624e-08 9.594006e-07   6.091306e-06  
1.000000e+01 2.000000e+08 -2.146917e-07 6.902398e-07   6.063319e-06  
1.000000e+01 4.000000e+08 -4.902661e-07 5.058247e-07   5.980127e-06  
1.000000e+01 7.000000e+08 -8.058948e-07 1.770109e-06   5.898076e-06  
1.000000e+01 1.000000e+09 -8.187123e-07 3.265878e-05   5.857474e-06  
1.000000e+01 1.500000e+09 -8.187123e-07 4.405549e-04   5.844003e-06  
1.000000e+01 2.000000e+09 -8.187123e-07 1.936422e-03   5.844003e-06  
1.000000e+01 3.000000e+09 -8.187123e-07 1.137627e-02   5.925301e-06  
1.000000e+01 5.000000e+09 -8.187123e-07 8.184648e-02   6.945610e-06  
1.000000e+01 1.000000e+10 -8.187123e-07 1.202264e+00   2.551000e-05  
1.000000e+01 3.000000e+10 -8.187123e-07 1.230269e+02   3.204132e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 3.427678e+04   2.475771e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 2.851018e-05   6.091306e-06  
1.000000e+02 1.000000e+08 -6.088271e-08 9.571941e-06   6.091306e-06  
1.000000e+02 2.000000e+08 -1.522068e-07 6.886523e-06   6.063319e-06  
1.000000e+02 4.000000e+08 -3.636941e-07 5.058247e-06   5.980127e-06  
1.000000e+02 7.000000e+08 -7.145708e-07 4.581419e-06   5.898076e-06  
1.000000e+02 1.000000e+09 -8.107014e-07 3.435579e-05   5.857474e-06  
1.000000e+02 1.500000e+09 -8.187123e-07 4.415704e-04   5.844003e-06  
1.000000e+02 2.000000e+09 -8.187123e-07 1.936422e-03   5.844003e-06  
1.000000e+02 3.000000e+09 -8.187123e-07 1.137627e-02   5.925301e-06  
1.000000e+02 5.000000e+09 -8.187123e-07 8.184648e-02   6.945610e-06  
1.000000e+02 1.000000e+10 -8.187123e-07 1.202264e+00   2.551000e-05  
1.000000e+02 3.000000e+10 -8.187123e-07 1.230269e+02   3.204132e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 3.427678e+04   2.475771e+00  
1.000000e+03 1.000000e+07 3.204353e-09 2.113489e-04   6.091306e-06  
1.000000e+03 1.000000e+08 -2.883918e-08 9.440609e-05   6.091306e-06  
1.000000e+03 2.000000e+08 -8.811971e-08 6.854882e-05   6.063319e-06  
1.000000e+03 4.000000e+08 -2.355200e-07 5.046613e-05   5.980127e-06  
1.000000e+03 7.000000e+08 -5.030835e-07 4.055085e-05   5.898076e-06  
1.000000e+03 1.000000e+09 -7.450121e-07 5.520774e-05   5.870977e-06  
1.000000e+03 1.500000e+09 -8.107014e-07 4.560369e-04   5.844003e-06  
1.000000e+03 2.000000e+09 -8.171101e-07 1.949845e-03   5.844003e-06  
1.000000e+03 3.000000e+09 -8.187123e-07 1.137627e-02   5.925301e-06  
1.000000e+03 5.000000e+09 -8.187123e-07 8.184648e-02   6.945610e-06  
