!47sc -> 47ti, beta-decay
!Q=-1.111 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.432204e-06   1.281476e-12       
1.000000e+01 1.000000e+08 -9.292624e-08 2.432204e-06   1.281476e-12       
1.000000e+01 2.000000e+08 -2.146917e-07 2.432204e-06   1.281476e-12       
1.000000e+01 4.000000e+08 -4.902661e-07 2.432204e-06   1.281476e-12       
1.000000e+01 7.000000e+08 -8.058948e-07 2.432204e-06   1.281476e-12       
1.000000e+01 1.000000e+09 -8.187123e-07 2.432204e-06   1.299303e-12       
1.000000e+01 1.500000e+09 -8.187123e-07 2.449063e-06   1.658481e-12       
1.000000e+01 2.000000e+09 -8.187123e-07 2.612161e-06   3.695816e-12       
1.000000e+01 3.000000e+09 -8.187123e-07 4.345102e-06   2.568682e-11       
1.000000e+01 5.000000e+09 -8.187123e-07 3.126079e-05   4.772109e-10       
1.000000e+01 1.000000e+10 -8.187123e-07 2.722701e-03   5.008531e-08       
1.000000e+01 3.000000e+10 -8.187123e-07 8.317638e-02   6.119422e-05       
1.000000e+01 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+02 1.000000e+07 -1.602177e-09 2.432204e-06   1.278528e-12       
1.000000e+02 1.000000e+08 -6.088271e-08 2.432204e-06   1.281476e-12       
1.000000e+02 2.000000e+08 -1.522068e-07 2.432204e-06   1.281476e-12       
1.000000e+02 4.000000e+08 -3.636941e-07 2.432204e-06   1.281476e-12       
1.000000e+02 7.000000e+08 -7.145708e-07 2.432204e-06   1.281476e-12       
1.000000e+02 1.000000e+09 -8.107014e-07 2.432204e-06   1.296315e-12       
1.000000e+02 1.500000e+09 -8.187123e-07 2.449063e-06   1.658481e-12       
1.000000e+02 2.000000e+09 -8.187123e-07 2.612161e-06   3.695816e-12       
1.000000e+02 3.000000e+09 -8.187123e-07 4.345102e-06   2.568682e-11       
1.000000e+02 5.000000e+09 -8.187123e-07 3.126079e-05   4.761134e-10       
1.000000e+02 1.000000e+10 -8.187123e-07 2.722701e-03   5.008531e-08       
1.000000e+02 3.000000e+10 -8.187123e-07 8.317638e-02   6.119422e-05       
1.000000e+02 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+03 1.000000e+07 3.204353e-09 2.415461e-06   1.266807e-12       
1.000000e+03 1.000000e+08 -2.883918e-08 2.421029e-06   1.275588e-12       
1.000000e+03 2.000000e+08 -8.811971e-08 2.426610e-06   1.278528e-12       
1.000000e+03 4.000000e+08 -2.355200e-07 2.426610e-06   1.278528e-12       
1.000000e+03 7.000000e+08 -5.030835e-07 2.432204e-06   1.281476e-12       
1.000000e+03 1.000000e+09 -7.450121e-07 2.432204e-06   1.290359e-12       
1.000000e+03 1.500000e+09 -8.107014e-07 2.449063e-06   1.647064e-12       
1.000000e+03 2.000000e+09 -8.171101e-07 2.612161e-06   3.678836e-12       
1.000000e+03 3.000000e+09 -8.187123e-07 4.345102e-06   2.562774e-11       
1.000000e+03 5.000000e+09 -8.187123e-07 3.126079e-05   4.761134e-10       
1.000000e+03 1.000000e+10 -8.187123e-07 2.722701e-03   5.008531e-08       
1.000000e+03 3.000000e+10 -8.187123e-07 8.317638e-02   6.119422e-05       
1.000000e+03 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+04 1.000000e+07 1.922612e-08 2.333458e-06   1.209791e-12       
1.000000e+04 1.000000e+08 8.010883e-09 2.360478e-06   1.226621e-12       
1.000000e+04 2.000000e+08 -2.082830e-08 2.376840e-06   1.240825e-12       
1.000000e+04 4.000000e+08 -1.073458e-07 2.393316e-06   1.255193e-12       
1.000000e+04 7.000000e+08 -2.787787e-07 2.404363e-06   1.263893e-12       
1.000000e+04 1.000000e+09 -4.838573e-07 2.415461e-06   1.272654e-12       
1.000000e+04 1.500000e+09 -7.434100e-07 2.443431e-06   1.554928e-12       
1.000000e+04 2.000000e+09 -7.962818e-07 2.612161e-06   3.537614e-12       
1.000000e+04 3.000000e+09 -8.123036e-07 4.345102e-06   2.539279e-11       
1.000000e+04 5.000000e+09 -8.171101e-07 3.126079e-05   4.761134e-10       
1.000000e+04 1.000000e+10 -8.187123e-07 2.722701e-03   5.008531e-08       
1.000000e+04 3.000000e+10 -8.187123e-07 8.317638e-02   6.119422e-05       
1.000000e+04 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+05 1.000000e+07 8.491536e-08 1.986095e-06   9.609712e-13       
1.000000e+05 1.000000e+08 8.331318e-08 1.999862e-06   9.720988e-13       
1.000000e+05 2.000000e+08 7.530230e-08 2.032357e-06   9.970350e-13       
1.000000e+05 4.000000e+08 4.165659e-08 2.103778e-06   1.053684e-12       
1.000000e+05 7.000000e+08 -4.165659e-08 2.187762e-06   1.118692e-12       
1.000000e+05 1.000000e+09 -1.570133e-07 2.243882e-06   1.163350e-12       
1.000000e+05 1.500000e+09 -3.941355e-07 2.338837e-06   1.299303e-12       
1.000000e+05 2.000000e+09 -6.136337e-07 2.552701e-06   2.586488e-12       
1.000000e+05 3.000000e+09 -7.626361e-07 4.315191e-06   2.299908e-11       
1.000000e+05 5.000000e+09 -8.042927e-07 3.118890e-05   4.685009e-10       
1.000000e+05 1.000000e+10 -8.155079e-07 2.722701e-03   4.997012e-08       
1.000000e+05 3.000000e+10 -8.187123e-07 8.317638e-02   6.119422e-05       
1.000000e+05 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+06 1.000000e+07 3.444680e-07 7.211075e-07   2.470076e-13       
1.000000e+06 1.000000e+08 3.428658e-07 7.277798e-07   2.510212e-13       
1.000000e+06 2.000000e+08 3.412636e-07 7.481695e-07   2.628515e-13       
1.000000e+06 4.000000e+08 3.316506e-07 8.222426e-07   3.088235e-13       
1.000000e+06 7.000000e+08 3.028114e-07 9.931160e-07   4.165915e-13       
1.000000e+06 1.000000e+09 2.579504e-07 1.188502e-06   5.391510e-13       
1.000000e+06 1.500000e+09 1.490024e-07 1.510080e-06   7.686177e-13       
1.000000e+06 2.000000e+09 1.602177e-09 1.927525e-06   1.317378e-12       
1.000000e+06 3.000000e+09 -3.396614e-07 3.971915e-06   1.118692e-11       
1.000000e+06 5.000000e+09 -6.729142e-07 3.090295e-05   4.033763e-10       
1.000000e+06 1.000000e+10 -7.866687e-07 2.716439e-03   4.917115e-08       
1.000000e+06 3.000000e+10 -8.155079e-07 8.317638e-02   6.105348e-05       
1.000000e+06 1.000000e+11 -8.187123e-07 1.733804e-01   7.793103e-02       
1.000000e+07 1.000000e+07 1.140750e-06 2.523481e-70   1.041623e-78       
1.000000e+07 1.000000e+08 1.139148e-06 9.885531e-17   4.024486e-24       
1.000000e+07 2.000000e+08 1.139148e-06 5.000345e-13   3.996781e-20       
1.000000e+07 4.000000e+08 1.134341e-06 1.002305e-10   1.544224e-17       
1.000000e+07 7.000000e+08 1.123126e-06 2.437811e-09   6.161840e-16       
1.000000e+07 1.000000e+09 1.103900e-06 1.422329e-08   4.860830e-15       
1.000000e+07 1.500000e+09 1.060641e-06 8.830799e-08   4.663483e-14       
1.000000e+07 2.000000e+09 9.965539e-07 3.162278e-07   2.527612e-13       
1.000000e+07 3.000000e+09 8.171101e-07 1.914256e-06   2.849118e-12       
1.000000e+07 5.000000e+09 2.996070e-07 2.741574e-05   1.587488e-10       
1.000000e+07 1.000000e+10 -5.046856e-07 2.691535e-03   4.262952e-08       
1.000000e+07 3.000000e+10 -7.850666e-07 8.298508e-02   6.063319e-05       
1.000000e+07 1.000000e+11 -8.155079e-07 1.733804e-01   7.793103e-02       
1.000000e+08 1.000000e+07 3.101814e-06 1.002305e-100  1.605870e-106      
1.000000e+08 1.000000e+08 3.101814e-06 3.990249e-77   1.639496e-84       
1.000000e+08 2.000000e+08 3.100212e-06 1.425608e-42   1.168720e-49       
1.000000e+08 4.000000e+08 3.098610e-06 7.379042e-25   1.201463e-31       
1.000000e+08 7.000000e+08 3.093803e-06 6.151769e-17   1.724687e-23       
1.000000e+08 1.000000e+09 3.085792e-06 1.327394e-13   5.196494e-20       
1.000000e+08 1.500000e+09 3.064964e-06 7.396053e-11   4.194792e-17       
1.000000e+08 2.000000e+09 3.036125e-06 2.228435e-09   1.685429e-15       
1.000000e+08 3.000000e+09 2.954414e-06 1.140250e-07   1.628210e-13       
1.000000e+08 5.000000e+09 2.693259e-06 1.244515e-05   4.099307e-11       
1.000000e+08 1.000000e+10 1.573337e-06 2.317395e-03   1.793537e-08       
1.000000e+08 3.000000e+10 -4.838573e-07 8.184648e-02   5.645604e-05       
1.000000e+08 1.000000e+11 -7.882709e-07 1.733804e-01   7.775179e-02       
1.000000e+09 1.000000e+07 7.480563e-06 1.002305e-100  1.605870e-106      
1.000000e+09 1.000000e+08 7.480563e-06 1.002305e-100  1.605870e-106      
1.000000e+09 2.000000e+08 7.480563e-06 1.002305e-100  1.605870e-106      
1.000000e+09 4.000000e+08 7.480563e-06 5.321083e-58   9.009701e-65       
1.000000e+09 7.000000e+08 7.477358e-06 2.944422e-35   8.865646e-42       
1.000000e+09 1.000000e+09 7.474154e-06 5.956621e-26   2.604416e-32       
1.000000e+09 1.500000e+09 7.464541e-06 1.674943e-18   1.116119e-24       
1.000000e+09 2.000000e+09 7.450121e-06 1.233105e-14   1.123855e-20       
1.000000e+09 3.000000e+09 7.413271e-06 1.517050e-10   2.242386e-16       
1.000000e+09 5.000000e+09 7.291506e-06 6.501297e-07   1.650861e-12       
1.000000e+09 1.000000e+10 6.724335e-06 6.982324e-04   2.983393e-09       
1.000000e+09 3.000000e+10 2.340780e-06 6.902398e-02   2.882109e-05       
1.000000e+09 1.000000e+11 -5.191052e-07 1.721869e-01   7.633266e-02       
1.000000e+10 1.000000e+07 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 1.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 2.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 4.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 7.000000e+08 1.699269e-05 1.037528e-76   2.962855e-83       
1.000000e+10 1.000000e+09 1.699108e-05 1.361445e-54   5.517094e-61       
1.000000e+10 1.500000e+09 1.698628e-05 3.349654e-37   2.012382e-43       
1.000000e+10 2.000000e+09 1.697987e-05 2.167704e-28   1.716763e-34       
1.000000e+10 3.000000e+09 1.696224e-05 1.949845e-19   2.263135e-25       
1.000000e+10 5.000000e+09 1.690617e-05 4.275629e-12   7.847122e-18       
1.000000e+10 1.000000e+10 1.664181e-05 2.009093e-06   6.437398e-12       
1.000000e+10 3.000000e+10 1.386203e-05 1.415794e-02   1.852296e-06       
1.000000e+10 1.000000e+11 2.164541e-06 1.595879e-01   6.290865e-02       
1.000000e+11 1.000000e+07 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 2.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 4.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 7.000000e+08 3.752618e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+09 3.752618e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.500000e+09 3.752298e-05 3.126079e-80   1.878064e-86       
1.000000e+11 2.000000e+09 3.752137e-05 1.169499e-60   9.262120e-67       
1.000000e+11 3.000000e+09 3.751176e-05 6.025596e-41   6.977669e-47       
1.000000e+11 5.000000e+09 3.748613e-05 5.248075e-25   9.609712e-31       
1.000000e+11 1.000000e+10 3.736436e-05 6.698846e-13   2.141462e-18       
1.000000e+11 3.000000e+10 3.605538e-05 8.994976e-05   8.845256e-09       
1.000000e+11 1.000000e+11 2.244810e-05 6.839116e-02   1.457842e-02       
