!53fe -> 53mn, e- capture
!Q=-3.232 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 6.194411e-08   2.983393e-09  
1.000000e+01 1.000000e+08 -9.292624e-08 1.990673e-08   2.983393e-09  
1.000000e+01 2.000000e+08 -2.146917e-07 1.432188e-08   2.983393e-09  
1.000000e+01 4.000000e+08 -4.902661e-07 1.056818e-08   2.983393e-09  
1.000000e+01 7.000000e+08 -8.058948e-07 3.749730e-08   2.983393e-09  
1.000000e+01 1.000000e+09 -8.187123e-07 7.014553e-07   2.983393e-09  
1.000000e+01 1.500000e+09 -8.187123e-07 9.682779e-06   3.024896e-09  
1.000000e+01 2.000000e+09 -8.187123e-07 4.375221e-05   3.196763e-09  
1.000000e+01 3.000000e+09 -8.187123e-07 2.722701e-04   4.525957e-09  
1.000000e+01 5.000000e+09 -8.187123e-07 2.360478e-03   2.083101e-08  
1.000000e+01 1.000000e+10 -8.187123e-07 9.289664e-02   9.810935e-07  
1.000000e+01 3.000000e+10 -8.187123e-07 5.662393e+01   1.179534e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 5.915616e-07   2.983393e-09  
1.000000e+02 1.000000e+08 -6.088271e-08 1.986095e-07   2.983393e-09  
1.000000e+02 2.000000e+08 -1.522068e-07 1.432188e-07   2.983393e-09  
1.000000e+02 4.000000e+08 -3.636941e-07 1.056818e-07   2.983393e-09  
1.000000e+02 7.000000e+08 -7.145708e-07 9.705100e-08   2.983393e-09  
1.000000e+02 1.000000e+09 -8.107014e-07 7.362071e-07   2.983393e-09  
1.000000e+02 1.500000e+09 -8.187123e-07 9.705100e-06   3.024896e-09  
1.000000e+02 2.000000e+09 -8.187123e-07 4.375221e-05   3.196763e-09  
1.000000e+02 3.000000e+09 -8.187123e-07 2.722701e-04   4.525957e-09  
1.000000e+02 5.000000e+09 -8.187123e-07 2.360478e-03   2.083101e-08  
1.000000e+02 1.000000e+10 -8.187123e-07 9.289664e-02   9.810935e-07  
1.000000e+02 3.000000e+10 -8.187123e-07 5.662393e+01   1.179534e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+03 1.000000e+07 3.204353e-09 4.375221e-06   3.004072e-09  
1.000000e+03 1.000000e+08 -2.883918e-08 1.958845e-06   2.990270e-09  
1.000000e+03 2.000000e+08 -8.811971e-08 1.425608e-06   2.990270e-09  
1.000000e+03 4.000000e+08 -2.355200e-07 1.056818e-06   2.990270e-09  
1.000000e+03 7.000000e+08 -5.030835e-07 8.590135e-07   2.983393e-09  
1.000000e+03 1.000000e+09 -7.450121e-07 1.183042e-06   2.990270e-09  
1.000000e+03 1.500000e+09 -8.107014e-07 1.002305e-05   3.024896e-09  
1.000000e+03 2.000000e+09 -8.171101e-07 4.405549e-05   3.196763e-09  
1.000000e+03 3.000000e+09 -8.187123e-07 2.722701e-04   4.525957e-09  
1.000000e+03 5.000000e+09 -8.187123e-07 2.365920e-03   2.083101e-08  
1.000000e+03 1.000000e+10 -8.187123e-07 9.289664e-02   9.810935e-07  
1.000000e+03 3.000000e+10 -8.187123e-07 5.662393e+01   1.179534e-03  
1.000000e+03 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+04 1.000000e+07 1.922612e-08 2.238721e-05   3.095354e-09  
1.000000e+04 1.000000e+08 8.010883e-09 1.729816e-05   3.066976e-09  
1.000000e+04 2.000000e+08 -2.082830e-08 1.361445e-05   3.052885e-09  
1.000000e+04 4.000000e+08 -1.073458e-07 1.039920e-05   3.031869e-09  
1.000000e+04 7.000000e+08 -2.787787e-07 8.550667e-06   3.024896e-09  
1.000000e+04 1.000000e+09 -4.838573e-07 7.780366e-06   3.024896e-09  
1.000000e+04 1.500000e+09 -7.434100e-07 1.386756e-05   3.045863e-09  
1.000000e+04 2.000000e+09 -7.962818e-07 4.731513e-05   3.211518e-09  
1.000000e+04 3.000000e+09 -8.123036e-07 2.760578e-04   4.546848e-09  
1.000000e+04 5.000000e+09 -8.171101e-07 2.365920e-03   2.087903e-08  
1.000000e+04 1.000000e+10 -8.187123e-07 9.289664e-02   9.810935e-07  
1.000000e+04 3.000000e+10 -8.187123e-07 5.662393e+01   1.179534e-03  
1.000000e+04 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+05 1.000000e+07 8.491536e-08 1.122018e-04   3.545769e-09  
1.000000e+05 1.000000e+08 8.331318e-08 1.101539e-04   3.537614e-09  
1.000000e+05 2.000000e+08 7.530230e-08 1.049542e-04   3.513261e-09  
1.000000e+05 4.000000e+08 4.165659e-08 9.354057e-05   3.457088e-09  
1.000000e+05 7.000000e+08 -4.165659e-08 8.203515e-05   3.401813e-09  
1.000000e+05 1.000000e+09 -1.570133e-07 7.568329e-05   3.370625e-09  
1.000000e+05 1.500000e+09 -3.941355e-07 7.227698e-05   3.355138e-09  
1.000000e+05 2.000000e+09 -6.136337e-07 9.057326e-05   3.449137e-09  
1.000000e+05 3.000000e+09 -7.626361e-07 3.104560e-04   4.750184e-09  
1.000000e+05 5.000000e+09 -8.042927e-07 2.409905e-03   2.112080e-08  
1.000000e+05 1.000000e+10 -8.155079e-07 9.311079e-02   9.810935e-07  
1.000000e+05 3.000000e+10 -8.187123e-07 5.662393e+01   1.179534e-03  
1.000000e+05 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+06 1.000000e+07 3.444680e-07 7.046931e-04   6.633006e-09  
1.000000e+06 1.000000e+08 3.428658e-07 7.046931e-04   6.633006e-09  
1.000000e+06 2.000000e+08 3.412636e-07 7.046931e-04   6.633006e-09  
1.000000e+06 4.000000e+08 3.316506e-07 7.030723e-04   6.617751e-09  
1.000000e+06 7.000000e+08 3.028114e-07 6.966265e-04   6.617751e-09  
1.000000e+06 1.000000e+09 2.579504e-07 6.902398e-04   6.602530e-09  
1.000000e+06 1.500000e+09 1.490024e-07 6.854882e-04   6.633006e-09  
1.000000e+06 2.000000e+09 1.602177e-09 6.918310e-04   6.740784e-09  
1.000000e+06 3.000000e+09 -3.396614e-07 8.128305e-04   7.650862e-09  
1.000000e+06 5.000000e+09 -6.729142e-07 2.890680e-03   2.424992e-08  
1.000000e+06 1.000000e+10 -7.866687e-07 9.484185e-02   9.993334e-07  
1.000000e+06 3.000000e+10 -8.155079e-07 5.662393e+01   1.179534e-03  
1.000000e+06 1.000000e+11 -8.187123e-07 3.349654e+04   2.263135e+00  
1.000000e+07 1.000000e+07 1.140750e-06 6.729767e-03   4.052382e-08  
1.000000e+07 1.000000e+08 1.139148e-06 6.729767e-03   4.052382e-08  
1.000000e+07 2.000000e+08 1.139148e-06 6.745280e-03   4.052382e-08  
1.000000e+07 4.000000e+08 1.134341e-06 6.760830e-03   4.071087e-08  
1.000000e+07 7.000000e+08 1.123126e-06 6.807694e-03   4.099307e-08  
1.000000e+07 1.000000e+09 1.103900e-06 6.870684e-03   4.156334e-08  
1.000000e+07 1.500000e+09 1.060641e-06 7.014553e-03   4.282628e-08  
1.000000e+07 2.000000e+09 9.965539e-07 7.211075e-03   4.443349e-08  
1.000000e+07 3.000000e+09 8.171101e-07 7.744618e-03   4.894523e-08  
1.000000e+07 5.000000e+09 2.996070e-07 1.054387e-02   7.357163e-08  
1.000000e+07 1.000000e+10 -5.046856e-07 1.156112e-01   1.184978e-06  
1.000000e+07 3.000000e+10 -7.850666e-07 5.701643e+01   1.187710e-03  
1.000000e+07 1.000000e+11 -8.155079e-07 3.349654e+04   2.263135e+00  
1.000000e+08 1.000000e+07 3.101814e-06 1.081434e-01   7.058467e-07  
