!47ca -> 47sc, beta-decay
!Q=-2.5029 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 1.853532e-06   1.669977e-12       
1.000000e+01 1.000000e+08 -9.292624e-08 1.853532e-06   1.669977e-12       
1.000000e+01 2.000000e+08 -2.146917e-07 1.853532e-06   1.669977e-12       
1.000000e+01 4.000000e+08 -4.902661e-07 1.853532e-06   1.669977e-12       
1.000000e+01 7.000000e+08 -8.058948e-07 1.853532e-06   1.669977e-12       
1.000000e+01 1.000000e+09 -8.187123e-07 1.853532e-06   1.673826e-12       
1.000000e+01 1.500000e+09 -8.187123e-07 1.845015e-06   1.764861e-12       
1.000000e+01 2.000000e+09 -8.187123e-07 1.832314e-06   2.375256e-12       
1.000000e+01 3.000000e+09 -8.187123e-07 2.233572e-06   1.326510e-11       
1.000000e+01 5.000000e+09 -8.187123e-07 4.102041e-05   6.452238e-10       
1.000000e+01 1.000000e+10 -8.187123e-07 1.106624e-02   1.673826e-07       
1.000000e+01 3.000000e+10 -8.187123e-07 1.811340e-01   9.788370e-05       
1.000000e+01 1.000000e+11 -8.187123e-07 1.524053e-01   6.077296e-02       
1.000000e+02 1.000000e+07 -1.602177e-09 1.853532e-06   1.669977e-12       
1.000000e+02 1.000000e+08 -6.088271e-08 1.853532e-06   1.669977e-12       
1.000000e+02 2.000000e+08 -1.522068e-07 1.853532e-06   1.669977e-12       
1.000000e+02 4.000000e+08 -3.636941e-07 1.853532e-06   1.669977e-12       
1.000000e+02 7.000000e+08 -7.145708e-07 1.853532e-06   1.669977e-12       
1.000000e+02 1.000000e+09 -8.107014e-07 1.853532e-06   1.673826e-12       
1.000000e+02 1.500000e+09 -8.187123e-07 1.845015e-06   1.764861e-12       
1.000000e+02 2.000000e+09 -8.187123e-07 1.832314e-06   2.375256e-12       
1.000000e+02 3.000000e+09 -8.187123e-07 2.233572e-06   1.323459e-11       
1.000000e+02 5.000000e+09 -8.187123e-07 4.102041e-05   6.452238e-10       
1.000000e+02 1.000000e+10 -8.187123e-07 1.106624e-02   1.673826e-07       
1.000000e+02 3.000000e+10 -8.187123e-07 1.811340e-01   9.788370e-05       
1.000000e+02 1.000000e+11 -8.187123e-07 1.524053e-01   6.077296e-02       
1.000000e+03 1.000000e+07 3.204353e-09 1.849269e-06   1.662304e-12       
1.000000e+03 1.000000e+08 -2.883918e-08 1.853532e-06   1.666136e-12       
1.000000e+03 2.000000e+08 -8.811971e-08 1.853532e-06   1.666136e-12       
1.000000e+03 4.000000e+08 -2.355200e-07 1.853532e-06   1.666136e-12       
1.000000e+03 7.000000e+08 -5.030835e-07 1.853532e-06   1.666136e-12       
1.000000e+03 1.000000e+09 -7.450121e-07 1.853532e-06   1.669977e-12       
1.000000e+03 1.500000e+09 -8.107014e-07 1.845015e-06   1.760801e-12       
1.000000e+03 2.000000e+09 -8.171101e-07 1.832314e-06   2.369793e-12       
1.000000e+03 3.000000e+09 -8.187123e-07 2.233572e-06   1.323459e-11       
1.000000e+03 5.000000e+09 -8.187123e-07 4.102041e-05   6.452238e-10       
1.000000e+03 1.000000e+10 -8.187123e-07 1.106624e-02   1.673826e-07       
1.000000e+03 3.000000e+10 -8.187123e-07 1.811340e-01   9.788370e-05       
1.000000e+03 1.000000e+11 -8.187123e-07 1.524053e-01   6.077296e-02       
1.000000e+04 1.000000e+07 1.922612e-08 1.819701e-06   1.628210e-12       
1.000000e+04 1.000000e+08 8.010883e-09 1.828100e-06   1.639496e-12       
1.000000e+04 2.000000e+08 -2.082830e-08 1.832314e-06   1.647064e-12       
1.000000e+04 4.000000e+08 -1.073458e-07 1.840772e-06   1.654666e-12       
1.000000e+04 7.000000e+08 -2.787787e-07 1.845015e-06   1.658481e-12       
1.000000e+04 1.000000e+09 -4.838573e-07 1.845015e-06   1.662304e-12       
1.000000e+04 1.500000e+09 -7.434100e-07 1.845015e-06   1.732648e-12       
1.000000e+04 2.000000e+09 -7.962818e-07 1.832314e-06   2.315850e-12       
1.000000e+04 3.000000e+09 -8.123036e-07 2.228435e-06   1.311325e-11       
1.000000e+04 5.000000e+09 -8.171101e-07 4.102041e-05   6.437398e-10       
1.000000e+04 1.000000e+10 -8.187123e-07 1.106624e-02   1.673826e-07       
1.000000e+04 3.000000e+10 -8.187123e-07 1.811340e-01   9.788370e-05       
1.000000e+04 1.000000e+11 -8.187123e-07 1.524053e-01   6.077296e-02       
1.000000e+05 1.000000e+07 8.491536e-08 1.686553e-06   1.481530e-12       
1.000000e+05 1.000000e+08 8.331318e-08 1.690441e-06   1.488368e-12       
1.000000e+05 2.000000e+08 7.530230e-08 1.702159e-06   1.502140e-12       
1.000000e+05 4.000000e+08 4.165659e-08 1.725838e-06   1.530067e-12       
1.000000e+05 7.000000e+08 -4.165659e-08 1.753881e-06   1.562106e-12       
1.000000e+05 1.000000e+09 -1.570133e-07 1.774189e-06   1.587488e-12       
1.000000e+05 1.500000e+09 -3.941355e-07 1.794734e-06   1.624465e-12       
1.000000e+05 2.000000e+09 -6.136337e-07 1.803018e-06   1.975652e-12       
1.000000e+05 3.000000e+09 -7.626361e-07 2.218196e-06   1.195943e-11       
1.000000e+05 5.000000e+09 -8.042927e-07 4.102041e-05   6.349074e-10       
1.000000e+05 1.000000e+10 -8.155079e-07 1.106624e-02   1.669977e-07       
1.000000e+05 3.000000e+10 -8.187123e-07 1.811340e-01   9.788370e-05       
1.000000e+05 1.000000e+11 -8.187123e-07 1.524053e-01   6.077296e-02       
1.000000e+06 1.000000e+07 3.444680e-07 1.091440e-06   9.114029e-13       
1.000000e+06 1.000000e+08 3.428658e-07 1.093956e-06   9.135039e-13       
1.000000e+06 2.000000e+08 3.412636e-07 1.101539e-06   9.198360e-13       
1.000000e+06 4.000000e+08 3.316506e-07 1.127197e-06   9.499711e-13       
