!54v -> 54cr, beta-decay
!Q=-7.5523 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 1.794734e-02   5.697842e-08       
1.000000e+01 1.000000e+08 -9.292624e-08 1.794734e-02   5.697842e-08       
1.000000e+01 2.000000e+08 -2.146917e-07 1.798871e-02   5.710977e-08       
1.000000e+01 4.000000e+08 -4.902661e-07 1.896706e-02   6.161840e-08       
1.000000e+01 7.000000e+08 -8.058948e-07 2.223310e-02   7.793103e-08       
1.000000e+01 1.000000e+09 -8.187123e-07 2.673006e-02   1.034452e-07       
1.000000e+01 1.500000e+09 -8.187123e-07 3.767038e-02   1.712815e-07       
1.000000e+01 2.000000e+09 -8.187123e-07 5.140437e-02   2.580539e-07       
1.000000e+01 3.000000e+09 -8.187123e-07 8.072350e-02   4.443349e-07       
1.000000e+01 5.000000e+09 -8.187123e-07 1.389953e-01   8.331254e-07       
1.000000e+01 1.000000e+10 -8.187123e-07 3.090295e-01   2.424992e-06       
1.000000e+01 3.000000e+10 -8.187123e-07 7.294575e-01   2.464395e-04       
1.000000e+01 1.000000e+11 -8.187123e-07 7.638358e-01   3.730013e-01       
1.000000e+02 1.000000e+07 -1.602177e-09 1.794734e-02   5.697842e-08       
1.000000e+02 1.000000e+08 -6.088271e-08 1.794734e-02   5.697842e-08       
1.000000e+02 2.000000e+08 -1.522068e-07 1.798871e-02   5.710977e-08       
1.000000e+02 4.000000e+08 -3.636941e-07 1.896706e-02   6.161840e-08       
1.000000e+02 7.000000e+08 -7.145708e-07 2.223310e-02   7.793103e-08       
1.000000e+02 1.000000e+09 -8.107014e-07 2.673006e-02   1.034452e-07       
1.000000e+02 1.500000e+09 -8.187123e-07 3.767038e-02   1.712815e-07       
1.000000e+02 2.000000e+09 -8.187123e-07 5.140437e-02   2.580539e-07       
1.000000e+02 3.000000e+09 -8.187123e-07 8.072350e-02   4.443349e-07       
1.000000e+02 5.000000e+09 -8.187123e-07 1.389953e-01   8.331254e-07       
1.000000e+02 1.000000e+10 -8.187123e-07 3.090295e-01   2.424992e-06       
1.000000e+02 3.000000e+10 -8.187123e-07 7.294575e-01   2.464395e-04       
1.000000e+02 1.000000e+11 -8.187123e-07 7.638358e-01   3.730013e-01       
1.000000e+03 1.000000e+07 3.204353e-09 1.794734e-02   5.697842e-08       
1.000000e+03 1.000000e+08 -2.883918e-08 1.794734e-02   5.697842e-08       
1.000000e+03 2.000000e+08 -8.811971e-08 1.798871e-02   5.710977e-08       
1.000000e+03 4.000000e+08 -2.355200e-07 1.896706e-02   6.161840e-08       
1.000000e+03 7.000000e+08 -5.030835e-07 2.223310e-02   7.793103e-08       
1.000000e+03 1.000000e+09 -7.450121e-07 2.673006e-02   1.034452e-07       
1.000000e+03 1.500000e+09 -8.107014e-07 3.767038e-02   1.712815e-07       
1.000000e+03 2.000000e+09 -8.171101e-07 5.140437e-02   2.580539e-07       
