!62zn -> 62cu, e- capture
!Q=-1.116 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.511886e-08   9.765858e-13  
1.000000e+01 1.000000e+08 -9.292624e-08 8.109611e-09   9.434315e-13  
1.000000e+01 2.000000e+08 -2.146917e-07 5.861382e-09   9.390969e-13  
1.000000e+01 4.000000e+08 -4.902661e-07 4.385307e-09   9.369370e-13  
1.000000e+01 7.000000e+08 -8.058948e-07 1.592209e-08   9.609712e-13  
1.000000e+01 1.000000e+09 -8.187123e-07 3.076097e-07   1.602177e-12  
1.000000e+01 1.500000e+09 -8.187123e-07 4.528976e-06   1.171414e-11  
1.000000e+01 2.000000e+09 -8.187123e-07 2.192805e-05   5.817152e-11  
1.000000e+01 3.000000e+09 -8.187123e-07 1.555966e-04   4.917115e-10  
1.000000e+01 5.000000e+09 -8.187123e-07 1.524053e-03   6.725280e-09  
1.000000e+01 1.000000e+10 -8.187123e-07 5.571857e-02   3.764527e-07  
1.000000e+01 3.000000e+10 -8.187123e-07 4.897788e+01   9.093067e-04  
1.000000e+01 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 2.393316e-07   1.405110e-12  
1.000000e+02 1.000000e+08 -6.088271e-08 8.090959e-08   1.088204e-12  
1.000000e+02 2.000000e+08 -1.522068e-07 5.861382e-08   1.044024e-12  
1.000000e+02 4.000000e+08 -3.636941e-07 4.385307e-08   1.017912e-12  
1.000000e+02 7.000000e+08 -7.145708e-07 4.120975e-08   1.013235e-12  
1.000000e+02 1.000000e+09 -8.107014e-07 3.235937e-07   1.639496e-12  
1.000000e+02 1.500000e+09 -8.187123e-07 4.539416e-06   1.174114e-11  
1.000000e+02 2.000000e+09 -8.187123e-07 2.197860e-05   5.817152e-11  
1.000000e+02 3.000000e+09 -8.187123e-07 1.555966e-04   4.917115e-10  
1.000000e+02 5.000000e+09 -8.187123e-07 1.524053e-03   6.725280e-09  
1.000000e+02 1.000000e+10 -8.187123e-07 5.571857e-02   3.764527e-07  
1.000000e+02 3.000000e+10 -8.187123e-07 4.897788e+01   9.093067e-04  
1.000000e+02 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+03 1.000000e+07 3.204353e-09 1.774189e-06   4.463858e-12  
1.000000e+03 1.000000e+08 -2.883918e-08 7.979947e-07   2.521799e-12  
1.000000e+03 2.000000e+08 -8.811971e-08 5.834451e-07   2.102376e-12  
1.000000e+03 4.000000e+08 -2.355200e-07 4.375221e-07   1.822680e-12  
1.000000e+03 7.000000e+08 -5.030835e-07 3.655948e-07   1.697112e-12  
1.000000e+03 1.000000e+09 -7.450121e-07 5.199960e-07   2.064003e-12  
1.000000e+03 1.500000e+09 -8.107014e-07 4.688134e-06   1.212580e-11  
1.000000e+03 2.000000e+09 -8.171101e-07 2.213095e-05   5.857474e-11  
1.000000e+03 3.000000e+09 -8.187123e-07 1.555966e-04   4.917115e-10  
1.000000e+03 5.000000e+09 -8.187123e-07 1.524053e-03   6.725280e-09  
1.000000e+03 1.000000e+10 -8.187123e-07 5.571857e-02   3.764527e-07  
1.000000e+03 3.000000e+10 -8.187123e-07 4.897788e+01   9.093067e-04  
1.000000e+03 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+04 1.000000e+07 1.922612e-08 9.099133e-06   1.908580e-11  
1.000000e+04 1.000000e+08 8.010883e-09 7.063176e-06   1.509074e-11  
1.000000e+04 2.000000e+08 -2.082830e-08 5.584702e-06   1.218177e-11  
1.000000e+04 4.000000e+08 -1.073458e-07 4.315191e-06   9.765858e-12  
1.000000e+04 7.000000e+08 -2.787787e-07 3.630781e-06   8.584409e-12  
1.000000e+04 1.000000e+09 -4.838573e-07 3.411929e-06   8.389004e-12  
1.000000e+04 1.500000e+09 -7.434100e-07 6.486344e-06   1.631963e-11  
1.000000e+04 2.000000e+09 -7.962818e-07 2.376840e-05   6.276397e-11  
1.000000e+04 3.000000e+09 -8.123036e-07 1.573983e-04   4.974053e-10  
1.000000e+04 5.000000e+09 -8.171101e-07 1.527566e-03   6.740784e-09  
1.000000e+04 1.000000e+10 -8.187123e-07 5.571857e-02   3.764527e-07  
1.000000e+04 3.000000e+10 -8.187123e-07 4.897788e+01   9.093067e-04  
1.000000e+04 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+05 1.000000e+07 8.491536e-08 4.613176e-05   9.434315e-11  
1.000000e+05 1.000000e+08 8.331318e-08 4.539416e-05   9.304872e-11  
1.000000e+05 2.000000e+08 7.530230e-08 4.335109e-05   8.927100e-11  
1.000000e+05 4.000000e+08 4.165659e-08 3.899420e-05   8.160380e-11  
1.000000e+05 7.000000e+08 -4.165659e-08 3.507519e-05   7.545889e-11  
1.000000e+05 1.000000e+09 -1.570133e-07 3.341950e-05   7.442355e-11  
1.000000e+05 1.500000e+09 -3.941355e-07 3.388442e-05   8.104205e-11  
1.000000e+05 2.000000e+09 -6.136337e-07 4.560369e-05   1.187710e-10  
1.000000e+05 3.000000e+09 -7.626361e-07 1.774189e-04   5.606740e-10  
1.000000e+05 5.000000e+09 -8.042927e-07 1.555966e-03   6.866104e-09  
1.000000e+05 1.000000e+10 -8.155079e-07 5.584702e-02   3.773205e-07  
1.000000e+05 3.000000e+10 -8.187123e-07 4.897788e+01   9.093067e-04  
1.000000e+05 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+06 1.000000e+07 3.444680e-07 3.076097e-04   6.663623e-10  
1.000000e+06 1.000000e+08 3.428658e-07 3.076097e-04   6.663623e-10  
1.000000e+06 2.000000e+08 3.412636e-07 3.076097e-04   6.694381e-10  
1.000000e+06 4.000000e+08 3.316506e-07 3.090295e-04   6.771898e-10  
1.000000e+06 7.000000e+08 3.028114e-07 3.118890e-04   6.961621e-10  
1.000000e+06 1.000000e+09 2.579504e-07 3.169567e-04   7.272947e-10  
1.000000e+06 1.500000e+09 1.490024e-07 3.318945e-04   8.085565e-10  
1.000000e+06 2.000000e+09 1.602177e-09 3.564511e-04   9.347821e-10  
1.000000e+06 3.000000e+09 -3.396614e-07 4.698941e-04   1.478122e-09  
1.000000e+06 5.000000e+09 -6.729142e-07 1.870682e-03   8.254873e-09  
1.000000e+06 1.000000e+10 -7.866687e-07 5.701643e-02   3.852214e-07  
1.000000e+06 3.000000e+10 -8.155079e-07 4.909079e+01   9.093067e-04  
1.000000e+06 1.000000e+11 -8.187123e-07 3.539973e+04   2.342666e+00  
1.000000e+07 1.000000e+07 1.140750e-06 3.664376e-03   9.856220e-09  
1.000000e+07 1.000000e+08 1.139148e-06 3.672823e-03   9.856220e-09  
1.000000e+07 2.000000e+08 1.139148e-06 3.672823e-03   9.878941e-09  
1.000000e+07 4.000000e+08 1.134341e-06 3.689776e-03   9.970350e-09  
1.000000e+07 7.000000e+08 1.123126e-06 3.749730e-03   1.020259e-08  
1.000000e+07 1.000000e+09 1.103900e-06 3.828247e-03   1.058548e-08  
1.000000e+07 1.500000e+09 1.060641e-06 4.027170e-03   1.150033e-08  
1.000000e+07 2.000000e+09 9.965539e-07 4.275629e-03   1.278528e-08  
1.000000e+07 3.000000e+09 8.171101e-07 4.864072e-03   1.654666e-08  
1.000000e+07 5.000000e+09 2.996070e-07 6.950243e-03   3.123995e-08  
1.000000e+07 1.000000e+10 -5.046856e-07 6.966265e-02   4.706634e-07  
1.000000e+07 3.000000e+10 -7.850666e-07 4.943107e+01   9.156097e-04  
1.000000e+07 1.000000e+11 -8.155079e-07 3.548134e+04   2.342666e+00  
1.000000e+08 1.000000e+07 3.101814e-06 8.433348e-02   3.465057e-07  
1.000000e+08 1.000000e+08 3.101814e-06 8.433348e-02   3.465057e-07  
1.000000e+08 2.000000e+08 3.100212e-06 8.452788e-02   3.465057e-07  
1.000000e+08 4.000000e+08 3.098610e-06 8.472274e-02   3.473045e-07  
1.000000e+08 7.000000e+08 3.093803e-06 8.511380e-02   3.505181e-07  
1.000000e+08 1.000000e+09 3.085792e-06 8.570378e-02   3.553942e-07  
1.000000e+08 1.500000e+09 3.064964e-06 8.729714e-02   3.661933e-07  
1.000000e+08 2.000000e+09 3.036125e-06 8.912509e-02   3.808118e-07  
1.000000e+08 3.000000e+09 2.954414e-06 9.246982e-02   4.175518e-07  
1.000000e+08 5.000000e+09 2.693259e-06 1.051962e-01   5.441397e-07  
1.000000e+08 1.000000e+10 1.573337e-06 2.951209e-01   2.021671e-06  
1.000000e+08 3.000000e+10 -4.838573e-07 5.308844e+01   9.833551e-04  
1.000000e+08 1.000000e+11 -7.882709e-07 3.548134e+04   2.348067e+00  
1.000000e+09 1.000000e+07 7.480563e-06 4.008667e+00   2.475771e-05  
1.000000e+09 1.000000e+08 7.480563e-06 4.008667e+00   2.475771e-05  
1.000000e+09 2.000000e+08 7.480563e-06 4.008667e+00   2.481478e-05  
1.000000e+09 4.000000e+08 7.480563e-06 4.008667e+00   2.481478e-05  
1.000000e+09 7.000000e+08 7.477358e-06 4.027170e+00   2.492932e-05  
1.000000e+09 1.000000e+09 7.474154e-06 4.045759e+00   2.504439e-05  
1.000000e+09 1.500000e+09 7.464541e-06 4.092607e+00   2.539279e-05  
1.000000e+09 2.000000e+09 7.450121e-06 4.139997e+00   2.574604e-05  
1.000000e+09 3.000000e+09 7.413271e-06 4.207266e+00   2.622469e-05  
1.000000e+09 5.000000e+09 7.291506e-06 4.425884e+00   2.822997e-05  
1.000000e+09 1.000000e+10 6.724335e-06 7.447320e+00   5.555337e-05  
1.000000e+09 3.000000e+10 2.340780e-06 1.037528e+02   1.935131e-03  
1.000000e+09 1.000000e+11 -5.191052e-07 3.622430e+04   2.397234e+00  
1.000000e+10 1.000000e+07 1.699429e-05 5.370318e+02   5.737337e-03  
1.000000e+10 1.000000e+08 1.699429e-05 5.370318e+02   5.737337e-03  
1.000000e+10 2.000000e+08 1.699429e-05 5.370318e+02   5.737337e-03  
1.000000e+10 4.000000e+08 1.699429e-05 5.370318e+02   5.737337e-03  
1.000000e+10 7.000000e+08 1.699269e-05 5.382698e+02   5.750563e-03  
1.000000e+10 1.000000e+09 1.699108e-05 5.382698e+02   5.750563e-03  
1.000000e+10 1.500000e+09 1.698628e-05 5.395106e+02   5.777107e-03  
1.000000e+10 2.000000e+09 1.697987e-05 5.395106e+02   5.777107e-03  
1.000000e+10 3.000000e+09 1.696224e-05 5.333349e+02   5.724142e-03  
1.000000e+10 5.000000e+09 1.690617e-05 5.199960e+02   5.619665e-03  
1.000000e+10 1.000000e+10 1.664181e-05 5.623413e+02   6.541998e-03  
1.000000e+10 3.000000e+10 1.386203e-05 1.358313e+03   2.765097e-02  
1.000000e+10 1.000000e+11 2.164541e-06 4.375221e+04   2.902087e+00  
1.000000e+11 1.000000e+07 3.752778e-05 4.325138e+04   1.155342e+00  
1.000000e+11 1.000000e+08 3.752778e-05 4.325138e+04   1.155342e+00  
1.000000e+11 2.000000e+08 3.752778e-05 4.325138e+04   1.155342e+00  
1.000000e+11 4.000000e+08 3.752778e-05 4.335109e+04   1.155342e+00  
1.000000e+11 7.000000e+08 3.752618e-05 4.335109e+04   1.155342e+00  
1.000000e+11 1.000000e+09 3.752618e-05 4.335109e+04   1.155342e+00  
1.000000e+11 1.500000e+09 3.752298e-05 4.335109e+04   1.155342e+00  
1.000000e+11 2.000000e+09 3.752137e-05 4.325138e+04   1.155342e+00  
1.000000e+11 3.000000e+09 3.751176e-05 4.275629e+04   1.139490e+00  
1.000000e+11 5.000000e+09 3.748613e-05 4.159106e+04   1.108435e+00  
1.000000e+11 1.000000e+10 3.736436e-05 4.159106e+04   1.118692e+00  
1.000000e+11 3.000000e+10 3.605538e-05 5.093309e+04   1.598492e+00  
1.000000e+11 1.000000e+11 2.244810e-05 1.774189e+05   1.215375e+01  
