!56ni -> 56co, e- capture
!Q=-1.624 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.070141e-09   1.376291e-15  
1.000000e+01 1.000000e+08 -9.292624e-08 6.854882e-10   4.652757e-16  
1.000000e+01 2.000000e+08 -2.146917e-07 5.116818e-10   3.570347e-16  
1.000000e+01 4.000000e+08 -4.902661e-07 4.102041e-10   3.038858e-16  
1.000000e+01 7.000000e+08 -8.058948e-07 1.671091e-09   1.385831e-15  
1.000000e+01 1.000000e+09 -8.187123e-07 3.639150e-08   3.433289e-14  
1.000000e+01 1.500000e+09 -8.187123e-07 6.546362e-07   7.703896e-13  
1.000000e+01 2.000000e+09 -8.187123e-07 3.926449e-06   5.658618e-12  
1.000000e+01 3.000000e+09 -8.187123e-07 4.731513e-05   9.609712e-11  
1.000000e+01 5.000000e+09 -8.187123e-07 1.651962e-03   6.587345e-09  
1.000000e+01 1.000000e+10 -8.187123e-07 2.037042e-01   1.891082e-06  
1.000000e+01 3.000000e+10 -8.187123e-07 1.025652e+02   2.097541e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 5.345644e+04   3.636724e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 1.972423e-08   1.314348e-14  
1.000000e+02 1.000000e+08 -6.088271e-08 6.839116e-09   4.652757e-15  
1.000000e+02 2.000000e+08 -1.522068e-07 5.116818e-09   3.562135e-15  
1.000000e+02 4.000000e+08 -3.636941e-07 4.102041e-09   3.038858e-15  
1.000000e+02 7.000000e+08 -7.145708e-07 4.325138e-09   3.586827e-15  
1.000000e+02 1.000000e+09 -8.107014e-07 3.819443e-08   3.603383e-14  
1.000000e+02 1.500000e+09 -8.187123e-07 6.576578e-07   7.721655e-13  
1.000000e+02 2.000000e+09 -8.187123e-07 3.926449e-06   5.658618e-12  
1.000000e+02 3.000000e+09 -8.187123e-07 4.731513e-05   9.609712e-11  
1.000000e+02 5.000000e+09 -8.187123e-07 1.651962e-03   6.587345e-09  
1.000000e+02 1.000000e+10 -8.187123e-07 2.037042e-01   1.891082e-06  
1.000000e+02 3.000000e+10 -8.187123e-07 1.025652e+02   2.097541e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 5.345644e+04   3.636724e+00  
1.000000e+03 1.000000e+07 3.204353e-09 1.465548e-07   9.788370e-14  
1.000000e+03 1.000000e+08 -2.883918e-08 6.745280e-08   4.588919e-14  
1.000000e+03 2.000000e+08 -8.811971e-08 5.093309e-08   3.553942e-14  
1.000000e+03 4.000000e+08 -2.355200e-07 4.092607e-08   3.038858e-14  
1.000000e+03 7.000000e+08 -5.030835e-07 3.828247e-08   3.182075e-14  
1.000000e+03 1.000000e+09 -7.450121e-07 6.137620e-08   5.790424e-14  
1.000000e+03 1.500000e+09 -8.107014e-07 6.792036e-07   7.993011e-13  
1.000000e+03 2.000000e+09 -8.171101e-07 3.953666e-06   5.697842e-12  
1.000000e+03 3.000000e+09 -8.187123e-07 4.742420e-05   9.609712e-11  
1.000000e+03 5.000000e+09 -8.187123e-07 1.651962e-03   6.587345e-09  
1.000000e+03 1.000000e+10 -8.187123e-07 2.037042e-01   1.891082e-06  
1.000000e+03 3.000000e+10 -8.187123e-07 1.025652e+02   2.097541e-03  
1.000000e+03 1.000000e+11 -8.187123e-07 5.345644e+04   3.636724e+00  
1.000000e+04 1.000000e+07 1.922612e-08 7.620790e-07   5.137010e-13  
1.000000e+04 1.000000e+08 8.010883e-09 6.025596e-07   4.118228e-13  
1.000000e+04 2.000000e+08 -2.082830e-08 4.897788e-07   3.425393e-13  
1.000000e+04 4.000000e+08 -1.073458e-07 4.055085e-07   3.017939e-13  
1.000000e+04 7.000000e+08 -2.787787e-07 3.819443e-07   3.174756e-13  
1.000000e+04 1.000000e+09 -4.838573e-07 4.045759e-07   3.816897e-13  
1.000000e+04 1.500000e+09 -7.434100e-07 9.397233e-07   1.105886e-12  
1.000000e+04 2.000000e+09 -7.962818e-07 4.246196e-06   6.133529e-12  
1.000000e+04 3.000000e+09 -8.123036e-07 4.797334e-05   9.743397e-11  
1.000000e+04 5.000000e+09 -8.171101e-07 1.655770e-03   6.602530e-09  
