!64ge -> 64ga, e- capture
!Q=-3.899 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 3.357376e-07   1.805969e-08  
1.000000e+01 1.000000e+08 -9.292624e-08 1.073989e-07   1.805969e-08  
1.000000e+01 2.000000e+08 -2.146917e-07 7.673615e-08   1.805969e-08  
1.000000e+01 4.000000e+08 -4.902661e-07 5.571857e-08   1.805969e-08  
1.000000e+01 7.000000e+08 -8.058948e-07 1.936422e-07   1.805969e-08  
1.000000e+01 1.000000e+09 -8.187123e-07 3.548134e-06   1.810133e-08  
1.000000e+01 1.500000e+09 -8.187123e-07 4.764310e-05   1.835314e-08  
1.000000e+01 2.000000e+09 -8.187123e-07 2.108628e-04   1.957539e-08  
1.000000e+01 3.000000e+09 -8.187123e-07 1.276439e-03   2.949242e-08  
1.000000e+01 5.000000e+09 -8.187123e-07 1.073989e-02   1.269727e-07  
1.000000e+01 1.000000e+10 -8.187123e-07 2.443431e-01   2.533439e-06  
1.000000e+01 3.000000e+10 -8.187123e-07 9.794900e+01   1.921810e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 6.251727e+04   4.156334e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 3.198895e-06   1.810133e-08  
1.000000e+02 1.000000e+08 -6.088271e-08 1.071519e-06   1.805969e-08  
1.000000e+02 2.000000e+08 -1.522068e-07 7.673615e-07   1.805969e-08  
1.000000e+02 4.000000e+08 -3.636941e-07 5.571857e-07   1.805969e-08  
1.000000e+02 7.000000e+08 -7.145708e-07 5.011872e-07   1.805969e-08  
1.000000e+02 1.000000e+09 -8.107014e-07 3.732502e-06   1.810133e-08  
1.000000e+02 1.500000e+09 -8.187123e-07 4.786301e-05   1.835314e-08  
1.000000e+02 2.000000e+09 -8.187123e-07 2.108628e-04   1.957539e-08  
1.000000e+02 3.000000e+09 -8.187123e-07 1.276439e-03   2.949242e-08  
1.000000e+02 5.000000e+09 -8.187123e-07 1.073989e-02   1.269727e-07  
1.000000e+02 1.000000e+10 -8.187123e-07 2.443431e-01   2.533439e-06  
1.000000e+02 3.000000e+10 -8.187123e-07 9.794900e+01   1.921810e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 6.251727e+04   4.156334e+00  
1.000000e+03 1.000000e+07 3.204353e-09 2.371374e-05   1.818488e-08  
1.000000e+03 1.000000e+08 -2.883918e-08 1.056818e-05   1.814305e-08  
1.000000e+03 2.000000e+08 -8.811971e-08 7.620790e-06   1.810133e-08  
1.000000e+03 4.000000e+08 -2.355200e-07 5.571857e-06   1.810133e-08  
1.000000e+03 7.000000e+08 -5.030835e-07 4.436086e-06   1.810133e-08  
1.000000e+03 1.000000e+09 -7.450121e-07 5.997911e-06   1.810133e-08  
1.000000e+03 1.500000e+09 -8.107014e-07 4.943107e-05   1.839545e-08  
1.000000e+03 2.000000e+09 -8.171101e-07 2.123244e-04   1.957539e-08  
1.000000e+03 3.000000e+09 -8.187123e-07 1.279381e-03   2.956041e-08  
1.000000e+03 5.000000e+09 -8.187123e-07 1.073989e-02   1.269727e-07  
1.000000e+03 1.000000e+10 -8.187123e-07 2.443431e-01   2.533439e-06  
1.000000e+03 3.000000e+10 -8.187123e-07 9.794900e+01   1.921810e-03  
1.000000e+03 1.000000e+11 -8.187123e-07 6.251727e+04   4.156334e+00  
1.000000e+04 1.000000e+07 1.922612e-08 1.210598e-04   1.878064e-08  
1.000000e+04 1.000000e+08 8.010883e-09 9.332543e-05   1.860846e-08  
1.000000e+04 2.000000e+08 -2.082830e-08 7.277798e-05   1.848036e-08  
1.000000e+04 4.000000e+08 -1.073458e-07 5.482770e-05   1.839545e-08  
1.000000e+04 7.000000e+08 -2.787787e-07 4.405549e-05   1.831093e-08  
1.000000e+04 1.000000e+09 -4.838573e-07 3.935501e-05   1.831093e-08  
