!61mn -> 61fe, beta-decay
!Q=-7.691 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.454709e+00   1.464571e-05       
1.000000e+01 1.000000e+08 -9.292624e-08 2.454709e+00   1.464571e-05       
1.000000e+01 2.000000e+08 -2.146917e-07 2.454709e+00   1.464571e-05       
1.000000e+01 4.000000e+08 -4.902661e-07 2.426610e+00   1.447806e-05       
1.000000e+01 7.000000e+08 -8.058948e-07 2.355049e+00   1.401879e-05       
1.000000e+01 1.000000e+09 -8.187123e-07 2.301442e+00   1.366817e-05       
1.000000e+01 1.500000e+09 -8.187123e-07 2.249055e+00   1.332632e-05       
1.000000e+01 2.000000e+09 -8.187123e-07 2.228435e+00   1.320415e-05       
1.000000e+01 3.000000e+09 -8.187123e-07 2.208005e+00   1.314348e-05       
1.000000e+01 5.000000e+09 -8.187123e-07 2.137962e+00   1.317378e-05       
1.000000e+01 1.000000e+10 -8.187123e-07 2.103778e+00   1.544224e-05       
1.000000e+01 3.000000e+10 -8.187123e-07 2.152782e+00   2.708385e-04       
1.000000e+01 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+02 1.000000e+07 -1.602177e-09 2.454709e+00   1.464571e-05       
1.000000e+02 1.000000e+08 -6.088271e-08 2.454709e+00   1.464571e-05       
1.000000e+02 2.000000e+08 -1.522068e-07 2.454709e+00   1.464571e-05       
1.000000e+02 4.000000e+08 -3.636941e-07 2.426610e+00   1.447806e-05       
1.000000e+02 7.000000e+08 -7.145708e-07 2.355049e+00   1.401879e-05       
1.000000e+02 1.000000e+09 -8.107014e-07 2.301442e+00   1.366817e-05       
1.000000e+02 1.500000e+09 -8.187123e-07 2.249055e+00   1.332632e-05       
1.000000e+02 2.000000e+09 -8.187123e-07 2.228435e+00   1.320415e-05       
1.000000e+02 3.000000e+09 -8.187123e-07 2.208005e+00   1.314348e-05       
1.000000e+02 5.000000e+09 -8.187123e-07 2.137962e+00   1.317378e-05       
1.000000e+02 1.000000e+10 -8.187123e-07 2.103778e+00   1.544224e-05       
1.000000e+02 3.000000e+10 -8.187123e-07 2.152782e+00   2.708385e-04       
1.000000e+02 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+03 1.000000e+07 3.204353e-09 2.454709e+00   1.464571e-05       
1.000000e+03 1.000000e+08 -2.883918e-08 2.454709e+00   1.464571e-05       
1.000000e+03 2.000000e+08 -8.811971e-08 2.454709e+00   1.464571e-05       
1.000000e+03 4.000000e+08 -2.355200e-07 2.426610e+00   1.447806e-05       
1.000000e+03 7.000000e+08 -5.030835e-07 2.355049e+00   1.401879e-05       
1.000000e+03 1.000000e+09 -7.450121e-07 2.301442e+00   1.366817e-05       
1.000000e+03 1.500000e+09 -8.107014e-07 2.249055e+00   1.332632e-05       
1.000000e+03 2.000000e+09 -8.171101e-07 2.228435e+00   1.320415e-05       
1.000000e+03 3.000000e+09 -8.187123e-07 2.208005e+00   1.314348e-05       
1.000000e+03 5.000000e+09 -8.187123e-07 2.137962e+00   1.317378e-05       
1.000000e+03 1.000000e+10 -8.187123e-07 2.103778e+00   1.544224e-05       
1.000000e+03 3.000000e+10 -8.187123e-07 2.152782e+00   2.708385e-04       
1.000000e+03 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+04 1.000000e+07 1.922612e-08 2.454709e+00   1.464571e-05       
1.000000e+04 1.000000e+08 8.010883e-09 2.454709e+00   1.464571e-05       
1.000000e+04 2.000000e+08 -2.082830e-08 2.454709e+00   1.464571e-05       
1.000000e+04 4.000000e+08 -1.073458e-07 2.426610e+00   1.447806e-05       
1.000000e+04 7.000000e+08 -2.787787e-07 2.355049e+00   1.401879e-05       
1.000000e+04 1.000000e+09 -4.838573e-07 2.301442e+00   1.366817e-05       
1.000000e+04 1.500000e+09 -7.434100e-07 2.249055e+00   1.332632e-05       
1.000000e+04 2.000000e+09 -7.962818e-07 2.228435e+00   1.320415e-05       
1.000000e+04 3.000000e+09 -8.123036e-07 2.208005e+00   1.314348e-05       
1.000000e+04 5.000000e+09 -8.171101e-07 2.137962e+00   1.314348e-05       
1.000000e+04 1.000000e+10 -8.187123e-07 2.103778e+00   1.544224e-05       
1.000000e+04 3.000000e+10 -8.187123e-07 2.152782e+00   2.708385e-04       
1.000000e+04 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+05 1.000000e+07 8.491536e-08 2.454709e+00   1.461202e-05       
1.000000e+05 1.000000e+08 8.331318e-08 2.454709e+00   1.461202e-05       
1.000000e+05 2.000000e+08 7.530230e-08 2.449063e+00   1.461202e-05       
1.000000e+05 4.000000e+08 4.165659e-08 2.426610e+00   1.444476e-05       
1.000000e+05 7.000000e+08 -4.165659e-08 2.355049e+00   1.398654e-05       
1.000000e+05 1.000000e+09 -1.570133e-07 2.301442e+00   1.363673e-05       
1.000000e+05 1.500000e+09 -3.941355e-07 2.249055e+00   1.332632e-05       
1.000000e+05 2.000000e+09 -6.136337e-07 2.228435e+00   1.320415e-05       
1.000000e+05 3.000000e+09 -7.626361e-07 2.202926e+00   1.314348e-05       
1.000000e+05 5.000000e+09 -8.042927e-07 2.137962e+00   1.314348e-05       
1.000000e+05 1.000000e+10 -8.155079e-07 2.103778e+00   1.544224e-05       
1.000000e+05 3.000000e+10 -8.187123e-07 2.152782e+00   2.708385e-04       
1.000000e+05 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+06 1.000000e+07 3.444680e-07 2.443431e+00   1.451144e-05       
1.000000e+06 1.000000e+08 3.428658e-07 2.443431e+00   1.451144e-05       
1.000000e+06 2.000000e+08 3.412636e-07 2.443431e+00   1.451144e-05       
1.000000e+06 4.000000e+08 3.316506e-07 2.415461e+00   1.434533e-05       
1.000000e+06 7.000000e+08 3.028114e-07 2.344229e+00   1.389026e-05       
1.000000e+06 1.000000e+09 2.579504e-07 2.290868e+00   1.354286e-05       
1.000000e+06 1.500000e+09 1.490024e-07 2.238721e+00   1.323459e-05       
1.000000e+06 2.000000e+09 1.602177e-09 2.218196e+00   1.311325e-05       
1.000000e+06 3.000000e+09 -3.396614e-07 2.197860e+00   1.308309e-05       
1.000000e+06 5.000000e+09 -6.729142e-07 2.137962e+00   1.311325e-05       
1.000000e+06 1.000000e+10 -7.866687e-07 2.098940e+00   1.540673e-05       
1.000000e+06 3.000000e+10 -8.155079e-07 2.152782e+00   2.708385e-04       
1.000000e+06 1.000000e+11 -8.187123e-07 2.317395e+00   2.671225e-01       
1.000000e+07 1.000000e+07 1.140750e-06 2.376840e+00   1.385831e-05       
1.000000e+07 1.000000e+08 1.139148e-06 2.376840e+00   1.385831e-05       
1.000000e+07 2.000000e+08 1.139148e-06 2.376840e+00   1.385831e-05       
1.000000e+07 4.000000e+08 1.134341e-06 2.349633e+00   1.369968e-05       
1.000000e+07 7.000000e+08 1.123126e-06 2.280342e+00   1.326510e-05       
1.000000e+07 1.000000e+09 1.103900e-06 2.228435e+00   1.293333e-05       
1.000000e+07 1.500000e+09 1.060641e-06 2.177710e+00   1.263893e-05       
1.000000e+07 2.000000e+09 9.965539e-07 2.157744e+00   1.255193e-05       
1.000000e+07 3.000000e+09 8.171101e-07 2.142891e+00   1.255193e-05       
1.000000e+07 5.000000e+09 2.996070e-07 2.098940e+00   1.269727e-05       
1.000000e+07 1.000000e+10 -5.046856e-07 2.089296e+00   1.498685e-05       
1.000000e+07 3.000000e+10 -7.850666e-07 2.152782e+00   2.689741e-04       
1.000000e+07 1.000000e+11 -8.155079e-07 2.317395e+00   2.671225e-01       
1.000000e+08 1.000000e+07 3.101814e-06 1.945360e+00   1.015571e-05       
1.000000e+08 1.000000e+08 3.101814e-06 1.945360e+00   1.015571e-05       
1.000000e+08 2.000000e+08 3.100212e-06 1.945360e+00   1.015571e-05       
1.000000e+08 4.000000e+08 3.098610e-06 1.927525e+00   1.003946e-05       
1.000000e+08 7.000000e+08 3.093803e-06 1.866380e+00   9.720988e-06       
1.000000e+08 1.000000e+09 3.085792e-06 1.819701e+00   9.456064e-06       
1.000000e+08 1.500000e+09 3.064964e-06 1.782379e+00   9.262120e-06       
1.000000e+08 2.000000e+09 3.036125e-06 1.770109e+00   9.219564e-06       
1.000000e+08 3.000000e+09 2.954414e-06 1.770109e+00   9.347821e-06       
1.000000e+08 5.000000e+09 2.693259e-06 1.774189e+00   9.856220e-06       
1.000000e+08 1.000000e+10 1.573337e-06 1.909853e+00   1.243685e-05       
1.000000e+08 3.000000e+10 -4.838573e-07 2.128139e+00   2.515999e-04       
1.000000e+08 1.000000e+11 -7.882709e-07 2.317395e+00   2.665081e-01       
1.000000e+09 1.000000e+07 7.480563e-06 4.265795e-01   1.190448e-06       
1.000000e+09 1.000000e+08 7.480563e-06 4.265795e-01   1.190448e-06       
1.000000e+09 2.000000e+08 7.480563e-06 4.265795e-01   1.190448e-06       
1.000000e+09 4.000000e+08 7.480563e-06 4.207266e-01   1.174114e-06       
1.000000e+09 7.000000e+08 7.477358e-06 4.055085e-01   1.129043e-06       
1.000000e+09 1.000000e+09 7.474154e-06 3.944573e-01   1.100805e-06       
1.000000e+09 1.500000e+09 7.464541e-06 3.881504e-01   1.095747e-06       
1.000000e+09 2.000000e+09 7.450121e-06 3.917419e-01   1.129043e-06       
1.000000e+09 3.000000e+09 7.413271e-06 4.187936e-01   1.287391e-06       
1.000000e+09 5.000000e+09 7.291506e-06 5.116818e-01   1.865136e-06       
1.000000e+09 1.000000e+10 6.724335e-06 8.609938e-01   4.392486e-06       
1.000000e+09 3.000000e+10 2.340780e-06 1.853532e+00   1.338784e-04       
1.000000e+09 1.000000e+11 -5.191052e-07 2.301442e+00   2.616438e-01       
1.000000e+10 1.000000e+07 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 1.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 2.000000e+08 1.699429e-05 1.887991e-92   1.558513e-99       
1.000000e+10 4.000000e+08 1.699429e-05 2.483133e-48   4.137237e-55       
1.000000e+10 7.000000e+08 1.699269e-05 4.528976e-29   1.326510e-35       
1.000000e+10 1.000000e+09 1.699108e-05 3.372873e-21   1.401879e-27       
1.000000e+10 1.500000e+09 1.698628e-05 6.546362e-15   4.033763e-21       
1.000000e+10 2.000000e+09 1.697987e-05 1.183042e-11   9.631865e-18       
1.000000e+10 3.000000e+09 1.696224e-05 3.033891e-08   3.636724e-14       
1.000000e+10 5.000000e+09 1.690617e-05 2.523481e-05   4.849650e-11       
1.000000e+10 1.000000e+10 1.664181e-05 6.266139e-03   2.146399e-08       
1.000000e+10 3.000000e+10 1.386203e-05 4.655861e-01   1.058548e-05       
1.000000e+10 1.000000e+11 2.164541e-06 2.177710e+00   2.156306e-01       
1.000000e+11 1.000000e+07 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 2.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 4.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 7.000000e+08 3.752618e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+09 3.752618e-05 1.047129e-85   4.262952e-92       
1.000000e+11 1.500000e+09 3.752298e-05 6.729767e-58   4.080472e-64       
1.000000e+11 2.000000e+09 3.752137e-05 6.966265e-44   5.568143e-50       
1.000000e+11 3.000000e+09 3.751176e-05 1.013911e-29   1.190448e-35       
1.000000e+11 5.000000e+09 3.748613e-05 3.326596e-18   6.261962e-24       
1.000000e+11 1.000000e+10 3.736436e-05 2.264644e-09   7.598194e-15       
1.000000e+11 3.000000e+10 3.605538e-05 3.467369e-03   5.870977e-08       
1.000000e+11 1.000000e+11 2.244810e-05 1.174898e+00   4.997012e-02       
