!46sc -> 46ti, beta-decay
!Q=-2.878 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 9.682779e-08   3.799360e-14       
1.000000e+01 1.000000e+08 -9.292624e-08 9.638290e-08   3.790621e-14       
1.000000e+01 2.000000e+08 -2.146917e-07 9.057326e-08   3.562135e-14       
1.000000e+01 4.000000e+08 -4.902661e-07 1.202264e-07   1.046431e-13       
1.000000e+01 7.000000e+08 -8.058948e-07 7.144963e-07   1.080713e-12       
1.000000e+01 1.000000e+09 -8.187123e-07 1.874995e-06   2.962855e-12       
1.000000e+01 1.500000e+09 -8.187123e-07 4.036454e-06   6.663623e-12       
1.000000e+01 2.000000e+09 -8.187123e-07 6.223003e-06   1.142116e-11       
1.000000e+01 3.000000e+09 -8.187123e-07 1.285287e-05   3.878916e-11       
1.000000e+01 5.000000e+09 -8.187123e-07 7.726806e-05   5.763820e-10       
1.000000e+01 1.000000e+10 -8.187123e-07 1.967886e-03   4.783110e-08       
1.000000e+01 3.000000e+10 -8.187123e-07 4.456562e-02   1.017912e-04       
1.000000e+01 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+02 1.000000e+07 -1.602177e-09 9.660509e-08   3.799360e-14       
1.000000e+02 1.000000e+08 -6.088271e-08 9.638290e-08   3.790621e-14       
1.000000e+02 2.000000e+08 -1.522068e-07 9.057326e-08   3.562135e-14       
1.000000e+02 4.000000e+08 -3.636941e-07 1.202264e-07   1.046431e-13       
1.000000e+02 7.000000e+08 -7.145708e-07 7.144963e-07   1.080713e-12       
1.000000e+02 1.000000e+09 -8.107014e-07 1.874995e-06   2.962855e-12       
1.000000e+02 1.500000e+09 -8.187123e-07 4.036454e-06   6.663623e-12       
1.000000e+02 2.000000e+09 -8.187123e-07 6.223003e-06   1.142116e-11       
1.000000e+02 3.000000e+09 -8.187123e-07 1.285287e-05   3.878916e-11       
1.000000e+02 5.000000e+09 -8.187123e-07 7.726806e-05   5.763820e-10       
1.000000e+02 1.000000e+10 -8.187123e-07 1.967886e-03   4.783110e-08       
1.000000e+02 3.000000e+10 -8.187123e-07 4.456562e-02   1.017912e-04       
1.000000e+02 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+03 1.000000e+07 3.204353e-09 9.571941e-08   3.738612e-14       
1.000000e+03 1.000000e+08 -2.883918e-08 9.594006e-08   3.764527e-14       
1.000000e+03 2.000000e+08 -8.811971e-08 9.015711e-08   3.545769e-14       
1.000000e+03 4.000000e+08 -2.355200e-07 1.199499e-07   1.046431e-13       
1.000000e+03 7.000000e+08 -5.030835e-07 7.144963e-07   1.080713e-12       
1.000000e+03 1.000000e+09 -7.450121e-07 1.874995e-06   2.962855e-12       
1.000000e+03 1.500000e+09 -8.107014e-07 4.036454e-06   6.663623e-12       
1.000000e+03 2.000000e+09 -8.171101e-07 6.223003e-06   1.139490e-11       
1.000000e+03 3.000000e+09 -8.187123e-07 1.285287e-05   3.869995e-11       
1.000000e+03 5.000000e+09 -8.187123e-07 7.726806e-05   5.763820e-10       
1.000000e+03 1.000000e+10 -8.187123e-07 1.967886e-03   4.783110e-08       
1.000000e+03 3.000000e+10 -8.187123e-07 4.456562e-02   1.017912e-04       
1.000000e+03 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+04 1.000000e+07 1.922612e-08 9.078205e-08   3.473045e-14       
1.000000e+04 1.000000e+08 8.010883e-09 9.204496e-08   3.545769e-14       
1.000000e+04 2.000000e+08 -2.082830e-08 8.729714e-08   3.393989e-14       
1.000000e+04 4.000000e+08 -1.073458e-07 1.183042e-07   1.036837e-13       
1.000000e+04 7.000000e+08 -2.787787e-07 7.128530e-07   1.078227e-12       
1.000000e+04 1.000000e+09 -4.838573e-07 1.870682e-06   2.956041e-12       
1.000000e+04 1.500000e+09 -7.434100e-07 4.036454e-06   6.633006e-12       
1.000000e+04 2.000000e+09 -7.962818e-07 6.208690e-06   1.136869e-11       
1.000000e+04 3.000000e+09 -8.123036e-07 1.285287e-05   3.861094e-11       
1.000000e+04 5.000000e+09 -8.171101e-07 7.726806e-05   5.750563e-10       
1.000000e+04 1.000000e+10 -8.187123e-07 1.967886e-03   4.783110e-08       
1.000000e+04 3.000000e+10 -8.187123e-07 4.456562e-02   1.017912e-04       
1.000000e+04 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+05 1.000000e+07 8.491536e-08 7.046931e-08   2.408299e-14       
1.000000e+05 1.000000e+08 8.331318e-08 7.095778e-08   2.447431e-14       
1.000000e+05 2.000000e+08 7.530230e-08 6.854882e-08   2.419415e-14       
1.000000e+05 4.000000e+08 4.165659e-08 1.049542e-07   9.543560e-14       
1.000000e+05 7.000000e+08 -4.165659e-08 6.966265e-07   1.053684e-12       
1.000000e+05 1.000000e+09 -1.570133e-07 1.845015e-06   2.908777e-12       
1.000000e+05 1.500000e+09 -3.941355e-07 3.999447e-06   6.526952e-12       
1.000000e+05 2.000000e+09 -6.136337e-07 6.180164e-06   1.100805e-11       
1.000000e+05 3.000000e+09 -7.626361e-07 1.282331e-05   3.738612e-11       
1.000000e+05 5.000000e+09 -8.042927e-07 7.726806e-05   5.697842e-10       
1.000000e+05 1.000000e+10 -8.155079e-07 1.967886e-03   4.772109e-08       
1.000000e+05 3.000000e+10 -8.187123e-07 4.456562e-02   1.017912e-04       
1.000000e+05 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+06 1.000000e+07 3.444680e-07 1.099006e-08   1.835314e-15       
1.000000e+06 1.000000e+08 3.428658e-07 1.132400e-08   1.953037e-15       
1.000000e+06 2.000000e+08 3.412636e-07 1.172195e-08   2.294618e-15       
1.000000e+06 4.000000e+08 3.316506e-07 5.420009e-08   6.617751e-14       
1.000000e+06 7.000000e+08 3.028114e-07 5.997911e-07   8.968305e-13       
1.000000e+06 1.000000e+09 2.579504e-07 1.655770e-06   2.521799e-12       
1.000000e+06 1.500000e+09 1.490024e-07 3.672823e-06   5.817152e-12       
1.000000e+06 2.000000e+09 1.602177e-09 5.794287e-06   9.878941e-12       
1.000000e+06 3.000000e+09 -3.396614e-07 1.247384e-05   3.066976e-11       
1.000000e+06 5.000000e+09 -6.729142e-07 7.673615e-05   5.137010e-10       
1.000000e+06 1.000000e+10 -7.866687e-07 1.963360e-03   4.695809e-08       
1.000000e+06 3.000000e+10 -8.155079e-07 4.456562e-02   1.015571e-04       
1.000000e+06 1.000000e+11 -8.187123e-07 1.020939e-01   1.895442e-01       
1.000000e+07 1.000000e+07 1.140750e-06 1.002305e-100  1.605870e-106      
1.000000e+07 1.000000e+08 1.139148e-06 6.886523e-17   7.633266e-23       
1.000000e+07 2.000000e+08 1.139148e-06 3.548134e-11   3.941943e-17       
1.000000e+07 4.000000e+08 1.134341e-06 2.142891e-08   2.402760e-14       
1.000000e+07 7.000000e+08 1.123126e-06 3.026913e-07   3.465057e-13       
1.000000e+07 1.000000e+09 1.103900e-06 8.629785e-07   1.017912e-12       
1.000000e+07 1.500000e+09 1.060641e-06 2.032357e-06   2.634574e-12       
1.000000e+07 2.000000e+09 9.965539e-07 3.499452e-06   5.268784e-12       
1.000000e+07 3.000000e+09 8.171101e-07 9.268298e-06   2.007754e-11       
1.000000e+07 5.000000e+09 2.996070e-07 7.095778e-05   2.969685e-10       
1.000000e+07 1.000000e+10 -5.046856e-07 1.940886e-03   3.996781e-08       
1.000000e+07 3.000000e+10 -7.850666e-07 4.446313e-02   1.008580e-04       
1.000000e+07 1.000000e+11 -8.155079e-07 1.018591e-01   1.895442e-01       
1.000000e+08 1.000000e+07 3.101814e-06 1.002305e-100  1.605870e-106      
1.000000e+08 1.000000e+08 3.101814e-06 2.098940e-33   8.643913e-41       
1.000000e+08 2.000000e+08 3.100212e-06 5.296634e-21   4.352216e-28       
1.000000e+08 4.000000e+08 3.098610e-06 1.954339e-14   3.204132e-21       
1.000000e+08 7.000000e+08 3.093803e-06 2.877398e-11   1.447806e-17       
1.000000e+08 1.000000e+09 3.085792e-06 1.153453e-09   1.184978e-15       
1.000000e+08 1.500000e+09 3.064964e-06 3.273407e-08   4.567835e-14       
1.000000e+08 2.000000e+09 3.036125e-06 2.041738e-07   3.248706e-13       
1.000000e+08 3.000000e+09 2.954414e-06 2.046445e-06   4.282628e-12       
1.000000e+08 5.000000e+09 2.693259e-06 3.732502e-05   1.142116e-10       
1.000000e+08 1.000000e+10 1.573337e-06 1.640590e-03   1.451144e-08       
1.000000e+08 3.000000e+10 -4.838573e-07 4.385307e-02   9.390969e-05       
1.000000e+08 1.000000e+11 -7.882709e-07 1.018591e-01   1.891082e-01       
1.000000e+09 1.000000e+07 7.480563e-06 1.002305e-100  1.605870e-106      
1.000000e+09 1.000000e+08 7.480563e-06 1.002305e-100  1.605870e-106      
1.000000e+09 2.000000e+08 7.480563e-06 2.466039e-66   2.068761e-73       
1.000000e+09 4.000000e+08 7.480563e-06 1.674943e-36   2.842565e-43       
1.000000e+09 7.000000e+08 7.477358e-06 1.954339e-23   5.750563e-30       
1.000000e+09 1.000000e+09 7.474154e-06 4.560369e-18   1.899811e-24       
1.000000e+09 1.500000e+09 7.464541e-06 9.311079e-14   5.777107e-20       
1.000000e+09 2.000000e+09 7.450121e-06 1.674943e-11   1.395438e-17       
1.000000e+09 3.000000e+09 7.413271e-06 4.943107e-09   6.756323e-15       
1.000000e+09 5.000000e+09 7.291506e-06 1.534617e-06   3.755869e-12       
1.000000e+09 1.000000e+10 6.724335e-06 4.456562e-04   1.899811e-09       
1.000000e+09 3.000000e+10 2.340780e-06 3.672823e-02   4.772109e-05       
1.000000e+09 1.000000e+11 -5.191052e-07 1.011579e-01   1.856566e-01       
1.000000e+10 1.000000e+07 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 1.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 2.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 4.000000e+08 1.699429e-05 1.002305e-100  1.605870e-106      
1.000000e+10 7.000000e+08 1.699269e-05 4.226686e-65   1.207009e-71       
1.000000e+10 1.000000e+09 1.699108e-05 6.622165e-47   2.677382e-53       
1.000000e+10 1.500000e+09 1.698628e-05 1.285287e-32   7.739455e-39       
1.000000e+10 2.000000e+09 1.697987e-05 2.243882e-25   1.781191e-31       
1.000000e+10 3.000000e+09 1.696224e-05 5.662393e-18   6.587345e-24       
1.000000e+10 5.000000e+09 1.690617e-05 9.354057e-12   1.716763e-17       
1.000000e+10 1.000000e+10 1.664181e-05 1.166810e-06   3.764527e-12       
1.000000e+10 3.000000e+10 1.386203e-05 7.261060e-03   2.990270e-06       
1.000000e+10 1.000000e+11 2.164541e-06 9.375620e-02   1.530067e-01       
1.000000e+11 1.000000e+07 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 2.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 4.000000e+08 3.752778e-05 1.002305e-100  1.605870e-106      
1.000000e+11 7.000000e+08 3.752618e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.000000e+09 3.752618e-05 1.002305e-100  1.605870e-106      
1.000000e+11 1.500000e+09 3.752298e-05 1.238797e-75   7.442355e-82       
1.000000e+11 2.000000e+09 3.752137e-05 1.241652e-57   9.833551e-64       
1.000000e+11 3.000000e+09 3.751176e-05 1.782379e-39   2.068761e-45       
1.000000e+11 5.000000e+09 3.748613e-05 1.161449e-24   2.121829e-30       
1.000000e+11 1.000000e+10 3.736436e-05 3.908409e-13   1.255193e-18       
1.000000e+11 3.000000e+10 3.605538e-05 4.581419e-05   1.414850e-08       
1.000000e+11 1.000000e+11 2.244810e-05 4.008667e-02   3.545769e-02       
