!61fe -> 61co, beta-decay
!Q=-4.489 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.673006e-03   6.363710e-09       
1.000000e+01 1.000000e+08 -9.292624e-08 2.673006e-03   6.363710e-09       
1.000000e+01 2.000000e+08 -2.146917e-07 2.673006e-03   6.363710e-09       
1.000000e+01 4.000000e+08 -4.902661e-07 2.728978e-03   6.541998e-09       
1.000000e+01 7.000000e+08 -8.058948e-07 3.191538e-03   8.048416e-09       
1.000000e+01 1.000000e+09 -8.187123e-07 3.863670e-03   1.036837e-08       
1.000000e+01 1.500000e+09 -8.187123e-07 4.841724e-03   1.382644e-08       
1.000000e+01 2.000000e+09 -8.187123e-07 5.610480e-03   1.673826e-08       
1.000000e+01 3.000000e+09 -8.187123e-07 7.311391e-03   2.424992e-08       
1.000000e+01 5.000000e+09 -8.187123e-07 1.909853e-02   9.262120e-08       
1.000000e+01 1.000000e+10 -8.187123e-07 1.445440e-01   1.113552e-06       
1.000000e+01 3.000000e+10 -8.187123e-07 6.760830e-01   2.092716e-04       
1.000000e+01 1.000000e+11 -8.187123e-07 1.049542e+00   2.902087e-01       
1.000000e+02 1.000000e+07 -1.602177e-09 2.673006e-03   6.363710e-09       
1.000000e+02 1.000000e+08 -6.088271e-08 2.673006e-03   6.363710e-09       
1.000000e+02 2.000000e+08 -1.522068e-07 2.673006e-03   6.363710e-09       
1.000000e+02 4.000000e+08 -3.636941e-07 2.728978e-03   6.541998e-09       
1.000000e+02 7.000000e+08 -7.145708e-07 3.191538e-03   8.048416e-09       
1.000000e+02 1.000000e+09 -8.107014e-07 3.863670e-03   1.036837e-08       
1.000000e+02 1.500000e+09 -8.187123e-07 4.841724e-03   1.382644e-08       
1.000000e+02 2.000000e+09 -8.187123e-07 5.610480e-03   1.673826e-08       
1.000000e+02 3.000000e+09 -8.187123e-07 7.311391e-03   2.424992e-08       
1.000000e+02 5.000000e+09 -8.187123e-07 1.909853e-02   9.262120e-08       
1.000000e+02 1.000000e+10 -8.187123e-07 1.445440e-01   1.113552e-06       
1.000000e+02 3.000000e+10 -8.187123e-07 6.760830e-01   2.092716e-04       
1.000000e+02 1.000000e+11 -8.187123e-07 1.049542e+00   2.902087e-01       
1.000000e+03 1.000000e+07 3.204353e-09 2.673006e-03   6.349074e-09       
1.000000e+03 1.000000e+08 -2.883918e-08 2.673006e-03   6.363710e-09       
1.000000e+03 2.000000e+08 -8.811971e-08 2.673006e-03   6.363710e-09       
1.000000e+03 4.000000e+08 -2.355200e-07 2.728978e-03   6.541998e-09       
1.000000e+03 7.000000e+08 -5.030835e-07 3.191538e-03   8.048416e-09       
1.000000e+03 1.000000e+09 -7.450121e-07 3.863670e-03   1.036837e-08       
1.000000e+03 1.500000e+09 -8.107014e-07 4.841724e-03   1.382644e-08       
1.000000e+03 2.000000e+09 -8.171101e-07 5.610480e-03   1.673826e-08       
1.000000e+03 3.000000e+09 -8.187123e-07 7.311391e-03   2.424992e-08       
1.000000e+03 5.000000e+09 -8.187123e-07 1.909853e-02   9.262120e-08       
1.000000e+03 1.000000e+10 -8.187123e-07 1.445440e-01   1.113552e-06       
1.000000e+03 3.000000e+10 -8.187123e-07 6.760830e-01   2.092716e-04       
1.000000e+03 1.000000e+11 -8.187123e-07 1.049542e+00   2.902087e-01       
1.000000e+04 1.000000e+07 1.922612e-08 2.666859e-03   6.334472e-09       
1.000000e+04 1.000000e+08 8.010883e-09 2.666859e-03   6.349074e-09       
1.000000e+04 2.000000e+08 -2.082830e-08 2.673006e-03   6.349074e-09       
1.000000e+04 4.000000e+08 -1.073458e-07 2.728978e-03   6.526952e-09       
1.000000e+04 7.000000e+08 -2.787787e-07 3.184198e-03   8.048416e-09       
1.000000e+04 1.000000e+09 -4.838573e-07 3.863670e-03   1.036837e-08       
1.000000e+04 1.500000e+09 -7.434100e-07 4.841724e-03   1.382644e-08       
1.000000e+04 2.000000e+09 -7.962818e-07 5.610480e-03   1.673826e-08       
1.000000e+04 3.000000e+09 -8.123036e-07 7.311391e-03   2.424992e-08       
1.000000e+04 5.000000e+09 -8.171101e-07 1.909853e-02   9.262120e-08       
1.000000e+04 1.000000e+10 -8.187123e-07 1.445440e-01   1.113552e-06       
1.000000e+04 3.000000e+10 -8.187123e-07 6.760830e-01   2.092716e-04       
1.000000e+04 1.000000e+11 -8.187123e-07 1.049542e+00   2.902087e-01       
1.000000e+05 1.000000e+07 8.491536e-08 2.648500e-03   6.261962e-09       
