!55co -> 55fe, e- capture
!Q=-2.9403 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 3.380648e-09   9.283471e-12  
1.000000e+01 1.000000e+08 -9.292624e-08 1.086426e-09   9.283471e-12  
1.000000e+01 2.000000e+08 -2.146917e-07 7.834296e-10   9.283471e-12  
1.000000e+01 4.000000e+08 -4.902661e-07 5.821032e-10   9.283471e-12  
1.000000e+01 7.000000e+08 -8.058948e-07 2.094112e-09   9.283471e-12  
1.000000e+01 1.000000e+09 -8.187123e-07 3.990249e-08   9.412617e-12  
1.000000e+01 1.500000e+09 -8.187123e-07 5.754399e-07   1.123855e-11  
1.000000e+01 2.000000e+09 -8.187123e-07 2.779713e-06   1.953037e-11  
1.000000e+01 3.000000e+09 -8.187123e-07 2.249055e-05   1.278528e-10  
1.000000e+01 5.000000e+09 -8.187123e-07 5.714786e-04   3.969268e-09  
1.000000e+01 1.000000e+10 -8.187123e-07 8.871560e-02   7.633266e-07  
1.000000e+01 3.000000e+10 -8.187123e-07 7.095778e+01   1.434533e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 4.159106e+04   2.810026e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 3.221069e-08   9.369370e-12  
1.000000e+02 1.000000e+08 -6.088271e-08 1.083927e-08   9.304872e-12  
1.000000e+02 2.000000e+08 -1.522068e-07 7.834296e-09   9.304872e-12  
1.000000e+02 4.000000e+08 -3.636941e-07 5.821032e-09   9.283471e-12  
1.000000e+02 7.000000e+08 -7.145708e-07 5.420009e-09   9.283471e-12  
1.000000e+02 1.000000e+09 -8.107014e-07 4.197590e-08   9.412617e-12  
1.000000e+02 1.500000e+09 -8.187123e-07 5.767665e-07   1.123855e-11  
1.000000e+02 2.000000e+09 -8.187123e-07 2.779713e-06   1.953037e-11  
1.000000e+02 3.000000e+09 -8.187123e-07 2.249055e-05   1.278528e-10  
1.000000e+02 5.000000e+09 -8.187123e-07 5.714786e-04   3.969268e-09  
1.000000e+02 1.000000e+10 -8.187123e-07 8.871560e-02   7.633266e-07  
1.000000e+02 3.000000e+10 -8.187123e-07 7.095778e+01   1.434533e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 4.159106e+04   2.810026e+00  
1.000000e+03 1.000000e+07 3.204353e-09 2.387811e-07   1.003946e-11  
1.000000e+03 1.000000e+08 -2.883918e-08 1.069055e-07   9.609712e-12  
1.000000e+03 2.000000e+08 -8.811971e-08 7.798301e-08   9.521610e-12  
1.000000e+03 4.000000e+08 -2.355200e-07 5.821032e-08   9.456064e-12  
1.000000e+03 7.000000e+08 -5.030835e-07 4.797334e-08   9.434315e-12  
1.000000e+03 1.000000e+09 -7.450121e-07 6.729767e-08   9.499711e-12  
1.000000e+03 1.500000e+09 -8.107014e-07 5.970353e-07   1.131645e-11  
1.000000e+03 2.000000e+09 -8.171101e-07 2.798981e-06   1.962051e-11  
1.000000e+03 3.000000e+09 -8.187123e-07 2.254239e-05   1.278528e-10  
1.000000e+03 5.000000e+09 -8.187123e-07 5.714786e-04   3.969268e-09  
