!61cu -> 61ni, e- capture
!Q=-1.7262 MeV
!
!rhoY        temp          mu           e-cap-rate     nu-energy-loss
!g/cm^3      K             erg          1/s            erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.831392e-08   3.653511e-11  
1.000000e+01 1.000000e+08 -9.292624e-08 9.099133e-09   3.653511e-11  
1.000000e+01 2.000000e+08 -2.146917e-07 6.561453e-09   3.653511e-11  
1.000000e+01 4.000000e+08 -4.902661e-07 4.841724e-09   3.653511e-11  
1.000000e+01 7.000000e+08 -8.058948e-07 1.725838e-08   3.653511e-11  
1.000000e+01 1.000000e+09 -8.187123e-07 3.258367e-07   3.747230e-11  
1.000000e+01 1.500000e+09 -8.187123e-07 4.549881e-06   5.172618e-11  
1.000000e+01 2.000000e+09 -8.187123e-07 2.079697e-05   1.100805e-10  
1.000000e+01 3.000000e+09 -8.187123e-07 1.315225e-04   5.645604e-10  
1.000000e+01 5.000000e+09 -8.187123e-07 1.150800e-03   6.276397e-09  
1.000000e+01 1.000000e+10 -8.187123e-07 4.570882e-02   3.914807e-07  
1.000000e+01 3.000000e+10 -8.187123e-07 5.199960e+01   1.017912e-03  
1.000000e+01 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+02 1.000000e+07 -1.602177e-09 2.703958e-07   3.730013e-11  
1.000000e+02 1.000000e+08 -6.088271e-08 9.099133e-08   3.678836e-11  
1.000000e+02 2.000000e+08 -1.522068e-07 6.546362e-08   3.670375e-11  
1.000000e+02 4.000000e+08 -3.636941e-07 4.841724e-08   3.661933e-11  
1.000000e+02 7.000000e+08 -7.145708e-07 4.466836e-08   3.661933e-11  
1.000000e+02 1.000000e+09 -8.107014e-07 3.419794e-07   3.755869e-11  
1.000000e+02 1.500000e+09 -8.187123e-07 4.570882e-06   5.172618e-11  
1.000000e+02 2.000000e+09 -8.187123e-07 2.079697e-05   1.103343e-10  
1.000000e+02 3.000000e+09 -8.187123e-07 1.315225e-04   5.645604e-10  
1.000000e+02 5.000000e+09 -8.187123e-07 1.150800e-03   6.276397e-09  
1.000000e+02 1.000000e+10 -8.187123e-07 4.570882e-02   3.914807e-07  
1.000000e+02 3.000000e+10 -8.187123e-07 5.199960e+01   1.017912e-03  
1.000000e+02 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+03 1.000000e+07 3.204353e-09 2.004472e-06   4.262952e-11  
1.000000e+03 1.000000e+08 -2.883918e-08 8.953648e-07   3.923832e-11  
1.000000e+03 2.000000e+08 -8.811971e-08 6.516284e-07   3.852214e-11  
1.000000e+03 4.000000e+08 -2.355200e-07 4.841724e-07   3.799360e-11  
1.000000e+03 7.000000e+08 -5.030835e-07 3.962780e-07   3.773205e-11  
1.000000e+03 1.000000e+09 -7.450121e-07 5.495409e-07   3.825695e-11  
1.000000e+03 1.500000e+09 -8.107014e-07 4.720630e-06   5.232514e-11  
1.000000e+03 2.000000e+09 -8.171101e-07 2.094112e-05   1.108435e-10  
1.000000e+03 3.000000e+09 -8.187123e-07 1.318257e-04   5.658618e-10  
1.000000e+03 5.000000e+09 -8.187123e-07 1.150800e-03   6.276397e-09  
1.000000e+03 1.000000e+10 -8.187123e-07 4.570882e-02   3.914807e-07  
1.000000e+03 3.000000e+10 -8.187123e-07 5.199960e+01   1.017912e-03  
1.000000e+03 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+04 1.000000e+07 1.922612e-08 1.023293e-05   6.803155e-11  
1.000000e+04 1.000000e+08 8.010883e-09 7.925013e-06   6.091306e-11  
1.000000e+04 2.000000e+08 -2.082830e-08 6.223003e-06   5.580979e-11  
1.000000e+04 4.000000e+08 -1.073458e-07 4.775293e-06   5.137010e-11  
1.000000e+04 7.000000e+08 -2.787787e-07 3.935501e-06   4.894523e-11  
1.000000e+04 1.000000e+09 -4.838573e-07 3.614099e-06   4.816265e-11  
1.000000e+04 1.500000e+09 -7.434100e-07 6.531306e-06   5.844003e-11  
1.000000e+04 2.000000e+09 -7.962818e-07 2.249055e-05   1.163350e-10  
1.000000e+04 3.000000e+09 -8.123036e-07 1.333521e-04   5.724142e-10  
1.000000e+04 5.000000e+09 -8.171101e-07 1.150800e-03   6.290865e-09  
1.000000e+04 1.000000e+10 -8.187123e-07 4.570882e-02   3.914807e-07  
1.000000e+04 3.000000e+10 -8.187123e-07 5.199960e+01   1.017912e-03  
1.000000e+04 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+05 1.000000e+07 8.491536e-08 5.128614e-05   1.957539e-10  
1.000000e+05 1.000000e+08 8.331318e-08 5.046613e-05   1.930680e-10  
1.000000e+05 2.000000e+08 7.530230e-08 4.808393e-05   1.860846e-10  
1.000000e+05 4.000000e+08 4.165659e-08 4.285485e-05   1.712815e-10  
1.000000e+05 7.000000e+08 -4.165659e-08 3.784426e-05   1.572934e-10  
1.000000e+05 1.000000e+09 -1.570133e-07 3.523709e-05   1.512552e-10  
1.000000e+05 1.500000e+09 -3.941355e-07 3.404082e-05   1.519534e-10  
1.000000e+05 2.000000e+09 -6.136337e-07 4.315191e-05   1.899811e-10  
1.000000e+05 3.000000e+09 -7.626361e-07 1.503142e-04   6.393084e-10  
1.000000e+05 5.000000e+09 -8.042927e-07 1.172195e-03   6.407821e-09  
1.000000e+05 1.000000e+10 -8.155079e-07 4.581419e-02   3.923832e-07  
1.000000e+05 3.000000e+10 -8.187123e-07 5.199960e+01   1.020259e-03  
1.000000e+05 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+06 1.000000e+07 3.444680e-07 3.265878e-04   1.093227e-09  
1.000000e+06 1.000000e+08 3.428658e-07 3.265878e-04   1.095747e-09  
1.000000e+06 2.000000e+08 3.412636e-07 3.265878e-04   1.095747e-09  
1.000000e+06 4.000000e+08 3.316506e-07 3.265878e-04   1.100805e-09  
1.000000e+06 7.000000e+08 3.028114e-07 3.258367e-04   1.108435e-09  
1.000000e+06 1.000000e+09 2.579504e-07 3.250873e-04   1.123855e-09  
1.000000e+06 1.500000e+09 1.490024e-07 3.265878e-04   1.168720e-09  
1.000000e+06 2.000000e+09 1.602177e-09 3.318945e-04   1.237971e-09  
1.000000e+06 3.000000e+09 -3.396614e-07 3.953666e-04   1.628210e-09  
1.000000e+06 5.000000e+09 -6.729142e-07 1.409289e-03   7.615710e-09  
1.000000e+06 1.000000e+10 -7.866687e-07 4.677351e-02   3.996781e-07  
1.000000e+06 3.000000e+10 -8.155079e-07 5.199960e+01   1.020259e-03  
1.000000e+06 1.000000e+11 -8.187123e-07 3.999447e+04   2.658951e+00  
1.000000e+07 1.000000e+07 1.140750e-06 3.388442e-03   1.266807e-08  
1.000000e+07 1.000000e+08 1.139148e-06 3.396253e-03   1.269727e-08  
1.000000e+07 2.000000e+08 1.139148e-06 3.396253e-03   1.269727e-08  
1.000000e+07 4.000000e+08 1.134341e-06 3.404082e-03   1.278528e-08  
1.000000e+07 7.000000e+08 1.123126e-06 3.435579e-03   1.296315e-08  
1.000000e+07 1.000000e+09 1.103900e-06 3.483373e-03   1.326510e-08  
1.000000e+07 1.500000e+09 1.060641e-06 3.564511e-03   1.385831e-08  
1.000000e+07 2.000000e+09 9.965539e-07 3.655948e-03   1.461202e-08  
1.000000e+07 3.000000e+09 8.171101e-07 3.890451e-03   1.669977e-08  
1.000000e+07 5.000000e+09 2.996070e-07 5.152286e-03   2.727159e-08  
1.000000e+07 1.000000e+10 -5.046856e-07 5.701643e-02   4.827368e-07  
1.000000e+07 3.000000e+10 -7.850666e-07 5.236004e+01   1.027331e-03  
1.000000e+07 1.000000e+11 -8.155079e-07 3.999447e+04   2.665081e+00  
1.000000e+08 1.000000e+07 3.101814e-06 6.208690e-02   3.160170e-07  
1.000000e+08 1.000000e+08 3.101814e-06 6.208690e-02   3.160170e-07  
1.000000e+08 2.000000e+08 3.100212e-06 6.208690e-02   3.160170e-07  
1.000000e+08 4.000000e+08 3.098610e-06 6.223003e-02   3.167455e-07  
1.000000e+08 7.000000e+08 3.093803e-06 6.237348e-02   3.189410e-07  
1.000000e+08 1.000000e+09 3.085792e-06 6.266139e-02   3.211518e-07  
1.000000e+08 1.500000e+09 3.064964e-06 6.309573e-02   3.263701e-07  
1.000000e+08 2.000000e+09 3.036125e-06 6.324119e-02   3.309104e-07  
1.000000e+08 3.000000e+09 2.954414e-06 6.382635e-02   3.449137e-07  
1.000000e+08 5.000000e+09 2.693259e-06 7.161434e-02   4.272779e-07  
1.000000e+08 1.000000e+10 1.573337e-06 2.360478e-01   1.939592e-06  
1.000000e+08 3.000000e+10 -4.838573e-07 5.623413e+01   1.103343e-03  
1.000000e+08 1.000000e+11 -7.882709e-07 4.008667e+04   2.665081e+00  
1.000000e+09 1.000000e+07 7.480563e-06 2.133045e+00   1.576560e-05  
1.000000e+09 1.000000e+08 7.480563e-06 2.133045e+00   1.576560e-05  
1.000000e+09 2.000000e+08 7.480563e-06 2.133045e+00   1.576560e-05  
