!58mn -> 58fe, beta-decay
!Q=-6.758 MeV
!
!rhoY        temp          mu           beta-decay-rate     nu-energy-loss
!g/cm^3      K             erg          1/s                 erg/s
1.000000e+01 1.000000e+07 -4.806530e-09 2.716439e-01   1.401879e-06       
1.000000e+01 1.000000e+08 -9.292624e-08 2.624219e-01   1.351171e-06       
1.000000e+01 2.000000e+08 -2.146917e-07 2.152782e-01   1.098273e-06       
1.000000e+01 4.000000e+08 -4.902661e-07 1.425608e-01   7.123778e-07       
1.000000e+01 7.000000e+08 -8.058948e-07 1.011579e-01   4.939812e-07       
1.000000e+01 1.000000e+09 -8.187123e-07 8.570378e-02   4.118228e-07       
1.000000e+01 1.500000e+09 -8.187123e-07 7.550922e-02   3.603383e-07       
1.000000e+01 2.000000e+09 -8.187123e-07 7.362071e-02   3.521360e-07       
1.000000e+01 3.000000e+09 -8.187123e-07 8.336812e-02   4.137237e-07       
1.000000e+01 5.000000e+09 -8.187123e-07 1.406048e-01   7.757297e-07       
1.000000e+01 1.000000e+10 -8.187123e-07 3.935501e-01   2.895412e-06       
1.000000e+01 3.000000e+10 -8.187123e-07 1.150800e+00   3.595095e-04       
1.000000e+01 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+02 1.000000e+07 -1.602177e-09 2.716439e-01   1.401879e-06       
1.000000e+02 1.000000e+08 -6.088271e-08 2.624219e-01   1.351171e-06       
1.000000e+02 2.000000e+08 -1.522068e-07 2.152782e-01   1.098273e-06       
1.000000e+02 4.000000e+08 -3.636941e-07 1.425608e-01   7.123778e-07       
1.000000e+02 7.000000e+08 -7.145708e-07 1.011579e-01   4.939812e-07       
1.000000e+02 1.000000e+09 -8.107014e-07 8.570378e-02   4.118228e-07       
1.000000e+02 1.500000e+09 -8.187123e-07 7.550922e-02   3.603383e-07       
1.000000e+02 2.000000e+09 -8.187123e-07 7.362071e-02   3.521360e-07       
1.000000e+02 3.000000e+09 -8.187123e-07 8.336812e-02   4.137237e-07       
1.000000e+02 5.000000e+09 -8.187123e-07 1.406048e-01   7.757297e-07       
1.000000e+02 1.000000e+10 -8.187123e-07 3.935501e-01   2.895412e-06       
1.000000e+02 3.000000e+10 -8.187123e-07 1.150800e+00   3.595095e-04       
1.000000e+02 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+03 1.000000e+07 3.204353e-09 2.716439e-01   1.401879e-06       
1.000000e+03 1.000000e+08 -2.883918e-08 2.624219e-01   1.351171e-06       
1.000000e+03 2.000000e+08 -8.811971e-08 2.152782e-01   1.098273e-06       
1.000000e+03 4.000000e+08 -2.355200e-07 1.425608e-01   7.123778e-07       
1.000000e+03 7.000000e+08 -5.030835e-07 1.011579e-01   4.939812e-07       
1.000000e+03 1.000000e+09 -7.450121e-07 8.570378e-02   4.118228e-07       
1.000000e+03 1.500000e+09 -8.107014e-07 7.550922e-02   3.603383e-07       
1.000000e+03 2.000000e+09 -8.171101e-07 7.362071e-02   3.521360e-07       
1.000000e+03 3.000000e+09 -8.187123e-07 8.336812e-02   4.137237e-07       
1.000000e+03 5.000000e+09 -8.187123e-07 1.406048e-01   7.757297e-07       
1.000000e+03 1.000000e+10 -8.187123e-07 3.935501e-01   2.895412e-06       
1.000000e+03 3.000000e+10 -8.187123e-07 1.150800e+00   3.595095e-04       
1.000000e+03 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+04 1.000000e+07 1.922612e-08 2.716439e-01   1.401879e-06       
1.000000e+04 1.000000e+08 8.010883e-09 2.618183e-01   1.351171e-06       
1.000000e+04 2.000000e+08 -2.082830e-08 2.152782e-01   1.098273e-06       
1.000000e+04 4.000000e+08 -1.073458e-07 1.425608e-01   7.123778e-07       
1.000000e+04 7.000000e+08 -2.787787e-07 1.011579e-01   4.939812e-07       
1.000000e+04 1.000000e+09 -4.838573e-07 8.570378e-02   4.118228e-07       
1.000000e+04 1.500000e+09 -7.434100e-07 7.550922e-02   3.603383e-07       
1.000000e+04 2.000000e+09 -7.962818e-07 7.362071e-02   3.521360e-07       
1.000000e+04 3.000000e+09 -8.123036e-07 8.336812e-02   4.137237e-07       
1.000000e+04 5.000000e+09 -8.171101e-07 1.406048e-01   7.757297e-07       
1.000000e+04 1.000000e+10 -8.187123e-07 3.935501e-01   2.895412e-06       
1.000000e+04 3.000000e+10 -8.187123e-07 1.150800e+00   3.595095e-04       
1.000000e+04 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+05 1.000000e+07 8.491536e-08 2.710192e-01   1.398654e-06       
1.000000e+05 1.000000e+08 8.331318e-08 2.618183e-01   1.348064e-06       
1.000000e+05 2.000000e+08 7.530230e-08 2.147830e-01   1.095747e-06       
1.000000e+05 4.000000e+08 4.165659e-08 1.422329e-01   7.107394e-07       
1.000000e+05 7.000000e+08 -4.165659e-08 1.009253e-01   4.928450e-07       
1.000000e+05 1.000000e+09 -1.570133e-07 8.550667e-02   4.118228e-07       
1.000000e+05 1.500000e+09 -3.941355e-07 7.550922e-02   3.595095e-07       
1.000000e+05 2.000000e+09 -6.136337e-07 7.362071e-02   3.513261e-07       
1.000000e+05 3.000000e+09 -7.626361e-07 8.336812e-02   4.137237e-07       
1.000000e+05 5.000000e+09 -8.042927e-07 1.406048e-01   7.757297e-07       
1.000000e+05 1.000000e+10 -8.155079e-07 3.935501e-01   2.895412e-06       
1.000000e+05 3.000000e+10 -8.187123e-07 1.150800e+00   3.595095e-04       
1.000000e+05 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+06 1.000000e+07 3.444680e-07 2.691535e-01   1.385831e-06       
1.000000e+06 1.000000e+08 3.428658e-07 2.600160e-01   1.335705e-06       
1.000000e+06 2.000000e+08 3.412636e-07 2.133045e-01   1.083204e-06       
1.000000e+06 4.000000e+08 3.316506e-07 1.412538e-01   7.026036e-07       
1.000000e+06 7.000000e+08 3.028114e-07 1.002305e-01   4.872035e-07       
1.000000e+06 1.000000e+09 2.579504e-07 8.472274e-02   4.061724e-07       
1.000000e+06 1.500000e+09 1.490024e-07 7.498942e-02   3.553942e-07       
1.000000e+06 2.000000e+09 1.602177e-09 7.294575e-02   3.481051e-07       
1.000000e+06 3.000000e+09 -3.396614e-07 8.298508e-02   4.108756e-07       
1.000000e+06 5.000000e+09 -6.729142e-07 1.402814e-01   7.703896e-07       
1.000000e+06 1.000000e+10 -7.866687e-07 3.935501e-01   2.882109e-06       
1.000000e+06 3.000000e+10 -8.155079e-07 1.150800e+00   3.595095e-04       
1.000000e+06 1.000000e+11 -8.187123e-07 1.621810e+00   5.898076e-01       
1.000000e+07 1.000000e+07 1.140750e-06 2.582260e-01   1.293333e-06       
1.000000e+07 1.000000e+08 1.139148e-06 2.488857e-01   1.246552e-06       
1.000000e+07 2.000000e+08 1.139148e-06 2.037042e-01   1.010905e-06       
1.000000e+07 4.000000e+08 1.134341e-06 1.342765e-01   6.511940e-07       
1.000000e+07 7.000000e+08 1.123126e-06 9.484185e-02   4.494800e-07       
1.000000e+07 1.000000e+09 1.103900e-06 7.998343e-02   3.747230e-07       
1.000000e+07 1.500000e+09 1.060641e-06 7.063176e-02   3.271225e-07       
1.000000e+07 2.000000e+09 9.965539e-07 6.902398e-02   3.211518e-07       
1.000000e+07 3.000000e+09 8.171101e-07 7.906786e-02   3.843354e-07       
1.000000e+07 5.000000e+09 2.996070e-07 1.367729e-01   7.357163e-07       
1.000000e+07 1.000000e+10 -5.046856e-07 3.899420e-01   2.765097e-06       
1.000000e+07 3.000000e+10 -7.850666e-07 1.148154e+00   3.570347e-04       
1.000000e+07 1.000000e+11 -8.155079e-07 1.621810e+00   5.898076e-01       
1.000000e+08 1.000000e+07 3.101814e-06 1.918669e-01   8.389004e-07       
1.000000e+08 1.000000e+08 3.101814e-06 1.849269e-01   8.066969e-07       
1.000000e+08 2.000000e+08 3.100212e-06 1.499685e-01   6.482020e-07       
1.000000e+08 4.000000e+08 3.098610e-06 9.638290e-02   4.099307e-07       
1.000000e+08 7.000000e+08 3.093803e-06 6.652732e-02   2.771471e-07       
1.000000e+08 1.000000e+09 3.085792e-06 5.533501e-02   2.278822e-07       
1.000000e+08 1.500000e+09 3.064964e-06 4.852885e-02   1.980206e-07       
1.000000e+08 2.000000e+09 3.036125e-06 4.764310e-02   1.966574e-07       
1.000000e+08 3.000000e+09 2.954414e-06 5.701643e-02   2.481478e-07       
1.000000e+08 5.000000e+09 2.693259e-06 1.081434e-01   5.317535e-07       
1.000000e+08 1.000000e+10 1.573337e-06 3.507519e-01   2.131623e-06       
1.000000e+08 3.000000e+10 -4.838573e-07 1.135011e+00   3.324378e-04       
1.000000e+08 1.000000e+11 -7.882709e-07 1.618080e+00   5.884511e-01       
1.000000e+09 1.000000e+07 7.480563e-06 1.990673e-02   3.653511e-08       
1.000000e+09 1.000000e+08 7.480563e-06 1.909853e-02   3.505181e-08       
1.000000e+09 2.000000e+08 7.480563e-06 1.520548e-02   2.790682e-08       
1.000000e+09 4.000000e+08 7.480563e-06 9.375620e-03   1.724687e-08       
1.000000e+09 7.000000e+08 7.477358e-06 6.165950e-03   1.142116e-08       
1.000000e+09 1.000000e+09 7.474154e-06 4.988845e-03   9.369370e-09       
1.000000e+09 1.500000e+09 7.464541e-06 4.375221e-03   8.505707e-09       
1.000000e+09 2.000000e+09 7.450121e-06 4.602566e-03   9.609712e-09       
1.000000e+09 3.000000e+09 7.413271e-06 7.294575e-03   1.822680e-08       
1.000000e+09 5.000000e+09 7.291506e-06 2.280342e-02   7.357163e-08       
