!55ni -> 55co, e- capture
!Q=-8.183 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -5.214000              -4.645290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -5.709000              -4.645290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -5.855000              -4.645290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -5.993000              -4.645290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.454000              -4.645290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -4.192000              -4.645290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -3.070000              -4.644290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.433000              -4.644290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.673000              -4.640290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.830000              -4.609290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.308000               -4.271290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   2.393000               -2.205290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.920000               7.707104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -4.234000              -4.645290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -4.710000              -4.645290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -4.855000              -4.645290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -4.993000              -4.645290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -5.041000              -4.645290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -4.171000              -4.645290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -3.069000              -4.644290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.433000              -4.644290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.673000              -4.640290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.830000              -4.609290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.308000               -4.271290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   2.393000               -2.205290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.920000               7.707104e-01          -100.00
