!54v -> 54cr, beta-decay
!Q=-7.5523 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -1.746000              -7.244290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -1.746000              -7.244290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -1.745000              -7.243290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -1.722000              -7.210290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -1.653000              -7.108290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -1.572997              -6.985290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -1.423956              -6.766290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.288822              -6.588290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.092106              -6.352290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.851798              -6.079290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.459280              -5.615290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.107468               -3.608290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.755058               -4.282896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -1.746000              -7.244290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -1.746000              -7.244290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -1.745000              -7.243290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -1.722000              -7.210290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -1.653000              -7.108290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -1.572997              -6.985290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -1.423956              -6.766290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.288822              -6.588290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.092106              -6.352290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.851798              -6.079290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.459280              -5.615290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.107468               -3.608290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.755058               -4.282896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -1.746000              -7.244290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -1.746000              -7.244290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -1.745000              -7.243290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -1.722000              -7.210290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -1.653000              -7.108290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -1.572998              -6.985290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -1.423958              -6.766290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -1.288824              -6.588290e+00         -100.00
