!65ni -> 65cu, beta-decay
!Q=-2.6481 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -4.073000              -9.911290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -4.070000              -9.906290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -3.953000              -9.748290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -3.608000              -9.337290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -3.371999              -9.081290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -3.262971              -8.965290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -3.167507              -8.864290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -3.113397              -8.805290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.041923              -8.713290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.798939              -8.289290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.464193              -6.651290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.903224               -3.823290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.536088               -6.522896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -4.073000              -9.911290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -4.070000              -9.906290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -3.953000              -9.748290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -3.608000              -9.337290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -3.372000              -9.081290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -3.262973              -8.965290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -3.167508              -8.864290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -3.113397              -8.805290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.041923              -8.713290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.798939              -8.289290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.464193              -6.651290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.903224               -3.823290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.536088               -6.522896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -4.074000              -9.912290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -4.070000              -9.907290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -3.953000              -9.748290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -3.608000              -9.338290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -3.372000              -9.081290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -3.263983              -8.965290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -3.167525              -8.864290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -3.113421              -8.805290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.041923              -8.713290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.798939              -8.289290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.464193              -6.651290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.903224               -3.823290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.536088               -6.522896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -4.079000              -9.917290e+00         -100.00
