!51ti -> 51v, beta-decay
!Q=-2.982 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.693000              -8.398290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.693000              -8.398290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.692999              -8.398290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.692983              -8.398290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.692670              -8.397290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.690189              -8.392290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -2.642722              -8.299290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.203620              -7.636290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.068611              -6.252290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.878395               -3.822290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.400102               -7.782896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.693000              -8.398290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.693000              -8.398290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.692984              -8.398290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.692671              -8.397290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.690189              -8.392290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -2.642722              -8.299290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.203620              -7.636290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.068611              -6.252290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.878395               -3.822290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.400102               -7.782896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.693000              -8.398290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.693000              -8.398290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.693000              -8.398290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -2.692990              -8.398290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -2.692682              -8.397290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -2.690202              -8.392290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -2.642752              -8.299290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.203620              -7.636290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.068611              -6.252290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.878395               -3.822290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.400102               -7.782896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -2.694000              -8.400290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -2.694000              -8.399290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -2.694000              -8.399290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -2.694000              -8.399290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -2.693000              -8.398290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -2.692998              -8.398290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -2.692770              -8.398290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -2.690329              -8.392290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -2.642902              -8.299290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.203745              -7.636290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -1.068611              -6.252290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   0.878395               -3.822290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.400102               -7.782896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -2.699000              -8.408290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -2.699000              -8.407290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -2.699000              -8.407290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -2.698000              -8.406290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -2.697000              -8.404290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -2.697000              -8.403290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -2.695957              -8.402290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -2.693130              -8.396290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -2.645334              -8.304290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.204741              -7.638290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -1.068886              -6.253290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   0.878395               -3.822290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.400102               -7.782896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -2.727000              -8.452290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -2.727000              -8.452290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -2.727000              -8.451290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -2.726000              -8.450290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -2.725000              -8.447290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -2.723000              -8.443290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -2.718997              -8.437290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -2.713901              -8.427290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -2.663599              -8.335290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.216546              -7.656290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -1.071064              -6.256290e+00         -100.00
