!62zn -> 62cu, e- capture
!Q=-1.116 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -7.600000              -1.201029e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -8.091000              -1.202529e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -8.232000              -1.202729e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -8.358000              -1.202829e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -7.798000              -1.201729e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -6.512000              -1.179529e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -5.344000              -1.093129e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -4.659000              -1.023529e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.808000              -9.308290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.817000              -8.172290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.254000              -6.424290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.690000               -3.041290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.549000               3.697104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -6.621000              -1.185229e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -7.092000              -1.196329e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -7.232000              -1.198129e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -7.358000              -1.199229e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -7.385000              -1.199429e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -6.490000              -1.178529e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -5.343000              -1.093029e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -4.658000              -1.023529e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.808000              -9.308290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.817000              -8.172290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.254000              -6.424290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.690000               -3.041290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.549000               3.697104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -5.751000              -1.135029e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -6.098000              -1.159829e+01         -100.00
