!48cr -> 48v, e- capture
!Q=-1.148 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -6.829988              -1.321229e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -6.868968              -1.343129e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -6.874263              -1.346929e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -6.877673              -1.349529e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -6.845059              -1.328429e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -6.367714              -1.222429e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -5.303447              -1.101129e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -4.599517              -1.025129e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.683285              -9.224290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.551686              -7.923290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.927071              -6.037290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -6.511192              -1.243329e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -6.721074              -1.284529e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -6.760231              -1.295229e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -6.787170              -1.303529e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -6.787059              -1.303229e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -6.354394              -1.220429e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -5.301811              -1.100929e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -4.599517              -1.025129e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.683285              -9.224290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.551686              -7.923290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.927071              -6.037290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -5.836685              -1.158929e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -6.137324              -1.192729e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -6.242050              -1.205329e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -6.328337              -1.215929e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -6.372164              -1.221029e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -6.217312              -1.201629e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -5.290324              -1.099629e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -4.596924              -1.024829e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.683285              -9.223290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.551686              -7.923290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.927071              -6.037290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -5.157858              -1.088029e+01         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -5.262611              -1.098629e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -5.358020              -1.108229e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -5.456648              -1.117829e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -5.514149              -1.122829e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -5.518589              -1.122529e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -5.171194              -1.086429e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -4.569988              -1.021829e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -3.677731              -9.218290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.551686              -7.922290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.927071              -6.036290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -4.449419              -1.016129e+01         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -4.455397              -1.016629e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -4.472333              -1.018229e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -4.510181              -1.021629e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -4.543024              -1.024029e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -4.548349              -1.023429e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -4.502253              -1.016529e+01         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -4.313175              -9.946290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -3.629294              -9.167290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.543132              -7.914290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.926175              -6.036290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -3.590781              -9.281290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -3.589782              -9.280290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -3.588782              -9.279290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -3.584784              -9.271290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -3.572789              -9.254290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -3.556730              -9.227290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -3.510717              -9.156290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -3.440844              -9.050290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -3.223386              -8.747290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.466611              -7.836290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.919003              -6.027290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.599108               -3.071290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.292035               1.277104e-01          -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -2.438985              -8.057290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -2.438985              -8.057290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -2.437985              -8.055290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -2.434985              -8.051290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -2.425985              -8.038290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -2.412981              -8.018290e+00         -100.00
