!62ga -> 62zn, e- capture
!Q=-8.66 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   0.754001               -4.408290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   0.754000               -4.408290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   0.754000               -4.408290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   0.754000               -4.408290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   0.751000               -4.411290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   0.730008               -4.432290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   0.638106               -4.525290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   0.527470               -4.637290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   0.380834               -4.784290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   0.312305               -4.838290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.518133               -4.484290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   2.277195               -2.355290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.837009               6.797104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   0.754007               -4.408290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   0.754002               -4.408290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   0.754002               -4.408290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   0.754001               -4.408290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   0.751001               -4.411290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   0.730008               -4.432290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   0.638106               -4.525290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   0.527472               -4.637290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   0.380834               -4.784290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   0.312305               -4.838290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.518133               -4.484290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   2.277195               -2.355290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.837009               6.797104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   0.754054               -4.408290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   0.754024               -4.408290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   0.754017               -4.408290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   0.754013               -4.408290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   0.751010               -4.411290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   0.730013               -4.432290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   0.638110               -4.525290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   0.527475               -4.637290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   0.380840               -4.784290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   0.312305               -4.838290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   0.518133               -4.484290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   2.277195               -2.355290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.837009               6.797104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   0.754277               -4.407290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   0.754214               -4.407290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   0.754166               -4.407290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   0.754124               -4.408290e+00         -100.00
