!49sc -> 49ti, beta-decay
!Q=-2.517 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -3.685000              -9.407290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -3.685000              -9.407290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -3.684999              -9.407290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -3.684979              -9.407290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -3.684599              -9.407290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -3.683737              -9.404290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.671968              -9.371290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -3.410179              -8.903290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.666914              -6.859290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.580675               -4.141290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -3.685000              -9.407290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -3.685000              -9.407290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -3.684980              -9.407290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -3.684600              -9.407290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -3.683737              -9.404290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.671968              -9.371290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -3.410179              -8.903290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.666914              -6.859290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.580675               -4.141290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -3.685000              -9.408290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -3.685000              -9.407290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -3.685000              -9.407290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -3.685000              -9.407290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -3.684988              -9.407290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -3.684613              -9.407290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -3.683753              -9.404290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.672013              -9.371290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -3.410179              -8.903290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.666914              -6.859290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.580675               -4.141290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -3.686000              -9.409290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -3.685000              -9.409290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -3.685000              -9.408290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -3.685000              -9.408290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -3.685000              -9.408290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -3.684998              -9.408290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -3.684720              -9.407290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -3.683912              -9.405290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -3.672236              -9.372290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -3.410179              -8.904290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -1.666914              -6.859290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   0.580675               -4.141290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -3.691000              -9.418290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -3.691000              -9.417290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -3.690000              -9.417290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -3.690000              -9.416290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -3.689000              -9.414290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -3.688000              -9.413290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -3.687948              -9.412290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -3.686913              -9.410290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -3.675382              -9.378290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -3.413867              -8.909290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -1.667421              -6.859290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   0.580675               -4.141290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -3.720000              -9.465290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -3.720000              -9.465290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -3.720000              -9.465290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -3.719000              -9.464290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -3.718000              -9.460290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -3.716000              -9.456290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -3.711996              -9.449290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -3.708876              -9.443290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -3.698310              -9.420290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -3.448233              -8.954290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -1.671965              -6.864290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   0.579719               -4.141290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -3.922000              -9.770290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -3.922000              -9.770290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -3.921000              -9.769290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -3.920000              -9.766290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -3.916000              -9.758290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -3.910000              -9.746290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -3.897000              -9.720290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -3.880995              -9.690290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -3.846427              -9.628290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -3.645174              -9.220290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -1.715584              -6.911290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   0.576853               -4.144290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   2.975096               -1.205290e+00         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -7.321000              -1.439529e+01         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -7.262000              -1.428129e+01         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -7.122000              -1.403029e+01         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -6.792000              -1.350029e+01         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -6.372000              -1.287829e+01         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -6.050000              -1.242029e+01         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -5.652000              -1.187129e+01         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -5.361000              -1.147729e+01         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -4.951958              -1.093329e+01         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -4.218670              -9.754290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -1.942459              -7.163290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   0.547001               -4.175290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   2.974096               -1.206290e+00         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -99.697970             -1.057943e+02         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -99.697970             -1.057943e+02         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -75.484000             -8.257229e+01         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -41.037000             -4.782929e+01         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -25.935000             -3.247529e+01         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -19.661000             -2.598029e+01         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -14.425000             -2.048529e+01         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -11.580000             -1.750429e+01         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -8.444997              -1.416229e+01         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -5.296889              -1.077829e+01         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -2.414653              -7.741290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   0.267776               -4.464290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   2.965097               -1.214290e+00         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   -65.676000             -7.221829e+01         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   -46.635000             -5.302429e+01         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   -31.662000             -3.787929e+01         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   -24.068000             -3.016329e+01         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   -16.324000             -2.225329e+01         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   -9.885996              -1.561329e+01         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   -4.751124              -1.023429e+01         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   -0.859917              -5.644290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   2.883109               -1.298290e+00         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   -74.680000             -8.089929e+01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   -56.326000             -6.242529e+01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   -37.827000             -4.375929e+01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   -22.791996             -2.852229e+01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   -11.223212             -1.671229e+01         -100.00
11.000000     10.477121      3.605538e-05  0.00  0.00   -3.151455              -7.959290e+00         -100.00
11.000000     11.000000      2.244810e-05  0.00  0.00   2.250203               -1.933290e+00         -100.00
