!n -> p, beta-decay
!Q=-1.2933 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.959000              -9.072290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.959000              -9.072290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.959000              -9.072290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.959000              -9.072290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.958959              -9.072290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.957841              -9.067290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.941107              -8.997290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.874417              -8.765290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -2.540055              -8.086290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.720786              -7.027290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.414110              -5.490290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.802004               -2.852290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.347000               1.987104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.959000              -9.072290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.959000              -9.072290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.959000              -9.072290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.959000              -9.072290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.958984              -9.072290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.957898              -9.067290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.941192              -8.997290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.874417              -8.765290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -2.540055              -8.086290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.720786              -7.027290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.414110              -5.490290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.802004               -2.852290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.347000               1.987104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.959000              -9.072290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.959000              -9.072290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.959000              -9.072290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.959000              -9.072290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -2.958998              -9.072290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -2.958314              -9.069290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -2.941776              -9.000290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -2.874975              -8.767290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -2.540055              -8.087290e+00         -100.00
