!58v -> 58cr, beta-decay
!Q=-12.061 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   0.722000               -4.433290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   0.722000               -4.433290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   0.721000               -4.434290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   0.718000               -4.437290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   0.710000               -4.443290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   0.693006               -4.458290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   0.676030               -4.471290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   0.648206               -4.490290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   0.616552               -4.500290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.604851               -4.465290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.373037               -3.329290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   0.722000               -4.433290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   0.722000               -4.433290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   0.721000               -4.434290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   0.718000               -4.437290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   0.710000               -4.443290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   0.693006               -4.458290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   0.676030               -4.471290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   0.648206               -4.490290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   0.616552               -4.500290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.604851               -4.465290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.373037               -3.329290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   0.722000               -4.433290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   0.721000               -4.434290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   0.718000               -4.437290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   0.710000               -4.443290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   0.693006               -4.458290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   0.676030               -4.471290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   0.648205               -4.490290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   0.616552               -4.500290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   0.604851               -4.465290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.373037               -3.329290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   0.722000               -4.433290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   0.722000               -4.433290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   0.721000               -4.434290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   0.718000               -4.437290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   0.710000               -4.443290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   0.693004               -4.458290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   0.676028               -4.471290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   0.648203               -4.490290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   0.616552               -4.500290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   0.604851               -4.465290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.373037               -3.329290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   0.722000               -4.434290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   0.722000               -4.434290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   0.722000               -4.434290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   0.721000               -4.434290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   0.717000               -4.437290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   0.710000               -4.444290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   0.693001               -4.458290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   0.676014               -4.472290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   0.648180               -4.490290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   0.616524               -4.500290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   0.604808               -4.465290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.373037               -3.329290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   0.720000               -4.436290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   0.720000               -4.436290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   0.720000               -4.436290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   0.720000               -4.436290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   0.716000               -4.439290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   0.709000               -4.446290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   0.692000               -4.460290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   0.675002               -4.473290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   0.647066               -4.491290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   0.616268               -4.501290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   0.604430               -4.466290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.372166               -3.330290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.826121               -3.492896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   0.711000               -4.450290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   0.711000               -4.450290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   0.711000               -4.450290e+00         -100.00
