!49ti -> 49sc, e- capture
!Q=2.517 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -62.212000             -6.928629e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -36.489000             -4.325429e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -24.654000             -3.116429e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -18.770000             -2.511129e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -13.951000             -2.009829e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -11.398000             -1.739929e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -8.617000              -1.438029e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -5.909000              -1.131629e+01         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.960000              -7.968290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.801000               -3.824290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.813000               -3.472896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -61.211000             -6.828529e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -35.489000             -4.225429e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -24.241000             -3.075129e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -18.748000             -2.509029e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -13.950000             -2.009629e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -11.398000             -1.739929e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -8.617000              -1.438029e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -5.909000              -1.131629e+01         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -2.960000              -7.968290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.801000               -3.824290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.813000               -3.472896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
