!51sc -> 51ti, beta-decay
!Q=-7.019 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -1.227000              -6.663290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -1.227000              -6.663290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -1.226997              -6.663290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -1.226935              -6.663290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.226648              -6.661290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.226275              -6.654290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.188318              -6.545290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.570978              -5.691290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.212123               -3.504290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.705055               -4.762896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -1.227000              -6.663290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -1.227000              -6.663290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -1.227000              -6.663290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -1.226997              -6.663290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -1.226936              -6.663290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.226649              -6.661290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.226275              -6.654290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.188318              -6.545290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.570978              -5.691290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.212123               -3.504290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.705055               -4.762896e-01         -100.00
