!65co -> 65ni, beta-decay
!Q=-6.469 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -0.266000              -5.563290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -0.265999              -5.563290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -0.265988              -5.563290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -0.263938              -5.560290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -0.244556              -5.537290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.111807              -5.370290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.266539               -4.905290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -0.266000              -5.563290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -0.265999              -5.563290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -0.265988              -5.563290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -0.263938              -5.560290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -0.244556              -5.537290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.111807              -5.370290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.266539               -4.905290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -0.265989              -5.563290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -0.263939              -5.560290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -0.244556              -5.537290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -0.111807              -5.370290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   0.266539               -4.905290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -0.266000              -5.563290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -0.265992              -5.563290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -0.263943              -5.560290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -0.244561              -5.537290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -0.111814              -5.370290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   0.266539               -4.905290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -0.267000              -5.564290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -0.265999              -5.563290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -0.263971              -5.560290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -0.244611              -5.537290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -0.111872              -5.370290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   0.266477               -4.905290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -0.270000              -5.569290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -0.270000              -5.569290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -0.270000              -5.569290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -0.270000              -5.569290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -0.270000              -5.569290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -0.269000              -5.568290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -0.269000              -5.567290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -0.265997              -5.564290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -0.246857              -5.540290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -0.112391              -5.372290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   0.265931               -4.906290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.255431               -3.440290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -0.290000              -5.600290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -0.290000              -5.600290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -0.290000              -5.600290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -0.290000              -5.600290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -0.289000              -5.600290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -0.289000              -5.599290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -0.288000              -5.598290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -0.285000              -5.594290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -0.263991              -5.566290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -0.125328              -5.391290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   0.258414               -4.920290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.252780               -3.443290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.732114               -4.502896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -0.422000              -5.802290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -0.422000              -5.802290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -0.422000              -5.801290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -0.422000              -5.801290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -0.422000              -5.800290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -0.421000              -5.799290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -0.419000              -5.796290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -0.415000              -5.788290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -0.387000              -5.749290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -0.222974              -5.530290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   0.198780               -5.012290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.224766               -3.473290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.731115               -4.512896e-01         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -1.556000              -7.376290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -1.555000              -7.375290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -1.555000              -7.374290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -1.553000              -7.370290e+00         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -1.547000              -7.359290e+00         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -1.539000              -7.342290e+00         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -1.517000              -7.301290e+00         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -1.484000              -7.240290e+00         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -1.360000              -7.033290e+00         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -0.914000              -6.400290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -0.183664              -5.503290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   0.968274               -3.754290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   3.723116               -4.592896e-01         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   -62.827000             -6.961129e+01         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   -36.976000             -4.352029e+01         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   -26.456000             -3.284729e+01         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   -18.098000             -2.431829e+01         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   -13.802000             -1.990129e+01         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   -9.345000              -1.527829e+01         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   -5.557000              -1.128829e+01         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   -2.521944              -8.011290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   -0.064942              -4.900290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   3.640131               -5.432896e-01         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   -91.020000             -9.741129e+01         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   -61.136000             -6.735529e+01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   -46.077000             -5.217629e+01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   -30.861000             -3.679429e+01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   -18.471000             -2.420329e+01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   -8.997950              -1.448629e+01         -100.00
11.000000     10.477121      3.605538e-05  0.00  0.00   -2.314480              -7.191290e+00         -100.00
11.000000     11.000000      2.244810e-05  0.00  0.00   3.008256               -1.178290e+00         -100.00
