!47ca -> 47sc, beta-decay
!Q=-2.5029 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -5.732000              -1.177729e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -5.732000              -1.177729e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -5.732000              -1.177729e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -5.732000              -1.177729e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.731987              -1.177729e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -5.731539              -1.177629e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -5.723682              -1.175329e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -5.671025              -1.162429e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -5.191058              -1.087729e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -3.722913              -9.190290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.571767              -6.776290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.708665               -4.009290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -5.732000              -1.177729e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -5.732000              -1.177729e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -5.732000              -1.177729e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -5.732000              -1.177729e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -5.731995              -1.177729e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -5.731561              -1.177629e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -5.723705              -1.175329e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -5.671025              -1.162429e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -5.191058              -1.087829e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -3.722913              -9.190290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.571767              -6.776290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.708665               -4.009290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -5.733000              -1.177929e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -5.732000              -1.177829e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -5.732000              -1.177829e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -5.732000              -1.177829e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -5.731999              -1.177829e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -5.731727              -1.177729e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -5.724051              -1.175429e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -5.671447              -1.162529e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -5.191711              -1.087829e+01         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -3.722913              -9.190290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.571767              -6.776290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.708665               -4.009290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -5.740000              -1.178829e+01         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -5.738000              -1.178529e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -5.737000              -1.178329e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -5.735000              -1.178129e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -5.734000              -1.178029e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -5.733959              -1.177929e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -5.726786              -1.176129e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -5.675790              -1.163529e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -5.195317              -1.088229e+01         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -3.723696              -9.191290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -1.571767              -6.776290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   0.708665               -4.009290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -5.773000              -1.182929e+01         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -5.772000              -1.182729e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -5.769000              -1.182329e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -5.763000              -1.181529e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -5.756000              -1.180629e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -5.750996              -1.179929e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -5.744619              -1.178929e+01         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -5.710804              -1.170429e+01         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -5.229810              -1.092229e+01         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -3.729947              -9.197290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -1.572354              -6.777290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   0.708665               -4.009290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -5.962000              -1.204029e+01         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -5.961000              -1.203929e+01         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -5.958000              -1.203629e+01         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -5.948000              -1.202229e+01         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -5.925000              -1.199229e+01         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -5.899000              -1.195929e+01         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -5.859869              -1.191329e+01         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -5.823486              -1.186229e+01         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -5.469876              -1.121229e+01         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -3.793763              -9.254290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -1.578029              -6.782290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   0.707700               -4.010290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   2.960073               -1.216290e+00         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -6.790000              -1.264329e+01         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -6.790000              -1.264329e+01         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -6.789000              -1.264229e+01         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -6.783000              -1.263829e+01         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -6.753000              -1.262429e+01         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -6.696000              -1.259629e+01         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -6.561992              -1.251629e+01         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -6.415523              -1.239729e+01         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -5.949243              -1.169129e+01         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -4.165407              -9.574290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -1.628469              -6.834290e+00         -100.00
