!58co -> 58fe, e- capture
!Q=-1.7964 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -9.787000              -1.412329e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -10.330000             -1.419029e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -10.620000             -1.434429e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -10.907000             -1.449329e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -10.401000             -1.450029e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -9.111000              -1.429929e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -7.910000              -1.347329e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -7.174000              -1.272429e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -6.162000              -1.157529e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -4.639000              -9.904290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.059000              -7.245290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.422000               -3.314290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.399000               2.177104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -8.808000              -1.396529e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -9.331000              -1.412729e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -9.620000              -1.429729e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -9.907000              -1.445929e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -9.988000              -1.448029e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -9.090000              -1.429129e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -7.908000              -1.347229e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -7.174000              -1.272429e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -6.162000              -1.157529e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -4.639000              -9.904290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -2.059000              -7.245290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.422000               -3.314290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.399000               2.177104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -7.938000              -1.346229e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -8.337000              -1.376229e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -8.622000              -1.399329e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -8.907000              -1.421529e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -9.040000              -1.428529e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -8.884000              -1.420429e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -7.894000              -1.346029e+01         -100.00
