!60co -> 60fe, e- capture
!Q=0.748 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -32.650000             -4.002029e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -26.210000             -3.326829e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -20.697000             -2.675629e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -16.150000             -2.216729e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -13.255000             -1.922729e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -10.766000             -1.664329e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -9.308000              -1.507529e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -7.499000              -1.309329e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -5.428000              -1.080629e+01         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.565000              -7.693290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -31.648000             -3.901929e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -25.210000             -3.226829e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -19.697000             -2.575629e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -15.737000             -2.175429e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -13.234000             -1.920529e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -10.765000             -1.664129e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -9.307000              -1.507529e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -7.498000              -1.309329e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -5.428000              -1.080629e+01         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -2.565000              -7.693290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -30.632000             -3.800229e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -24.204000             -3.126229e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -18.697000             -2.475629e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -14.790000             -2.080629e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -13.028000             -1.900029e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -10.750000             -1.662729e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -9.304000              -1.507229e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -7.498000              -1.309329e+01         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -5.428000              -1.080629e+01         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -2.565000              -7.693290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -29.472000             -3.684229e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -23.149000             -3.020729e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -17.702000             -2.375929e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -13.791000             -1.980729e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -12.209000             -1.818129e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -10.609000             -1.648629e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -9.273000              -1.504129e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -7.493000              -1.308829e+01         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -5.427000              -1.080529e+01         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -2.565000              -7.693290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -27.123000             -3.449329e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -21.646000             -2.870529e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -16.732000             -2.278129e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -12.798000             -1.880729e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -11.212000             -1.717929e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -9.887000              -1.576329e+01         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -8.988000              -1.475729e+01         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -7.440000              -1.303629e+01         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -5.419000              -1.079829e+01         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -2.564000              -7.692290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -46.210000             -5.356429e+01         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -19.444000             -2.663629e+01         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -17.641000             -2.462429e+01         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -15.671000             -2.172629e+01         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -11.790000             -1.774729e+01         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -10.182000             -1.611429e+01         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -8.855000              -1.471629e+01         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -8.070000              -1.383429e+01         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -7.011000              -1.260929e+01         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -5.338000              -1.072029e+01         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -2.555000              -7.684290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.232000               -3.457290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -42.320000             -4.849229e+01         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -15.743000             -2.191529e+01         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -14.269000             -2.043729e+01         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -13.047000             -1.940329e+01         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -10.125000             -1.618229e+01         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -8.697000              -1.462829e+01         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -7.495000              -1.333129e+01         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -6.813000              -1.255829e+01         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -5.930000              -1.151629e+01         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -4.757000              -1.014629e+01         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -2.468000              -7.600290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.235000               -3.454290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   4.268000               9.771039e-02          -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -35.845000             -4.177829e+01         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -9.270000              -1.520229e+01         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -7.799000              -1.373029e+01         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -7.073000              -1.299629e+01         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -6.588000              -1.245229e+01         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -6.059000              -1.183329e+01         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -5.376000              -1.106629e+01         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -4.946000              -1.058029e+01         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -4.362000              -9.894290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -3.477000              -8.856290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -1.839000              -6.983290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.266000               -3.423290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   4.269000               9.871039e-02          -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -2.160000              -7.916290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -2.160000              -7.916290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -2.162000              -7.918290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -2.173000              -7.926290e+00         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -2.173000              -7.917290e+00         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -2.143000              -7.864290e+00         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -2.051000              -7.716290e+00         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -1.944000              -7.557290e+00         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -1.738000              -7.277290e+00         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -1.331000              -6.756290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -0.365000              -5.540290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   1.555000               -3.133290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   4.277000               1.067104e-01          -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   1.780000               -3.420290e+00         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   1.780000               -3.420290e+00         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   1.779000               -3.421290e+00         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   1.774000               -3.426290e+00         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   1.770000               -3.431290e+00         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   1.772000               -3.429290e+00         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   1.780000               -3.418290e+00         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   1.790000               -3.405290e+00         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   1.808000               -3.379290e+00         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   1.843000               -3.321290e+00         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   1.966000               -3.108290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   2.672000               -1.999290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   4.360000               1.897104e-01          -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   4.111000               -5.402896e-01         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   4.111000               -5.402896e-01         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   4.110000               -5.412896e-01         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   4.107000               -5.452896e-01         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   4.103000               -5.492896e-01         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   4.104000               -5.482896e-01         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   4.109000               -5.422896e-01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   4.115000               -5.362896e-01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   4.123000               -5.272896e-01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   4.131000               -5.172896e-01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   4.145000               -4.922896e-01         -100.00
11.000000     10.477121      3.605538e-05  0.00  0.00   4.300000               -2.232896e-01         -100.00
11.000000     11.000000      2.244810e-05  0.00  0.00   4.967000               8.097104e-01          -100.00
