!57ni -> 57co, e- capture
!Q=-2.7532 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -5.642091              -1.175729e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -5.642707              -1.175929e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -5.642788              -1.176029e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -5.642842              -1.176029e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.641432              -1.175729e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -5.616587              -1.167529e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -5.325434              -1.107329e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -4.866623              -1.047129e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -4.134766              -9.642290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.886975              -8.268290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.825863              -5.964290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.962988               -2.733290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.710039               5.407104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -5.634400              -1.173129e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -5.640080              -1.175029e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -5.640888              -1.175329e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -5.641426              -1.175529e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -5.640531              -1.175429e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -5.616078              -1.167329e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -5.325076              -1.107329e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -4.866306              -1.047129e+01         -100.00
