!46cr -> 46v, e- capture
!Q=-7.092 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -5.093000              -4.803290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -5.587000              -4.803290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -5.730000              -4.803290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -5.863000              -4.803290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.318000              -4.803290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -4.051000              -4.803290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.923000              -4.803290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.282000              -4.802290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.521000              -4.795290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.687000              -4.740290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.417000               -4.268290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   2.367000               -2.215290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.791000               6.537104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -4.114000              -4.803290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -4.588000              -4.803290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -4.731000              -4.803290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -4.863000              -4.803290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -4.905000              -4.803290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -4.030000              -4.803290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.922000              -4.803290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.282000              -4.802290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.521000              -4.795290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.687000              -4.740290e+00         -100.00
