!57cr -> 57mn, beta-decay
!Q=-5.601 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -1.446000              -6.846290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -1.446000              -6.846290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -1.441000              -6.842290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -1.433997              -6.837290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -1.422945              -6.829290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.412703              -6.820290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.377854              -6.770290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.123173              -6.414290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.404085              -5.563290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.109401               -3.592290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.647158               -5.322896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -1.446000              -6.846290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -1.446000              -6.846290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -1.441000              -6.842290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -1.433997              -6.837290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -1.422945              -6.829290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.412703              -6.820290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.377854              -6.770290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.123173              -6.414290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.404085              -5.563290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.109401               -3.592290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.647158               -5.322896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -1.446000              -6.847290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -1.446000              -6.847290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -1.446000              -6.846290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -1.441000              -6.842290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -1.433998              -6.837290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -1.422947              -6.829290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -1.412705              -6.820290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -1.377854              -6.770290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -1.123173              -6.414290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.404085              -5.563290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.109401               -3.592290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.647158               -5.322896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -1.447000              -6.847290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -1.446000              -6.847290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -1.446000              -6.847290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -1.446000              -6.846290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -1.441000              -6.842290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -1.434000              -6.837290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -1.422962              -6.829290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -1.412725              -6.820290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -1.377878              -6.770290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -1.123200              -6.414290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.404206              -5.563290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.109401               -3.592290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.647158               -5.322896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -1.448000              -6.849290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -1.448000              -6.848290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -1.448000              -6.848290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -1.447000              -6.848290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -1.442000              -6.843290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -1.434000              -6.838290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -1.423993              -6.830290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -1.413858              -6.821290e+00         -100.00
