!52fe -> 52mn, e- capture
!Q=-1.861 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -4.906371              -1.103529e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -4.906798              -1.103729e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -4.906854              -1.103729e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -4.906891              -1.103729e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -4.906609              -1.103629e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -4.897636              -1.100229e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -4.761613              -1.065229e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -4.431111              -1.011329e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.729626              -9.239290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.622547              -7.977290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.832892              -5.946290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.803610               -2.883290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.539039               3.697104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -4.901046              -1.101429e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -4.904987              -1.103029e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -4.905541              -1.103229e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -4.905913              -1.103329e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -4.905988              -1.103329e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -4.897257              -1.100129e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -4.761255              -1.065129e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -4.431111              -1.011329e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.729626              -9.239290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.622547              -7.977290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.832892              -5.946290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.803610               -2.883290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.539039               3.697104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -4.864689              -1.089029e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -4.887545              -1.096529e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -4.892723              -1.098329e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -4.896275              -1.099629e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -4.898122              -1.100229e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -4.892652              -1.098329e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -4.758714              -1.064529e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -4.429863              -1.011029e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.728935              -9.239290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.622547              -7.977290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.832892              -5.946290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.803610               -2.883290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.539039               3.697104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -4.724129              -1.055029e+01         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -4.759167              -1.062029e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -4.786462              -1.068029e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -4.811272              -1.073729e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -4.825801              -1.077129e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -4.829573              -1.077829e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -4.729103              -1.057429e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -4.416675              -1.008929e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -3.725470              -9.234290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.621701              -7.976290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.832892              -5.946290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.803610               -2.883290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.539039               3.697104e-01          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -4.345611              -9.973290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -4.350678              -9.979290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -4.365030              -9.996290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -4.398698              -1.003529e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -4.433226              -1.007329e+01         -100.00
