!54mn -> 54cr, e- capture
!Q=-0.8661 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -10.325000             -1.638529e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -10.807999             -1.686229e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -10.939999             -1.698329e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -11.052715             -1.707329e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -10.207032             -1.620329e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -8.833988              -1.480929e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -7.676914              -1.356629e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -6.963252              -1.271129e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -5.873018              -1.141629e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -4.324452              -9.676290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.889061              -6.970290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.523286               -3.120290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.393049               2.307104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -9.346000              -1.540629e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -9.809000              -1.586229e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -9.940000              -1.598429e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -10.052972             -1.607429e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -9.944643              -1.593429e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -8.824424              -1.479929e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -7.675929              -1.356529e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -6.963252              -1.271129e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -5.873018              -1.141629e+01         -100.00
