!52mn -> 52cr, e- capture
!Q=-4.201 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -6.411883              -1.267729e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -6.413315              -1.268329e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -6.413503              -1.268429e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -6.408630              -1.266529e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.952522              -1.162429e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -5.083681              -1.059229e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -4.247419              -9.724290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -3.811142              -9.281290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.364336              -8.807290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.765711              -8.062290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.374174              -6.481290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.507252               -3.207290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -6.394236              -1.260429e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -6.407218              -1.265629e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -6.409053              -1.266429e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -6.405311              -1.265029e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -5.951764              -1.162329e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -5.083616              -1.059229e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -4.247403              -9.724290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -3.811122              -9.281290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.364336              -8.807290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.765711              -8.062290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.374174              -6.481290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.507252               -3.207290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -6.285231              -1.227929e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -6.351328              -1.245629e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -6.367105              -1.250529e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -6.373525              -1.252729e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -5.942177              -1.161129e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -5.082778              -1.059129e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -4.247285              -9.723290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -3.811061              -9.281290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.364251              -8.807290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.765711              -8.062290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.374174              -6.481290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.507252               -3.207290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -5.971503              -1.173329e+01         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -6.038512              -1.182829e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -6.093555              -1.191229e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -6.143853              -1.199129e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -5.855677              -1.151129e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -5.070593              -1.058029e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -4.245869              -9.722290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -3.810406              -9.280290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -3.363821              -8.806290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.765363              -8.061290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -1.374174              -6.481290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.507252               -3.207290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -5.412418              -1.106129e+01         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -5.417816              -1.106729e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -5.434861              -1.108429e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -5.473453              -1.112229e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -5.418135              -1.103329e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -4.961028              -1.047929e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -4.224840              -9.698290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -3.801817              -9.267290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -3.358178              -8.798290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.762564              -8.057290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -1.373355              -6.480290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.507252               -3.207290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -4.617997              -1.021529e+01         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -4.617997              -1.021529e+01         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -4.617013              -1.021429e+01         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -4.614965              -1.020929e+01         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -4.595502              -1.017829e+01         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -4.468705              -9.999290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -4.046186              -9.497290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -3.695524              -9.122290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -3.295261              -8.698290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.732482              -8.017290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -1.365791              -6.473290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.508247               -3.207290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -3.548408              -9.070290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -3.548408              -9.069290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -3.547409              -9.068290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -3.545405              -9.065290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -3.536333              -9.050290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -3.501518              -8.989290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -3.352368              -8.751290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -3.151777              -8.482290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -2.834522              -8.105290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -2.421003              -7.638290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -1.293464              -6.396290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.511232               -3.204290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   4.372024               1.957104e-01          -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -2.118978              -7.540290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -2.118978              -7.540290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -2.117978              -7.539290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -2.116978              -7.538290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -2.109938              -7.530290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -2.094556              -7.504290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -2.031373              -7.392290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -1.929364              -7.227290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -1.715938              -6.938290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -1.402369              -6.573290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.724319              -5.812290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.542098               -3.173290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   4.372024               1.967104e-01          -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   0.045000               -5.323290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   0.045000               -5.323290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   0.045000               -5.322290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   0.046000               -5.321290e+00         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   0.049000               -5.318290e+00         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   0.053003               -5.311290e+00         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   0.069021               -5.283290e+00         -100.00
