!62zn -> 62ga, beta-decay
!Q=8.66 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -72.605000             -7.284729e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -52.062000             -5.345429e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -35.986000             -3.816529e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -27.685000             -3.034529e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -19.002000             -2.227629e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -11.912000             -1.548529e+01         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -6.670000              -9.972290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   -2.984000              -5.067290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   -1.168000              -1.513290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -72.605000             -7.326029e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -52.062000             -5.347629e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -35.986000             -3.816629e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -27.685000             -3.034629e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -19.002000             -2.227629e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -11.912000             -1.548529e+01         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -6.670000              -9.972290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   -2.984000              -5.067290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   -1.168000              -1.513290e+00         -100.00
