!49ca -> 49sc, beta-decay
!Q=-5.773 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.877000              -8.583290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.877000              -8.583290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.876999              -8.583290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.876972              -8.583290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.876413              -8.583290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.874476              -8.578290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -2.835962              -8.505290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.231975              -7.533290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.629460              -5.744290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.877000              -8.583290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.877000              -8.583290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.876973              -8.583290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.876416              -8.583290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.874476              -8.578290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -2.835962              -8.505290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.231975              -7.533290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.629460              -5.744290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.877000              -8.583290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.877000              -8.583290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.877000              -8.583290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -2.877000              -8.583290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -2.876983              -8.583290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -2.876434              -8.583290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -2.874500              -8.579290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -2.836033              -8.505290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.231975              -7.533290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.629460              -5.744290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -2.878000              -8.585290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -2.878000              -8.585290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -2.877000              -8.584290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -2.877000              -8.584290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -2.877000              -8.584290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -2.876997              -8.584290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -2.876592              -8.583290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -2.874740              -8.579290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -2.836386              -8.506290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.232231              -7.533290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.629460              -5.744290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -2.883000              -8.593290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -2.883000              -8.593290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -2.882000              -8.592290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -2.882000              -8.591290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -2.881000              -8.589290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -2.880000              -8.588290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -2.879924              -8.587290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -2.878306              -8.584290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -2.840840              -8.513290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.234270              -7.535290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.629693              -5.744290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -2.913000              -8.637290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -2.913000              -8.637290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -2.912000              -8.636290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -2.912000              -8.635290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -2.910000              -8.632290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -2.908000              -8.628290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -2.903994              -8.622290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -2.899808              -8.615290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -2.870226              -8.558290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.254947              -7.553290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.632315              -5.747290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   0.960896               -3.751290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -3.101000              -8.906290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -3.101000              -8.905290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -3.100000              -8.905290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -3.099000              -8.902290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -3.095000              -8.896290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -3.090000              -8.886290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -3.078000              -8.864290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -3.062992              -8.838290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -3.010098              -8.742290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -2.358735              -7.638290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.652469              -5.769290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   0.958038               -3.754290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.119113               -1.055290e+00         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -5.073000              -1.161429e+01         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -5.068000              -1.160329e+01         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -5.053000              -1.157329e+01         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -4.997000              -1.146829e+01         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -4.876000              -1.125329e+01         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -4.739000              -1.102729e+01         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -4.519000              -1.068629e+01         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -4.323000              -1.039229e+01         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -3.915958              -9.708290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -2.560493              -7.787290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.751984              -5.883290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   0.928939               -3.785290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.119113               -1.056290e+00         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -99.697970             -1.057943e+02         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -99.697970             -1.057943e+02         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -67.978000             -7.344729e+01         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -35.741000             -4.121229e+01         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -21.893000             -2.739229e+01         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -16.310000             -2.185429e+01         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -11.766000             -1.729429e+01         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -8.935000              -1.429129e+01         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -5.676000              -1.097029e+01         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -2.994995              -8.266290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -1.030883              -6.253290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   0.658889               -4.070290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   3.110114               -1.065290e+00         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   -71.574000             -7.835829e+01         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   -41.986000             -4.852829e+01         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   -29.979000             -3.636929e+01         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   -20.478000             -2.669629e+01         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   -15.619000             -2.171629e+01         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   -10.614000             -1.654329e+01         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   -6.388000              -1.211229e+01         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   -2.976925              -8.446290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   -0.408224              -5.225290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   3.027129               -1.148290e+00         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   -94.552998             -1.009433e+02         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   -63.525000             -6.974329e+01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   -47.905000             -5.400229e+01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   -32.141000             -3.807029e+01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   -19.314000             -2.504029e+01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   -9.458931              -1.493729e+01         -100.00
11.000000     10.477121      3.605538e-05  0.00  0.00   -2.677744              -7.532290e+00         -100.00
11.000000     11.000000      2.244810e-05  0.00  0.00   2.395238               -1.783290e+00         -100.00
