!64fe -> 64co, beta-decay
!Q=-5.221 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -0.342000              -5.737290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -0.341999              -5.737290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -0.343978              -5.738290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -0.350883              -5.746290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -0.383128              -5.774290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.372446              -5.710290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.002759              -5.186290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -0.342000              -5.737290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -0.341999              -5.737290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -0.343978              -5.738290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -0.350883              -5.746290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -0.383128              -5.774290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.372446              -5.710290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.002759              -5.186290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -0.342000              -5.737290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -0.341999              -5.737290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -0.343979              -5.738290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -0.350884              -5.746290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -0.383130              -5.774290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -0.372446              -5.710290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.002759              -5.186290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -0.342000              -5.737290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -0.343985              -5.738290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -0.350892              -5.746290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -0.383140              -5.774290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -0.372461              -5.710290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.002759              -5.186290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -0.343000              -5.739290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -0.343000              -5.739290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -0.343000              -5.738290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -0.343000              -5.738290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -0.343000              -5.738290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -0.343000              -5.738290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -0.343997              -5.739290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -0.351944              -5.746290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -0.383237              -5.775290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -0.372579              -5.710290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.002844              -5.187290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -0.348000              -5.747290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -0.348000              -5.747290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -0.348000              -5.747290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -0.348000              -5.747290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -0.348000              -5.746290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -0.348000              -5.746290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -0.349000              -5.747290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -0.355994              -5.753290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -0.386719              -5.780290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -0.374641              -5.714290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.003511              -5.188290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   0.816686               -3.857290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -0.383000              -5.801290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -0.383000              -5.801290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -0.382000              -5.801290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -0.382000              -5.801290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -0.382000              -5.800290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -0.382000              -5.799290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -0.382000              -5.799290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -0.388000              -5.803290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -0.415982              -5.825290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -0.395594              -5.745290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.013665              -5.205290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   0.814121               -3.860290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.069195               -1.102290e+00         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -0.617000              -6.144290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -0.617000              -6.144290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -0.617000              -6.144290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -0.616000              -6.143290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -0.615000              -6.141290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -0.614000              -6.138290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -0.612000              -6.132290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -0.614000              -6.129290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -0.630000              -6.126290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -0.550937              -5.948290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.084765              -5.317290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   0.786840               -3.890290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.068195               -1.103290e+00         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -5.723000              -1.303429e+01         -100.00
