!59cr -> 59mn, beta-decay
!Q=-8.131 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -0.105000              -5.382290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -0.104000              -5.380290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -0.087999              -5.360290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -0.009988              -5.260290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   0.094054               -5.134290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   0.238308               -4.962290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   0.334045               -4.842290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.396917               -4.721290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -0.105000              -5.382290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -0.104000              -5.380290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -0.087999              -5.360290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -0.009988              -5.260290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   0.094054               -5.134290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   0.238308               -4.962290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   0.334045               -4.842290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.396917               -4.721290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -0.105000              -5.382290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -0.104000              -5.380290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -0.088000              -5.360290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -0.009988              -5.260290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   0.094054               -5.134290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   0.238307               -4.962290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   0.334045               -4.842290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   0.396917               -4.721290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -0.105000              -5.382290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -0.105000              -5.382290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -0.105000              -5.382290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -0.104000              -5.380290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -0.089000              -5.360290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -0.009992              -5.260290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   0.094050               -5.134290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   0.238304               -4.962290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   0.334041               -4.842290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   0.396917               -4.721290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -0.106000              -5.383290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -0.106000              -5.383290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -0.106000              -5.383290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -0.106000              -5.383290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -0.104000              -5.380290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -0.089000              -5.360290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -0.009998              -5.261290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   0.093026               -5.134290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   0.238270               -4.963290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   0.334003               -4.842290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   0.396868               -4.721290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -0.109000              -5.387290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -0.109000              -5.387290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -0.109000              -5.387290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -0.109000              -5.387290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -0.107000              -5.385290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -0.092000              -5.364290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -0.013000              -5.264290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   0.092003               -5.137290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   0.237099               -4.964290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   0.332675               -4.843290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   0.396478               -4.722290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.172056               -3.526290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -0.128000              -5.415290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -0.128000              -5.415290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -0.128000              -5.415290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -0.128000              -5.415290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -0.126000              -5.413290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -0.110000              -5.392290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -0.029000              -5.288290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   0.077000               -5.157290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   0.226006               -4.981290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   0.325427               -4.855290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   0.389858               -4.732290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.169401               -3.529290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.551230               -6.232896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -0.255000              -5.592290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -0.255000              -5.592290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -0.255000              -5.592290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -0.255000              -5.591290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -0.252000              -5.588290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -0.234000              -5.562290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -0.139000              -5.439290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -0.019000              -5.290290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   0.147000               -5.093290e+00         -100.00
