!64ga -> 64zn, e- capture
!Q=-6.654 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -6.776000              -7.852290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -7.271000              -7.847290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -7.416000              -7.804290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -7.543000              -7.668290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -6.981000              -7.501290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -5.700000              -7.398290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -4.548000              -7.269290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -3.882000              -7.173290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -3.077000              -7.045290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.168000              -6.806290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.828000              -5.823290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.867000               -2.849290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -5.797000              -7.852290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -6.272000              -7.847290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -6.416000              -7.804290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -6.543000              -7.668290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -6.568000              -7.501290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -5.678000              -7.398290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -4.547000              -7.269290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -3.882000              -7.173290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -3.077000              -7.045290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.168000              -6.806290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.828000              -5.823290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.867000               -2.849290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -4.927000              -7.850290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -5.278000              -7.846290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -5.418000              -7.804290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -5.544000              -7.667290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -5.620000              -7.501290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -5.473000              -7.398290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -4.532000              -7.268290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -3.879000              -7.173290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -3.077000              -7.045290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.168000              -6.806290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.828000              -5.823290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.867000               -2.849290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -4.219000              -7.841290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -4.332000              -7.839290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -4.439000              -7.798290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -4.550000              -7.664290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -4.623000              -7.499290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -4.655000              -7.397290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -4.392000              -7.268290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -3.848000              -7.172290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -3.072000              -7.044290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.167000              -6.805290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.828000              -5.823290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.867000               -2.849290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -3.526000              -7.802290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -3.534000              -7.799290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -3.556000              -7.762290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -3.600000              -7.638290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -3.643000              -7.482290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -3.668000              -7.383290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -3.676000              -7.258290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -3.566000              -7.166290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -3.020000              -7.040290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.159000              -6.802290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.827000              -5.822290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.867000               -2.849290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -2.748000              -7.611290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -2.748000              -7.607290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -2.747000              -7.580290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -2.740000              -7.486290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -2.725000              -7.361290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -2.718000              -7.279290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -2.705000              -7.171290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -2.688000              -7.091290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -2.604000              -6.986290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.081000              -6.771290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.818000              -5.814290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.868000               -2.849290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -1.798000              -6.943290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -1.798000              -6.942290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -1.797000              -6.932290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -1.786000              -6.893290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -1.765000              -6.832290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -1.748000              -6.786290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -1.720000              -6.718290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -1.692000              -6.661290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -1.644000              -6.578290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -1.529000              -6.452290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.733000              -5.733290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.871000               -2.846290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   4.682000               5.047104e-01          -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -0.647000              -5.772290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -0.646000              -5.772290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -0.643000              -5.768290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -0.632000              -5.750290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -0.614000              -5.721290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -0.601000              -5.698290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -0.580000              -5.661290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -0.559000              -5.627290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -0.522000              -5.571290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -0.446000              -5.477290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.126000              -5.142290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.902000               -2.815290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   4.683000               5.057104e-01          -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   0.768000               -4.265290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   0.771000               -4.264290e+00         -100.00
