!50sc -> 50ti, beta-decay
!Q=-7.399 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.134000              -7.624290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.134000              -7.624290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.134000              -7.624290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.134000              -7.623290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.121000              -7.605290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.087994              -7.559290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.019905              -7.467290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.964517              -7.395290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.872603              -7.266290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.535325              -6.800290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.663073              -5.805290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.205514               -3.517290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.134000              -7.624290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.134000              -7.624290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.134000              -7.624290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.134000              -7.623290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.121000              -7.605290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.087995              -7.559290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.019906              -7.467290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.964519              -7.395290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.872603              -7.266290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.535325              -6.800290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.663073              -5.805290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.205514               -3.517290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.134000              -7.624290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.134000              -7.624290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.134000              -7.624290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.134000              -7.623290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -2.121000              -7.605290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -2.087997              -7.559290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -2.019909              -7.467290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -1.964522              -7.395290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -1.872611              -7.266290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -1.535325              -6.800290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.663073              -5.805290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.205514               -3.517290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -2.135000              -7.624290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -2.134000              -7.624290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -2.134000              -7.624290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -2.134000              -7.623290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -2.121000              -7.606290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -2.088000              -7.559290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -2.019934              -7.467290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -1.964555              -7.395290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -1.872650              -7.266290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -1.535369              -6.800290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.663073              -5.805290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.205514               -3.517290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -2.136000              -7.627290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -2.136000              -7.627290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -2.136000              -7.627290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -2.135000              -7.626290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -2.123000              -7.607290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -2.089000              -7.560290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -2.020988              -7.468290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -1.965770              -7.396290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -1.873033              -7.267290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -1.535720              -6.801290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.663275              -5.805290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.205514               -3.517290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -2.145000              -7.641290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -2.145000              -7.641290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -2.145000              -7.641290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -2.145000              -7.640290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -2.132000              -7.621290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -2.098000              -7.572290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -2.027999              -7.478290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -1.971975              -7.404290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -1.877905              -7.273290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -1.539904              -6.806290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.665676              -5.808290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.204556               -3.518290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -2.204000              -7.728290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -2.204000              -7.728290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -2.204000              -7.728290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -2.203000              -7.727290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -2.189000              -7.705290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -2.152000              -7.651290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -2.077000              -7.546290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -2.015999              -7.464290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -1.914927              -7.320290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -1.566786              -6.835290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.683311              -5.830290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.201639               -3.521290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.691054               -4.922896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -2.599000              -8.297290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -2.599000              -8.296290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -2.599000              -8.296290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -2.597000              -8.292290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -2.572000              -8.244290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -2.510000              -8.135290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -2.393000              -7.954290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -2.302000              -7.826290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -2.150999              -7.602290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -1.690825              -6.974290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.779666              -5.954290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.171764               -3.551290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.690054               -4.932896e-01         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -99.697970             -1.057943e+02         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -16.408000             -2.237029e+01         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -9.929000              -1.589029e+01         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -6.659000              -1.261429e+01         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -5.221000              -1.116229e+01         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -4.632000              -1.055729e+01         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -4.165000              -1.005229e+01         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -3.893000              -9.695290e+00         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -3.305000              -8.822290e+00         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -2.271999              -7.641290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -1.119900              -6.392290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   0.892196               -3.841290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   3.682055               -5.012896e-01         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   -52.333000             -5.911729e+01         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   -31.529000             -3.807129e+01         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   -23.046000             -2.943529e+01         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   -16.304000             -2.251629e+01         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   -12.839000             -1.892729e+01         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   -9.242000              -1.515829e+01         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   -6.106000              -1.181929e+01         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   -3.228893              -8.698290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   -0.229286              -5.017290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   3.599062               -5.852896e-01         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   -87.531000             -9.392129e+01         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   -59.265000             -6.548329e+01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   -45.045000             -5.114129e+01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   -30.701000             -3.662929e+01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   -18.983000             -2.470829e+01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   -9.684907              -1.516329e+01         -100.00
11.000000     10.477121      3.605538e-05  0.00  0.00   -2.510765              -7.327290e+00         -100.00
11.000000     11.000000      2.244810e-05  0.00  0.00   2.966120               -1.220290e+00         -100.00
