!p -> n, e- capture
!Q=1.2933 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -99.697970             -1.057943e+02         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -49.750000             -5.712729e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -29.580000             -3.665029e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -19.262000             -2.602029e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -14.019000             -2.051929e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -10.766000             -1.709829e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -7.990000              -1.412829e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -6.458000              -1.245629e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -4.715000              -1.051429e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -2.968000              -8.516290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -1.035000              -6.245290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.600000               -3.099290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -99.697970             -1.057943e+02         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -48.749000             -5.612529e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -28.580000             -3.564929e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -18.262000             -2.502029e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -13.606000             -2.010629e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -10.744000             -1.707729e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -7.989000              -1.412729e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -6.458000              -1.245629e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -4.715000              -1.051429e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -2.968000              -8.516290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -1.035000              -6.245290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.600000               -3.099290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -99.697970             -1.057943e+02         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -47.732000             -5.510929e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -27.574000             -3.464429e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -17.260000             -2.401829e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -12.658000             -1.915829e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -10.538000             -1.687029e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -7.974000              -1.411229e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -6.454000              -1.245329e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -4.714000              -1.051429e+01         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -2.968000              -8.515290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -1.035000              -6.245290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.600000               -3.099290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -99.697970             -1.057943e+02         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -46.572000             -5.394829e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -26.519000             -3.358929e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -16.243000             -2.300029e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -11.652000             -1.815229e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -9.716000              -1.604929e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -7.833000              -1.397129e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -6.423000              -1.242129e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -4.709000              -1.050829e+01         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -2.967000              -8.515290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -1.035000              -6.245290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.600000               -3.099290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -99.697970             -1.057943e+02         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -44.223000             -5.160029e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -25.017000             -3.208629e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -15.072000             -2.182929e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -10.585000             -1.708529e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -8.685000              -1.501729e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -7.099000              -1.323729e+01         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -6.134000              -1.213329e+01         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -4.656000              -1.045529e+01         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -2.959000              -8.506290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -1.034000              -6.244290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.600000               -3.099290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -99.697970             -1.057943e+02         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -36.029000             -4.340629e+01         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -20.834000             -2.790429e+01         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -12.798000             -1.955529e+01         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -9.036000              -1.553629e+01         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -7.382000              -1.371429e+01         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -5.962000              -1.210029e+01         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -5.168000              -1.116629e+01         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -4.214000              -1.001329e+01         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -2.876000              -8.424290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -1.025000              -6.235290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.601000               -3.098290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -46.082000             -5.446429e+01         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -10.983000             -1.835929e+01         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -8.290000              -1.535929e+01         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -6.487000              -1.324229e+01         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -5.363000              -1.185729e+01         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -4.733000              -1.105829e+01         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -4.066000              -1.019629e+01         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -3.616000              -9.607290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -3.010000              -8.803290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -2.270000              -7.815290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.937000              -6.147290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.604000               -3.095290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   4.293000               1.317104e-01          -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -1.350000              -7.185290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -1.349000              -7.185290e+00         -100.00
