!57fe -> 57co, beta-decay
!Q=0.325 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -58.544000             -6.524929e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -33.301000             -3.999729e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -20.715000             -2.578029e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -15.331000             -1.909329e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -13.123000             -1.717029e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -10.998000             -1.547029e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -9.382000              -1.437729e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -7.278000              -1.266729e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -4.828000              -1.020929e+01         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.553000              -7.577290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   -1.025000              -4.191290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   -0.362000              -1.007290e+00         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -58.544000             -6.524929e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -33.302000             -4.000629e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -20.715000             -2.669829e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -15.331000             -1.950629e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -13.123000             -1.719129e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -10.998000             -1.547229e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -9.382000              -1.437729e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -7.278000              -1.266729e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -4.828000              -1.020929e+01         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -2.553000              -7.577290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   -1.025000              -4.191290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   -0.362000              -1.007290e+00         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -99.999000             -1.057943e+02         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -58.550000             -6.525629e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -33.305000             -4.001129e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -20.717000             -2.726629e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -15.332000             -2.044329e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -13.123000             -1.739629e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -10.998000             -1.548629e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -9.382000              -1.438029e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -7.278000              -1.266729e+01         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -4.828000              -1.020929e+01         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -2.553000              -7.577290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   -1.025000              -4.191290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   -0.362000              -1.007290e+00         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -99.999000             -1.057943e+02         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -58.598000             -6.532129e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -33.339000             -4.005429e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -20.737000             -2.742429e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -15.343000             -2.135329e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -13.129000             -1.820529e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -10.999000             -1.562329e+01         -100.00
