!63co -> 63ni, beta-decay
!Q=-4.183 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -1.579000              -7.077290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -1.579000              -7.077290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -1.578998              -7.077290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -1.578953              -7.077290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.576747              -7.073290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.549134              -7.033290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.279127              -6.653290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.460915              -5.672290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.093475               -3.600290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -1.579000              -7.077290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -1.579000              -7.077290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -1.578998              -7.077290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -1.578954              -7.077290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.576747              -7.073290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.549134              -7.033290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.279127              -6.653290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.460915              -5.672290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.093475               -3.600290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -1.579000              -7.078290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -1.579000              -7.077290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -1.579000              -7.077290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -1.579000              -7.077290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -1.578999              -7.077290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -1.578955              -7.077290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -1.576748              -7.073290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -1.549139              -7.033290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -1.279127              -6.653290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.460915              -5.672290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.093475               -3.600290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -1.580000              -7.078290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -1.580000              -7.078290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -1.580000              -7.078290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -1.580000              -7.078290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -1.580000              -7.078290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -1.579000              -7.078290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -1.578968              -7.077290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -1.576766              -7.073290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -1.549160              -7.033290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -1.279152              -6.653290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.460915              -5.672290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.093475               -3.600290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -1.581000              -7.081290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -1.581000              -7.081290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -1.581000              -7.081290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -1.581000              -7.080290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -1.581000              -7.080290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -1.581000              -7.079290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -1.579994              -7.078290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -1.576879              -7.074290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -1.549367              -7.034290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -1.279348              -6.654290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.461030              -5.672290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.093475               -3.600290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -1.591000              -7.096290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -1.591000              -7.096290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -1.591000              -7.096290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -1.590000              -7.096290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -1.590000              -7.095290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -1.589000              -7.094290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -1.588000              -7.091290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -1.583987              -7.086290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -1.555395              -7.043290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -1.283081              -6.659290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.462054              -5.675290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.092554               -3.600290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.699113               -4.852896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -1.651000              -7.192290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -1.651000              -7.192290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -1.651000              -7.192290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -1.651000              -7.191290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -1.651000              -7.190290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -1.650000              -7.188290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -1.647000              -7.183290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -1.641000              -7.173290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -1.603959              -7.116290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -1.310636              -6.700290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.474465              -5.697290e+00         -100.00
