!45v -> 45ti, e- capture
!Q=-6.6223 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -5.524000              -5.215290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -6.018000              -5.215290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -6.161000              -5.217290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -6.296000              -5.223290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -5.752000              -5.229290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -4.486000              -5.232290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -3.356000              -5.233290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.713000              -5.233290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.944000              -5.227290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.087000              -5.158290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   0.080000               -4.593290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   2.090000               -2.494290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.535000               3.937104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -4.545000              -5.215290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -5.019000              -5.215290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -5.162000              -5.217290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -5.296000              -5.223290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -5.339000              -5.229290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -4.464000              -5.232290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -3.355000              -5.233290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.713000              -5.233290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -1.944000              -5.227290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.087000              -5.158290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   0.080000               -4.593290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   2.090000               -2.494290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.535000               3.937104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -3.675000              -5.215290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -4.025000              -5.215290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -4.164000              -5.217290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -4.297000              -5.223290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -4.392000              -5.229290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -4.258000              -5.231290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -3.341000              -5.233290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -2.710000              -5.233290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -1.944000              -5.227290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -1.087000              -5.158290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   0.080000               -4.593290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   2.090000               -2.494290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.535000               3.937104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -2.967000              -5.214290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -3.078000              -5.215290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -3.183000              -5.217290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -3.303000              -5.223290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -3.394000              -5.228290e+00         -100.00
