!32p -> 32s, beta-decay
!Q=1.71 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -6.264000           -12.053290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -6.264000           -12.053290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -6.272000           -12.060290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -6.334000           -12.122290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -6.427862           -12.216290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -6.472209           -12.255290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -6.007657           -11.659290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -5.220024           -10.822290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -4.305465            -9.888290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -3.469382            -8.942290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -2.010058            -7.184290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.123618            -3.588290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -6.264000           -12.053290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -6.264000           -12.053290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -6.272000           -12.060290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -6.334000           -12.122290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -6.427947           -12.216290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -6.472445           -12.256290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -6.007731           -11.659290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -5.220024           -10.822290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -4.305465            -9.888290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -3.469382            -8.942290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -2.010058            -7.184290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.123618            -3.588290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -6.265000           -12.053290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -6.265000           -12.053290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -6.272000           -12.060290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -6.334000           -12.122290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -6.427994           -12.216290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -6.474153           -12.257290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -6.008819           -11.660290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -5.220243           -10.823290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -4.305561            -9.888290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -3.469382            -8.942290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -2.010058            -7.184290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.123618            -3.588290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -6.266000           -12.055290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -6.266000           -12.055290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -6.273000           -12.062290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -6.335000           -12.123290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -6.427999           -12.217290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -6.477569           -12.259290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -6.018452           -11.666290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -5.222490           -10.824290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -4.306940            -9.889290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -3.469643            -8.943290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -2.010058            -7.184290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.123618            -3.588290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -6.272000           -12.065290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -6.272000           -12.065290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -6.279000           -12.072290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -6.340000           -12.132290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -6.433000           -12.224290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -6.481960           -12.266290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -6.038538           -11.680290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -5.237941           -10.836290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -4.311675            -9.894290             -100.00  
