!22na -> 22ne, e- capture
!Q=2.842 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -8.140485      -14.415290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -8.140823      -14.417290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -8.140863      -14.417290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -8.130890      -14.379290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -6.527984      -12.206290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -5.221884      -10.890290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -4.189497       -9.853290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -3.670155       -9.325290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -3.126789       -8.722290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -2.478029       -7.841290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -1.202487       -6.237290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.492835       -3.147290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -8.136121      -14.395290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -8.139238      -14.409290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -8.139635      -14.411290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -8.129903      -14.374290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -6.527958      -12.206290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -5.221878      -10.890290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -4.189490       -9.853290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -3.670155       -9.325290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -3.126789       -8.722290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -2.478029       -7.841290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -1.202487       -6.237290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.492835       -3.147290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -8.105992      -14.272290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -8.123892      -14.341290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -8.127601      -14.357290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -8.120177      -14.332290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -6.527627      -12.206290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -5.221804      -10.889290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -4.189440       -9.853290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -3.670108       -9.325290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -3.126698       -8.722290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -2.478029       -7.841290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -1.202487       -6.237290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.492835       -3.147290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -7.980935      -13.922290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -8.006745      -13.981290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -8.025926      -14.026290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -8.033878      -14.047290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -6.524302      -12.200290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -5.220711      -10.887290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -4.188844       -9.851290             -100.00  
