!29mg -> 29al, beta-decay
!Q=7.487 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -0.257000            -5.575290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -0.256998            -5.575290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -0.256968            -5.575290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -0.256840            -5.575290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -0.254903            -5.571290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -0.209727            -5.491290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.211651            -4.893290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.711619            -2.941290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -0.257000            -5.575290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -0.256998            -5.575290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -0.256968            -5.575290             -100.00  
