!24al -> 24mg, e- capture
!Q=13.878 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -0.466998       -5.884290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -0.466999       -5.884290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -0.467000       -5.884290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -0.467000       -5.884290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -0.465999       -5.883290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -0.463978       -5.877290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -0.449696       -5.837290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -0.416705       -5.750290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -0.285950       -5.485290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.032654       -5.026290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.520111       -4.449290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.129478       -2.479290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -0.466985       -5.884290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -0.466995       -5.884290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -0.466996       -5.884290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -0.466997       -5.884290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -0.465997       -5.883290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -0.463977       -5.877290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -0.449695       -5.837290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -0.416705       -5.750290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -0.285950       -5.485290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.032654       -5.026290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.520111       -4.449290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.129478       -2.479290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -0.466891       -5.884290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -0.466949       -5.884290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -0.466962       -5.884290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -0.466970       -5.884290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -0.465974       -5.883290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -0.463963       -5.877290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -0.449685       -5.837290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -0.416696       -5.750290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -0.285950       -5.485290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.032654       -5.026290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.520111       -4.449290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.129478       -2.479290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -0.466433       -5.883290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -0.466548       -5.883290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -0.466630       -5.883290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -0.466700       -5.884290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -0.465740       -5.883290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -0.463755       -5.876290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -0.449564       -5.836290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -0.416597       -5.750290             -100.00  
