!20mg -> 20na, e- capture
!Q=10.731 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.766000       -4.450290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.766000       -4.450290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.766000       -4.450290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.766000       -4.450290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.766000       -4.450290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.766006       -4.450290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.766087       -4.450290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.766396       -4.449290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.767430       -4.446290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.783618       -4.415290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.977111       -4.064290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.528181       -2.065290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.766004       -4.450290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.766001       -4.450290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.766001       -4.450290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.766001       -4.450290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.766001       -4.450290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.766006       -4.450290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.766087       -4.450290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.766396       -4.449290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.767430       -4.446290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.783618       -4.415290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.977111       -4.064290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.528181       -2.065290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.766029       -4.450290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.766014       -4.450290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.766010       -4.450290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.766008       -4.450290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.766007       -4.450290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.766010       -4.450290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.766090       -4.450290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.766400       -4.449290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.767435       -4.446290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.783618       -4.415290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.977111       -4.064290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.528181       -2.065290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.766152       -4.449290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.766122       -4.449290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.766101       -4.449290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.766082       -4.450290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.766072       -4.450290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.766068       -4.450290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.766124       -4.449290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.766429       -4.449290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.767463       -4.446290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.783657       -4.414290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.977111       -4.064290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.528181       -2.065290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.766864       -4.448290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.766854       -4.448290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.766825       -4.448290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.766761       -4.448290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.766699       -4.448290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.766664       -4.448290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.766649       -4.448290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.766821       -4.448290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.768769       -4.445290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.783979       -4.414290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.977447       -4.064290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.528181       -2.065290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00        0.772304       -4.439290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00        0.772304       -4.439290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00        0.772304       -4.439290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00        0.772304       -4.439290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00        0.772261       -4.439290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00        0.772233       -4.439290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00        0.772204       -4.439290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00        0.772247       -4.439290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00        0.773197       -4.437290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00        0.787430       -4.407290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00        0.981159       -4.059290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        2.528181       -2.065290             -100.00  
